"Sr.No","State","District","Year","Month","Date","Value"
"839","Orissa","Sonepur",2006,"June",2006-06-01,"130.1"
"840","Orissa","Sundargarh",2006,"June",2006-06-01,"123.1"
"841","Orissa","Angul",2006,"July",2006-07-01,"303.4"
"842","Orissa","Balasore",2006,"July",2006-07-01,"366.3"
"843","Orissa","Bodhgarh",2006,"July",2006-07-01,"425.1"
"844","Orissa","Bolangir",2006,"July",2006-07-01,"535.8"
"845","Orissa","Cuttack",2006,"July",2006-07-01,"352.8"
"846","Orissa","Deogarh",2006,"July",2006-07-01,"263.1"
"847","Orissa","Dhenkanal",2006,"July",2006-07-01,"343.2"
"848","Orissa","Gajapati",2006,"July",2006-07-01,"344.7"
"849","Orissa","Ganjam",2006,"July",2006-07-01,"422.2"
"850","Orissa","Jagatsinghpur",2006,"July",2006-07-01,"432.1"
"851","Orissa","Jajpur",2006,"July",2006-07-01,"268.1"
"852","Orissa","Jharsuguda",2006,"July",2006-07-01,"466.1"
"853","Orissa","Kalahandi",2006,"July",2006-07-01,"648"
"854","Orissa","Kandhamal",2006,"July",2006-07-01,"683.7"
"855","Orissa","Kendrapara",2006,"July",2006-07-01,"310"
"856","Orissa","Keonjhargarh",2006,"July",2006-07-01,"317.9"
"857","Orissa","Khurda",2006,"July",2006-07-01,"385"
"858","Orissa","Koraput",2006,"July",2006-07-01,"783.8"
"859","Orissa","Malkangiri",2006,"July",2006-07-01,"512.3"
"860","Orissa","Mayurbhanj",2006,"July",2006-07-01,"434.9"
"861","Orissa","Nawapara",2006,"July",2006-07-01,"627.7"
"862","Orissa","Nawarangpur",2006,"July",2006-07-01,"771.8"
"863","Orissa","Nayagarh",2006,"July",2006-07-01,"423.5"
"864","Orissa","Puri",2006,"July",2006-07-01,"537.3"
"865","Orissa","Rayagada",2006,"July",2006-07-01,"469.7"
"866","Orissa","Sambalpur",2006,"July",2006-07-01,"381.6"
"867","Orissa","Sonepur",2006,"July",2006-07-01,"469.3"
"868","Orissa","Sundargarh",2006,"July",2006-07-01,"455.6"
"869","Orissa","Angul",2006,"August",2006-08-01,"598.1"
"870","Orissa","Balasore",2006,"August",2006-08-01,"499.4"
"871","Orissa","Bodhgarh",2006,"August",2006-08-01,"786.8"
"872","Orissa","Bolangir",2006,"August",2006-08-01,"588.5"
"873","Orissa","Cuttack",2006,"August",2006-08-01,"683.3"
"874","Orissa","Deogarh",2006,"August",2006-08-01,"466.4"
"875","Orissa","Dhenkanal",2006,"August",2006-08-01,"609.1"
"876","Orissa","Gajapati",2006,"August",2006-08-01,"431.4"
"877","Orissa","Ganjam",2006,"August",2006-08-01,"394.7"
"878","Orissa","Jagatsinghpur",2006,"August",2006-08-01,"794.3"
"879","Orissa","Jajpur",2006,"August",2006-08-01,"506.9"
"880","Orissa","Jharsuguda",2006,"August",2006-08-01,"457"
"881","Orissa","Kalahandi",2006,"August",2006-08-01,"722.5"
"882","Orissa","Kandhamal",2006,"August",2006-08-01,"1059"
"883","Orissa","Kendrapara",2006,"August",2006-08-01,"543"
"884","Orissa","Keonjhargarh",2006,"August",2006-08-01,"545.6"
"885","Orissa","Khurda",2006,"August",2006-08-01,"559.2"
"886","Orissa","Koraput",2006,"August",2006-08-01,"972.8"
"887","Orissa","Malkangiri",2006,"August",2006-08-01,"816.6"
"888","Orissa","Mayurbhanj",2006,"August",2006-08-01,"547.9"
"889","Orissa","Nawapara",2006,"August",2006-08-01,"714.6"
"890","Orissa","Nawarangpur",2006,"August",2006-08-01,"618"
"891","Orissa","Nayagarh",2006,"August",2006-08-01,"456.4"
"892","Orissa","Puri",2006,"August",2006-08-01,"822.5"
"893","Orissa","Rayagada",2006,"August",2006-08-01,"533.3"
"894","Orissa","Sambalpur",2006,"August",2006-08-01,"714.5"
"895","Orissa","Sonepur",2006,"August",2006-08-01,"1224.3"
"896","Orissa","Sundargarh",2006,"August",2006-08-01,"418.7"
"897","Orissa","Angul",2006,"September",2006-09-01,"183.8"
"898","Orissa","Balasore",2006,"September",2006-09-01,"443.4"
"899","Orissa","Bodhgarh",2006,"September",2006-09-01,"154"
"900","Orissa","Bolangir",2006,"September",2006-09-01,"135.8"
"901","Orissa","Cuttack",2006,"September",2006-09-01,"322.2"
"902","Orissa","Deogarh",2006,"September",2006-09-01,"133.6"
"903","Orissa","Dhenkanal",2006,"September",2006-09-01,"242.7"
"904","Orissa","Gajapati",2006,"September",2006-09-01,"363.7"
"905","Orissa","Ganjam",2006,"September",2006-09-01,"232.1"
"906","Orissa","Jagatsinghpur",2006,"September",2006-09-01,"246.7"
"907","Orissa","Jajpur",2006,"September",2006-09-01,"464.2"
"908","Orissa","Jharsuguda",2006,"September",2006-09-01,"104.2"
"909","Orissa","Kalahandi",2006,"September",2006-09-01,"296.6"
"910","Orissa","Kandhamal",2006,"September",2006-09-01,"253"
"911","Orissa","Kendrapara",2006,"September",2006-09-01,"274.3"
"912","Orissa","Keonjhargarh",2006,"September",2006-09-01,"285.5"
"913","Orissa","Khurda",2006,"September",2006-09-01,"280.3"
"914","Orissa","Koraput",2006,"September",2006-09-01,"680.7"
"915","Orissa","Malkangiri",2006,"September",2006-09-01,"443.2"
"916","Orissa","Mayurbhanj",2006,"September",2006-09-01,"340.5"
"917","Orissa","Nawapara",2006,"September",2006-09-01,"113.1"
"918","Orissa","Nawarangpur",2006,"September",2006-09-01,"552.8"
"919","Orissa","Nayagarh",2006,"September",2006-09-01,"207.1"
"920","Orissa","Puri",2006,"September",2006-09-01,"265.9"
"921","Orissa","Rayagada",2006,"September",2006-09-01,"275.9"
"922","Orissa","Sambalpur",2006,"September",2006-09-01,"154.4"
"923","Orissa","Sonepur",2006,"September",2006-09-01,"141"
"924","Orissa","Sundargarh",2006,"September",2006-09-01,"130.1"
"925","Orissa","Angul",2006,"October",2006-10-01,"18"
"926","Orissa","Balasore",2006,"October",2006-10-01,"21.9"
"927","Orissa","Bodhgarh",2006,"October",2006-10-01,"11"
"928","Orissa","Bolangir",2006,"October",2006-10-01,"21.9"
"929","Orissa","Cuttack",2006,"October",2006-10-01,"28.9"
"930","Orissa","Deogarh",2006,"October",2006-10-01,"12.1"
"931","Orissa","Dhenkanal",2006,"October",2006-10-01,"26"
"932","Orissa","Gajapati",2006,"October",2006-10-01,"24.9"
"933","Orissa","Ganjam",2006,"October",2006-10-01,"63.8"
"934","Orissa","Jagatsinghpur",2006,"October",2006-10-01,"73.4"
"935","Orissa","Jajpur",2006,"October",2006-10-01,"23.4"
"936","Orissa","Jharsuguda",2006,"October",2006-10-01,"26.5"
"937","Orissa","Kalahandi",2006,"October",2006-10-01,"12.3"
"938","Orissa","Kandhamal",2006,"October",2006-10-01,"11"
"939","Orissa","Kendrapara",2006,"October",2006-10-01,"23.7"
"940","Orissa","Keonjhargarh",2006,"October",2006-10-01,"38.2"
"941","Orissa","Khurda",2006,"October",2006-10-01,"50.2"
"942","Orissa","Koraput",2006,"October",2006-10-01,"69.1"
"943","Orissa","Malkangiri",2006,"October",2006-10-01,"5.4"
"944","Orissa","Mayurbhanj",2006,"October",2006-10-01,"38.7"
"945","Orissa","Nawapara",2006,"October",2006-10-01,"0.9"
"946","Orissa","Nawarangpur",2006,"October",2006-10-01,"6"
"947","Orissa","Nayagarh",2006,"October",2006-10-01,"17.6"
"948","Orissa","Puri",2006,"October",2006-10-01,"55.8"
"949","Orissa","Rayagada",2006,"October",2006-10-01,"23.6"
"950","Orissa","Sambalpur",2006,"October",2006-10-01,"28.4"
"951","Orissa","Sonepur",2006,"October",2006-10-01,"18.7"
"952","Orissa","Sundargarh",2006,"October",2006-10-01,"30.6"
"953","Orissa","Angul",2006,"November",2006-11-01,"20.9"
"954","Orissa","Balasore",2006,"November",2006-11-01,"23.4"
"955","Orissa","Bodhgarh",2006,"November",2006-11-01,"20.7"
"956","Orissa","Bolangir",2006,"November",2006-11-01,"13.2"
"957","Orissa","Cuttack",2006,"November",2006-11-01,"17.5"
"958","Orissa","Deogarh",2006,"November",2006-11-01,"8.6"
"959","Orissa","Dhenkanal",2006,"November",2006-11-01,"6.8"
"960","Orissa","Gajapati",2006,"November",2006-11-01,"13.9"
"961","Orissa","Ganjam",2006,"November",2006-11-01,"23.3"
"962","Orissa","Jagatsinghpur",2006,"November",2006-11-01,"10.8"
"963","Orissa","Jajpur",2006,"November",2006-11-01,"41.5"
"964","Orissa","Jharsuguda",2006,"November",2006-11-01,"2.5"
"965","Orissa","Kalahandi",2006,"November",2006-11-01,"39.4"
"966","Orissa","Kandhamal",2006,"November",2006-11-01,"34.6"
"967","Orissa","Kendrapara",2006,"November",2006-11-01,"8.3"
"968","Orissa","Keonjhargarh",2006,"November",2006-11-01,"34.8"
"969","Orissa","Khurda",2006,"November",2006-11-01,"21.2"
"970","Orissa","Koraput",2006,"November",2006-11-01,"17.8"
"971","Orissa","Malkangiri",2006,"November",2006-11-01,"180.6"
"972","Orissa","Mayurbhanj",2006,"November",2006-11-01,"43.6"
"973","Orissa","Nawapara",2006,"November",2006-11-01,"8.3"
"974","Orissa","Nawarangpur",2006,"November",2006-11-01,"110.3"
"975","Orissa","Nayagarh",2006,"November",2006-11-01,"31.4"
"976","Orissa","Puri",2006,"November",2006-11-01,"48.6"
"977","Orissa","Rayagada",2006,"November",2006-11-01,"34.9"
"978","Orissa","Sambalpur",2006,"November",2006-11-01,"5.5"
"979","Orissa","Sonepur",2006,"November",2006-11-01,"7"
"980","Orissa","Sundargarh",2006,"November",2006-11-01,"2.7"
"981","Orissa","Angul",2006,"December",2006-12-01,"0"
"982","Orissa","Balasore",2006,"December",2006-12-01,"0"
"983","Orissa","Bodhgarh",2006,"December",2006-12-01,"0"
"984","Orissa","Bolangir",2006,"December",2006-12-01,"0"
"985","Orissa","Cuttack",2006,"December",2006-12-01,"0"
"986","Orissa","Deogarh",2006,"December",2006-12-01,"0"
"987","Orissa","Dhenkanal",2006,"December",2006-12-01,"0"
"988","Orissa","Gajapati",2006,"December",2006-12-01,"0"
"989","Orissa","Ganjam",2006,"December",2006-12-01,"0"
"990","Orissa","Jagatsinghpur",2006,"December",2006-12-01,"0"
"991","Orissa","Jajpur",2006,"December",2006-12-01,"0"
"992","Orissa","Jharsuguda",2006,"December",2006-12-01,"0"
"993","Orissa","Kalahandi",2006,"December",2006-12-01,"0"
"994","Orissa","Kandhamal",2006,"December",2006-12-01,"0"
"995","Orissa","Kendrapara",2006,"December",2006-12-01,"0"
"996","Orissa","Keonjhargarh",2006,"December",2006-12-01,"0"
"997","Orissa","Khurda",2006,"December",2006-12-01,"0"
"998","Orissa","Koraput",2006,"December",2006-12-01,"0"
"999","Orissa","Malkangiri",2006,"December",2006-12-01,"0"
"1000","Orissa","Mayurbhanj",2006,"December",2006-12-01,"0"
"1001","Orissa","Nawapara",2006,"December",2006-12-01,"0"
"1002","Orissa","Nawarangpur",2006,"December",2006-12-01,"0"
"1003","Orissa","Nayagarh",2006,"December",2006-12-01,"0"
"1004","Orissa","Puri",2006,"December",2006-12-01,"0"
"1005","Orissa","Rayagada",2006,"December",2006-12-01,"0"
"1006","Orissa","Sambalpur",2006,"December",2006-12-01,"0"
"1007","Orissa","Sonepur",2006,"December",2006-12-01,"0"
"1008","Orissa","Sundargarh",2006,"December",2006-12-01,"0"
"1009","Orissa","Angul",2007,"January",2007-01-01,"0.2"
"1010","Orissa","Balasore",2007,"January",2007-01-01,"5.3"
"1011","Orissa","Bodhgarh",2007,"January",2007-01-01,"0"
"1012","Orissa","Bolangir",2007,"January",2007-01-01,"0"
"1013","Orissa","Cuttack",2007,"January",2007-01-01,"0"
"1014","Orissa","Deogarh",2007,"January",2007-01-01,"0"
"1015","Orissa","Dhenkanal",2007,"January",2007-01-01,"0"
"1016","Orissa","Gajapati",2007,"January",2007-01-01,"0"
"1017","Orissa","Ganjam",2007,"January",2007-01-01,"0"
"1018","Orissa","Jagatsinghpur",2007,"January",2007-01-01,"0"
"1019","Orissa","Jajpur",2007,"January",2007-01-01,"0"
"1020","Orissa","Jharsuguda",2007,"January",2007-01-01,"0"
"1021","Orissa","Kalahandi",2007,"January",2007-01-01,"0"
"1022","Orissa","Kandhamal",2007,"January",2007-01-01,"0"
"1023","Orissa","Kendrapara",2007,"January",2007-01-01,"0"
"1024","Orissa","Keonjhargarh",2007,"January",2007-01-01,"3.1"
"1025","Orissa","Khurda",2007,"January",2007-01-01,"0"
"1026","Orissa","Koraput",2007,"January",2007-01-01,"0"
"1027","Orissa","Malkangiri",2007,"January",2007-01-01,"0"
"1028","Orissa","Mayurbhanj",2007,"January",2007-01-01,"5.8"
"1029","Orissa","Nawapara",2007,"January",2007-01-01,"0"
"1030","Orissa","Nawarangpur",2007,"January",2007-01-01,"0"
"1031","Orissa","Nayagarh",2007,"January",2007-01-01,"0"
"1032","Orissa","Puri",2007,"January",2007-01-01,"0"
"1033","Orissa","Rayagada",2007,"January",2007-01-01,"0"
"1034","Orissa","Sambalpur",2007,"January",2007-01-01,"0"
"1035","Orissa","Sonepur",2007,"January",2007-01-01,"0"
"1036","Orissa","Sundargarh",2007,"January",2007-01-01,"3.3"
"1037","Orissa","Angul",2007,"February",2007-02-01,"14.7"
"1038","Orissa","Balasore",2007,"February",2007-02-01,"90.8"
"1039","Orissa","Bodhgarh",2007,"February",2007-02-01,"8"
"1040","Orissa","Bolangir",2007,"February",2007-02-01,"11.2"
"1041","Orissa","Cuttack",2007,"February",2007-02-01,"76.2"
"1042","Orissa","Deogarh",2007,"February",2007-02-01,"72.4"
"1043","Orissa","Dhenkanal",2007,"February",2007-02-01,"22.4"
"1044","Orissa","Gajapati",2007,"February",2007-02-01,"6.8"
"1045","Orissa","Ganjam",2007,"February",2007-02-01,"32.1"
"1046","Orissa","Jagatsinghpur",2007,"February",2007-02-01,"70.2"
"1047","Orissa","Jajpur",2007,"February",2007-02-01,"54.2"
"1048","Orissa","Jharsuguda",2007,"February",2007-02-01,"73.8"
"1049","Orissa","Kalahandi",2007,"February",2007-02-01,"0"
"1050","Orissa","Kandhamal",2007,"February",2007-02-01,"12.4"
"1051","Orissa","Kendrapara",2007,"February",2007-02-01,"30.3"
"1052","Orissa","Keonjhargarh",2007,"February",2007-02-01,"90.1"
"1053","Orissa","Khurda",2007,"February",2007-02-01,"46.9"
"1054","Orissa","Koraput",2007,"February",2007-02-01,"0"
"1055","Orissa","Malkangiri",2007,"February",2007-02-01,"0"
"1056","Orissa","Mayurbhanj",2007,"February",2007-02-01,"59.1"
"1057","Orissa","Nawapara",2007,"February",2007-02-01,"4.8"
"1058","Orissa","Nawarangpur",2007,"February",2007-02-01,"0"
"1059","Orissa","Nayagarh",2007,"February",2007-02-01,"53.2"
"1060","Orissa","Puri",2007,"February",2007-02-01,"71.2"
"1061","Orissa","Rayagada",2007,"February",2007-02-01,"5.5"
"1062","Orissa","Sambalpur",2007,"February",2007-02-01,"66.5"
"1063","Orissa","Sonepur",2007,"February",2007-02-01,"19.8"
"1064","Orissa","Sundargarh",2007,"February",2007-02-01,"57.5"
"1065","Orissa","Angul",2007,"March",2007-03-01,"3.9"
"1066","Orissa","Balasore",2007,"March",2007-03-01,"17.7"
"1067","Orissa","Bodhgarh",2007,"March",2007-03-01,"0"
"1068","Orissa","Bolangir",2007,"March",2007-03-01,"0"
"1069","Orissa","Cuttack",2007,"March",2007-03-01,"11.5"
"1070","Orissa","Deogarh",2007,"March",2007-03-01,"15.7"
"1071","Orissa","Dhenkanal",2007,"March",2007-03-01,"1.7"
"1072","Orissa","Gajapati",2007,"March",2007-03-01,"20.5"
"1073","Orissa","Ganjam",2007,"March",2007-03-01,"20.7"
"1074","Orissa","Jagatsinghpur",2007,"March",2007-03-01,"2.2"
"1075","Orissa","Jajpur",2007,"March",2007-03-01,"64.1"
"1076","Orissa","Jharsuguda",2007,"March",2007-03-01,"0.3"
"1077","Orissa","Kalahandi",2007,"March",2007-03-01,"0"
"1078","Orissa","Kandhamal",2007,"March",2007-03-01,"1.8"
"1079","Orissa","Kendrapara",2007,"March",2007-03-01,"0"
"1080","Orissa","Keonjhargarh",2007,"March",2007-03-01,"25.1"
"1081","Orissa","Khurda",2007,"March",2007-03-01,"0.1"
"1082","Orissa","Koraput",2007,"March",2007-03-01,"0"
"1083","Orissa","Malkangiri",2007,"March",2007-03-01,"0"
"1084","Orissa","Mayurbhanj",2007,"March",2007-03-01,"26.4"
"1085","Orissa","Nawapara",2007,"March",2007-03-01,"0"
"1086","Orissa","Nawarangpur",2007,"March",2007-03-01,"0"
"1087","Orissa","Nayagarh",2007,"March",2007-03-01,"1.1"
"1088","Orissa","Puri",2007,"March",2007-03-01,"13.7"
"1089","Orissa","Rayagada",2007,"March",2007-03-01,"8.9"
"1090","Orissa","Sambalpur",2007,"March",2007-03-01,"2"
"1091","Orissa","Sonepur",2007,"March",2007-03-01,"0"
"1092","Orissa","Sundargarh",2007,"March",2007-03-01,"3.8"
"1093","Orissa","Angul",2007,"April",2007-04-01,"28.4"
"1094","Orissa","Balasore",2007,"April",2007-04-01,"37.1"
"1095","Orissa","Bodhgarh",2007,"April",2007-04-01,"0"
"1096","Orissa","Bolangir",2007,"April",2007-04-01,"17"
"1097","Orissa","Cuttack",2007,"April",2007-04-01,"8.4"
"1098","Orissa","Deogarh",2007,"April",2007-04-01,"25.5"
"1099","Orissa","Dhenkanal",2007,"April",2007-04-01,"6.2"
"1100","Orissa","Gajapati",2007,"April",2007-04-01,"46.5"
"1101","Orissa","Ganjam",2007,"April",2007-04-01,"7.6"
"1102","Orissa","Jagatsinghpur",2007,"April",2007-04-01,"10"
"1103","Orissa","Jajpur",2007,"April",2007-04-01,"41.5"
"1104","Orissa","Jharsuguda",2007,"April",2007-04-01,"0.6"
"1105","Orissa","Kalahandi",2007,"April",2007-04-01,"0.4"
"1106","Orissa","Kandhamal",2007,"April",2007-04-01,"20.1"
"1107","Orissa","Kendrapara",2007,"April",2007-04-01,"7.7"
"1108","Orissa","Keonjhargarh",2007,"April",2007-04-01,"42.4"
"1109","Orissa","Khurda",2007,"April",2007-04-01,"25.4"
"1110","Orissa","Koraput",2007,"April",2007-04-01,"31.1"
"1111","Orissa","Malkangiri",2007,"April",2007-04-01,"48"
"1112","Orissa","Mayurbhanj",2007,"April",2007-04-01,"48.6"
"1113","Orissa","Nawapara",2007,"April",2007-04-01,"0"
"1114","Orissa","Nawarangpur",2007,"April",2007-04-01,"65.3"
"1115","Orissa","Nayagarh",2007,"April",2007-04-01,"18.9"
"1116","Orissa","Puri",2007,"April",2007-04-01,"0.5"
"1117","Orissa","Rayagada",2007,"April",2007-04-01,"43.7"
"1118","Orissa","Sambalpur",2007,"April",2007-04-01,"10.5"
"1119","Orissa","Sonepur",2007,"April",2007-04-01,"0.3"
"1120","Orissa","Sundargarh",2007,"April",2007-04-01,"11.3"
"1121","Orissa","Angul",2007,"May",2007-05-01,"43.1"
"1122","Orissa","Balasore",2007,"May",2007-05-01,"106.2"
"1123","Orissa","Bodhgarh",2007,"May",2007-05-01,"49.3"
"1124","Orissa","Bolangir",2007,"May",2007-05-01,"23.6"
"1125","Orissa","Cuttack",2007,"May",2007-05-01,"137.5"
"1126","Orissa","Deogarh",2007,"May",2007-05-01,"35.1"
"1127","Orissa","Dhenkanal",2007,"May",2007-05-01,"44.4"
"1128","Orissa","Gajapati",2007,"May",2007-05-01,"147"
"1129","Orissa","Ganjam",2007,"May",2007-05-01,"81"
"1130","Orissa","Jagatsinghpur",2007,"May",2007-05-01,"115.9"
"1131","Orissa","Jajpur",2007,"May",2007-05-01,"98"
"1132","Orissa","Jharsuguda",2007,"May",2007-05-01,"36"
"1133","Orissa","Kalahandi",2007,"May",2007-05-01,"52.2"
"1134","Orissa","Kandhamal",2007,"May",2007-05-01,"106.1"
"1135","Orissa","Kendrapara",2007,"May",2007-05-01,"127.3"
"1136","Orissa","Keonjhargarh",2007,"May",2007-05-01,"88.9"
"1137","Orissa","Khurda",2007,"May",2007-05-01,"96.5"
"1138","Orissa","Koraput",2007,"May",2007-05-01,"37.5"
"1139","Orissa","Malkangiri",2007,"May",2007-05-01,"119"
"1140","Orissa","Mayurbhanj",2007,"May",2007-05-01,"95.7"
"1141","Orissa","Nawapara",2007,"May",2007-05-01,"10.8"
"1142","Orissa","Nawarangpur",2007,"May",2007-05-01,"50.7"
"1143","Orissa","Nayagarh",2007,"May",2007-05-01,"87.6"
"1144","Orissa","Puri",2007,"May",2007-05-01,"75.5"
"1145","Orissa","Rayagada",2007,"May",2007-05-01,"108.1"
"1146","Orissa","Sambalpur",2007,"May",2007-05-01,"24.1"
"1147","Orissa","Sonepur",2007,"May",2007-05-01,"21.3"
"1148","Orissa","Sundargarh",2007,"May",2007-05-01,"30.5"
"1149","Orissa","Angul",2007,"June",2007-06-01,"234.8"
"1150","Orissa","Balasore",2007,"June",2007-06-01,"285.2"
"1151","Orissa","Bodhgarh",2007,"June",2007-06-01,"436.2"
"1152","Orissa","Bolangir",2007,"June",2007-06-01,"288.6"
"1153","Orissa","Cuttack",2007,"June",2007-06-01,"254.6"
"1154","Orissa","Deogarh",2007,"June",2007-06-01,"130.7"
"1155","Orissa","Dhenkanal",2007,"June",2007-06-01,"248.5"
"1156","Orissa","Gajapati",2007,"June",2007-06-01,"321.2"
"1157","Orissa","Ganjam",2007,"June",2007-06-01,"270.2"
"1158","Orissa","Jagatsinghpur",2007,"June",2007-06-01,"206.7"
"1159","Orissa","Jajpur",2007,"June",2007-06-01,"195.5"
"1160","Orissa","Jharsuguda",2007,"June",2007-06-01,"189.7"
"1161","Orissa","Kalahandi",2007,"June",2007-06-01,"410"
"1162","Orissa","Kandhamal",2007,"June",2007-06-01,"454.4"
"1163","Orissa","Kendrapara",2007,"June",2007-06-01,"185.7"
"1164","Orissa","Keonjhargarh",2007,"June",2007-06-01,"288.4"
"1165","Orissa","Khurda",2007,"June",2007-06-01,"302.7"
"1166","Orissa","Koraput",2007,"June",2007-06-01,"847.3"
"1167","Orissa","Malkangiri",2007,"June",2007-06-01,"301.4"
"1168","Orissa","Mayurbhanj",2007,"June",2007-06-01,"243"
"1169","Orissa","Nawapara",2007,"June",2007-06-01,"308.7"
"1170","Orissa","Nawarangpur",2007,"June",2007-06-01,"671.3"
"1171","Orissa","Nayagarh",2007,"June",2007-06-01,"429.2"
"1172","Orissa","Puri",2007,"June",2007-06-01,"230.5"
"1173","Orissa","Rayagada",2007,"June",2007-06-01,"249"
"1174","Orissa","Sambalpur",2007,"June",2007-06-01,"263.7"
"1175","Orissa","Sonepur",2007,"June",2007-06-01,"502.7"
"1176","Orissa","Sundargarh",2007,"June",2007-06-01,"185"
"1177","Orissa","Angul",2007,"July",2007-07-01,"258.5"
"1178","Orissa","Balasore",2007,"July",2007-07-01,"471.6"
"1179","Orissa","Bodhgarh",2007,"July",2007-07-01,"243.7"
"1180","Orissa","Bolangir",2007,"July",2007-07-01,"220.4"
"1181","Orissa","Cuttack",2007,"July",2007-07-01,"232.7"
"1182","Orissa","Deogarh",2007,"July",2007-07-01,"400.4"
"1183","Orissa","Dhenkanal",2007,"July",2007-07-01,"241"
"1184","Orissa","Gajapati",2007,"July",2007-07-01,"114.8"
"1185","Orissa","Ganjam",2007,"July",2007-07-01,"118.9"
"1186","Orissa","Jagatsinghpur",2007,"July",2007-07-01,"151.7"
"1187","Orissa","Jajpur",2007,"July",2007-07-01,"268.1"
"1188","Orissa","Jharsuguda",2007,"July",2007-07-01,"386.6"
"1189","Orissa","Kalahandi",2007,"July",2007-07-01,"229.4"
"1190","Orissa","Kandhamal",2007,"July",2007-07-01,"198.6"
"1191","Orissa","Kendrapara",2007,"July",2007-07-01,"204.8"
"1192","Orissa","Keonjhargarh",2007,"July",2007-07-01,"454.9"
"1193","Orissa","Khurda",2007,"July",2007-07-01,"161.5"
"1194","Orissa","Koraput",2007,"July",2007-07-01,"281.7"
"1195","Orissa","Malkangiri",2007,"July",2007-07-01,"209.1"
"1196","Orissa","Mayurbhanj",2007,"July",2007-07-01,"554.2"
"1197","Orissa","Nawapara",2007,"July",2007-07-01,"423.2"
"1198","Orissa","Nawarangpur",2007,"July",2007-07-01,"411.8"
"1199","Orissa","Nayagarh",2007,"July",2007-07-01,"170.4"
"1200","Orissa","Puri",2007,"July",2007-07-01,"117.4"
"1201","Orissa","Rayagada",2007,"July",2007-07-01,"187.8"
"1202","Orissa","Sambalpur",2007,"July",2007-07-01,"345.8"
"1203","Orissa","Sonepur",2007,"July",2007-07-01,"229.7"
"1204","Orissa","Sundargarh",2007,"July",2007-07-01,"454"
"1205","Orissa","Angul",2007,"August",2007-08-01,"214.5"
"1206","Orissa","Balasore",2007,"August",2007-08-01,"582.3"
"1207","Orissa","Bodhgarh",2007,"August",2007-08-01,"208.8"
"1208","Orissa","Bolangir",2007,"August",2007-08-01,"355.9"
"1209","Orissa","Cuttack",2007,"August",2007-08-01,"499.6"
"1210","Orissa","Deogarh",2007,"August",2007-08-01,"315.4"
"1211","Orissa","Dhenkanal",2007,"August",2007-08-01,"266.8"
"1212","Orissa","Gajapati",2007,"August",2007-08-01,"268"
"1213","Orissa","Ganjam",2007,"August",2007-08-01,"317.7"
"1214","Orissa","Jagatsinghpur",2007,"August",2007-08-01,"673.7"
"1215","Orissa","Jajpur",2007,"August",2007-08-01,"381.5"
"1216","Orissa","Jharsuguda",2007,"August",2007-08-01,"405"
"1217","Orissa","Kalahandi",2007,"August",2007-08-01,"638.2"
"1218","Orissa","Kandhamal",2007,"August",2007-08-01,"507"
"1219","Orissa","Kendrapara",2007,"August",2007-08-01,"404.8"
"1220","Orissa","Keonjhargarh",2007,"August",2007-08-01,"436.8"
"1221","Orissa","Khurda",2007,"August",2007-08-01,"259.1"
"1222","Orissa","Koraput",2007,"August",2007-08-01,"520"
"1223","Orissa","Malkangiri",2007,"August",2007-08-01,"348"
"1224","Orissa","Mayurbhanj",2007,"August",2007-08-01,"441"
"1225","Orissa","Nawapara",2007,"August",2007-08-01,"285.1"
"1226","Orissa","Nawarangpur",2007,"August",2007-08-01,"780.3"
"1227","Orissa","Nayagarh",2007,"August",2007-08-01,"313"
"1228","Orissa","Puri",2007,"August",2007-08-01,"429.4"
"1229","Orissa","Rayagada",2007,"August",2007-08-01,"454.5"
"1230","Orissa","Sambalpur",2007,"August",2007-08-01,"395.6"
"1231","Orissa","Sonepur",2007,"August",2007-08-01,"319"
"1232","Orissa","Sundargarh",2007,"August",2007-08-01,"583.8"
"1233","Orissa","Angul",2007,"September",2007-09-01,"402.3"
"1234","Orissa","Balasore",2007,"September",2007-09-01,"536.1"
"1235","Orissa","Bodhgarh",2007,"September",2007-09-01,"433.8"
"1236","Orissa","Bolangir",2007,"September",2007-09-01,"294.7"
"1237","Orissa","Cuttack",2007,"September",2007-09-01,"630.8"
"1238","Orissa","Deogarh",2007,"September",2007-09-01,"435.9"
"1239","Orissa","Dhenkanal",2007,"September",2007-09-01,"413.9"
"1240","Orissa","Gajapati",2007,"September",2007-09-01,"290.4"
"1241","Orissa","Ganjam",2007,"September",2007-09-01,"352.2"
"1242","Orissa","Jagatsinghpur",2007,"September",2007-09-01,"462.1"
"1243","Orissa","Jajpur",2007,"September",2007-09-01,"556.4"
"1244","Orissa","Jharsuguda",2007,"September",2007-09-01,"352.8"
"1245","Orissa","Kalahandi",2007,"September",2007-09-01,"338.2"
"1246","Orissa","Kandhamal",2007,"September",2007-09-01,"456.8"
"1247","Orissa","Kendrapara",2007,"September",2007-09-01,"468.5"
"1248","Orissa","Keonjhargarh",2007,"September",2007-09-01,"396.6"
"1249","Orissa","Khurda",2007,"September",2007-09-01,"513.1"
"1250","Orissa","Koraput",2007,"September",2007-09-01,"441.5"
"1251","Orissa","Malkangiri",2007,"September",2007-09-01,"356.4"
"1252","Orissa","Mayurbhanj",2007,"September",2007-09-01,"465.8"
