"Sr.No","State","District","Year","Month","Date","Value"
"791","Maharashtra"," Washim",2005,"December",2005-12-01,"0"
"792","Maharashtra"," Yeotmal",2005,"December",2005-12-01,"1.3"
"793","Maharashtra","Ahmednagar",2006,"January",2006-01-01,"0"
"794","Maharashtra"," Akola",2006,"January",2006-01-01,"0"
"795","Maharashtra"," Amraoti",2006,"January",2006-01-01,"0"
"796","Maharashtra"," Aurangabad",2006,"January",2006-01-01,"0"
"797","Maharashtra"," Beed",2006,"January",2006-01-01,"0"
"798","Maharashtra"," Bhandara",2006,"January",2006-01-01,"0"
"799","Maharashtra"," Buldana",2006,"January",2006-01-01,"0"
"800","Maharashtra"," Chandrapur",2006,"January",2006-01-01,"0"
"801","Maharashtra"," Dhulie",2006,"January",2006-01-01,"0"
"802","Maharashtra"," Gadchiroli",2006,"January",2006-01-01,"0"
"803","Maharashtra"," Gondia",2006,"January",2006-01-01,"0"
"804","Maharashtra"," Jalgaon",2006,"January",2006-01-01,"0"
"805","Maharashtra"," Jalna",2006,"January",2006-01-01,"0"
"806","Maharashtra"," Kolhapur",2006,"January",2006-01-01,"0"
"807","Maharashtra"," Latur",2006,"January",2006-01-01,"0"
"808","Maharashtra"," Mumbai",2006,"January",2006-01-01,"0"
"809","Maharashtra"," Nagpur",2006,"January",2006-01-01,"0"
"810","Maharashtra"," Nanded",2006,"January",2006-01-01,"0"
"811","Maharashtra"," Nandurbar",2006,"January",2006-01-01,"0"
"812","Maharashtra"," Nasik",2006,"January",2006-01-01,"0"
"813","Maharashtra"," Osmanabad",2006,"January",2006-01-01,"0"
"814","Maharashtra"," Parbhani",2006,"January",2006-01-01,"0"
"815","Maharashtra"," Pune",2006,"January",2006-01-01,"0"
"816","Maharashtra"," Raigad",2006,"January",2006-01-01,"0"
"817","Maharashtra"," Ratnagiri",2006,"January",2006-01-01,"0"
"818","Maharashtra"," Sangli",2006,"January",2006-01-01,"0"
"819","Maharashtra"," Satara",2006,"January",2006-01-01,"0"
"820","Maharashtra"," Sholapur",2006,"January",2006-01-01,"0"
"821","Maharashtra"," Sindhudurg",2006,"January",2006-01-01,"0"
"822","Maharashtra"," Thane",2006,"January",2006-01-01,"0"
"823","Maharashtra"," Wardha",2006,"January",2006-01-01,"0"
"824","Maharashtra"," Washim",2006,"January",2006-01-01,"0"
"825","Maharashtra"," Yeotmal",2006,"January",2006-01-01,"0"
"826","Maharashtra","Ahmednagar",2006,"February",2006-02-01,"0"
"827","Maharashtra"," Akola",2006,"February",2006-02-01,"0"
"828","Maharashtra"," Amraoti",2006,"February",2006-02-01,"0"
"829","Maharashtra"," Aurangabad",2006,"February",2006-02-01,"0"
"830","Maharashtra"," Beed",2006,"February",2006-02-01,"0"
"831","Maharashtra"," Bhandara",2006,"February",2006-02-01,"0"
"832","Maharashtra"," Buldana",2006,"February",2006-02-01,"0"
"833","Maharashtra"," Chandrapur",2006,"February",2006-02-01,"0"
"834","Maharashtra"," Dhulie",2006,"February",2006-02-01,"0"
"835","Maharashtra"," Gadchiroli",2006,"February",2006-02-01,"0"
"836","Maharashtra"," Gondia",2006,"February",2006-02-01,"0"
"837","Maharashtra"," Jalgaon",2006,"February",2006-02-01,"0"
"838","Maharashtra"," Jalna",2006,"February",2006-02-01,"0"
"839","Maharashtra"," Kolhapur",2006,"February",2006-02-01,"0"
"840","Maharashtra"," Latur",2006,"February",2006-02-01,"0"
"841","Maharashtra"," Mumbai",2006,"February",2006-02-01,"0"
"842","Maharashtra"," Nagpur",2006,"February",2006-02-01,"0"
"843","Maharashtra"," Nanded",2006,"February",2006-02-01,"0"
"844","Maharashtra"," Nandurbar",2006,"February",2006-02-01,"0"
"845","Maharashtra"," Nasik",2006,"February",2006-02-01,"0"
"846","Maharashtra"," Osmanabad",2006,"February",2006-02-01,"0"
"847","Maharashtra"," Parbhani",2006,"February",2006-02-01,"0"
"848","Maharashtra"," Pune",2006,"February",2006-02-01,"0"
"849","Maharashtra"," Raigad",2006,"February",2006-02-01,"0"
"850","Maharashtra"," Ratnagiri",2006,"February",2006-02-01,"0"
"851","Maharashtra"," Sangli",2006,"February",2006-02-01,"0"
"852","Maharashtra"," Satara",2006,"February",2006-02-01,"0"
"853","Maharashtra"," Sholapur",2006,"February",2006-02-01,"0"
"854","Maharashtra"," Sindhudurg",2006,"February",2006-02-01,"0"
"855","Maharashtra"," Thane",2006,"February",2006-02-01,"0"
"856","Maharashtra"," Wardha",2006,"February",2006-02-01,"0"
"857","Maharashtra"," Washim",2006,"February",2006-02-01,"0"
"858","Maharashtra"," Yeotmal",2006,"February",2006-02-01,"0"
"859","Maharashtra","Ahmednagar",2006,"March",2006-03-01,"0"
"860","Maharashtra"," Akola",2006,"March",2006-03-01,"144.2"
"861","Maharashtra"," Amraoti",2006,"March",2006-03-01,"118.8"
"862","Maharashtra"," Aurangabad",2006,"March",2006-03-01,"3.2"
"863","Maharashtra"," Beed",2006,"March",2006-03-01,"0"
"864","Maharashtra"," Bhandara",2006,"March",2006-03-01,"42.3"
"865","Maharashtra"," Buldana",2006,"March",2006-03-01,"78.2"
"866","Maharashtra"," Chandrapur",2006,"March",2006-03-01,"65.3"
"867","Maharashtra"," Dhulie",2006,"March",2006-03-01,"0"
"868","Maharashtra"," Gadchiroli",2006,"March",2006-03-01,"53.5"
"869","Maharashtra"," Gondia",2006,"March",2006-03-01,"36.9"
"870","Maharashtra"," Jalgaon",2006,"March",2006-03-01,"1.1"
"871","Maharashtra"," Jalna",2006,"March",2006-03-01,"0"
"872","Maharashtra"," Kolhapur",2006,"March",2006-03-01,"1.2"
"873","Maharashtra"," Latur",2006,"March",2006-03-01,"15.3"
"874","Maharashtra"," Mumbai",2006,"March",2006-03-01,"10.2"
"875","Maharashtra"," Nagpur",2006,"March",2006-03-01,"91"
"876","Maharashtra"," Nanded",2006,"March",2006-03-01,"0"
"877","Maharashtra"," Nandurbar",2006,"March",2006-03-01,"0"
"878","Maharashtra"," Nasik",2006,"March",2006-03-01,"0.9"
"879","Maharashtra"," Osmanabad",2006,"March",2006-03-01,"1"
"880","Maharashtra"," Parbhani",2006,"March",2006-03-01,"11.4"
"881","Maharashtra"," Pune",2006,"March",2006-03-01,"1.3"
"882","Maharashtra"," Raigad",2006,"March",2006-03-01,"1.1"
"883","Maharashtra"," Ratnagiri",2006,"March",2006-03-01,"0.8"
"884","Maharashtra"," Sangli",2006,"March",2006-03-01,"2.6"
"885","Maharashtra"," Satara",2006,"March",2006-03-01,"2.9"
"886","Maharashtra"," Sholapur",2006,"March",2006-03-01,"0.7"
"887","Maharashtra"," Sindhudurg",2006,"March",2006-03-01,"0"
"888","Maharashtra"," Thane",2006,"March",2006-03-01,"0.3"
"889","Maharashtra"," Wardha",2006,"March",2006-03-01,"80.6"
"890","Maharashtra"," Washim",2006,"March",2006-03-01,"104.2"
"891","Maharashtra"," Yeotmal",2006,"March",2006-03-01,"57.6"
"892","Maharashtra","Ahmednagar",2006,"April",2006-04-01,"0"
"893","Maharashtra"," Akola",2006,"April",2006-04-01,"0"
"894","Maharashtra"," Amraoti",2006,"April",2006-04-01,"23.4"
"895","Maharashtra"," Aurangabad",2006,"April",2006-04-01,"0"
"896","Maharashtra"," Beed",2006,"April",2006-04-01,"0"
"897","Maharashtra"," Bhandara",2006,"April",2006-04-01,"32.4"
"898","Maharashtra"," Buldana",2006,"April",2006-04-01,"0"
"899","Maharashtra"," Chandrapur",2006,"April",2006-04-01,"49.7"
"900","Maharashtra"," Dhulie",2006,"April",2006-04-01,"0"
"901","Maharashtra"," Gadchiroli",2006,"April",2006-04-01,"55.2"
"902","Maharashtra"," Gondia",2006,"April",2006-04-01,"69.3"
"903","Maharashtra"," Jalgaon",2006,"April",2006-04-01,"0"
"904","Maharashtra"," Jalna",2006,"April",2006-04-01,"0.8"
"905","Maharashtra"," Kolhapur",2006,"April",2006-04-01,"0.1"
"906","Maharashtra"," Latur",2006,"April",2006-04-01,"7.8"
"907","Maharashtra"," Mumbai",2006,"April",2006-04-01,"0"
"908","Maharashtra"," Nagpur",2006,"April",2006-04-01,"25.8"
"909","Maharashtra"," Nanded",2006,"April",2006-04-01,"0"
"910","Maharashtra"," Nandurbar",2006,"April",2006-04-01,"0"
"911","Maharashtra"," Nasik",2006,"April",2006-04-01,"0.1"
"912","Maharashtra"," Osmanabad",2006,"April",2006-04-01,"0.3"
"913","Maharashtra"," Parbhani",2006,"April",2006-04-01,"0.1"
"914","Maharashtra"," Pune",2006,"April",2006-04-01,"0"
"915","Maharashtra"," Raigad",2006,"April",2006-04-01,"0"
"916","Maharashtra"," Ratnagiri",2006,"April",2006-04-01,"0"
"917","Maharashtra"," Sangli",2006,"April",2006-04-01,"0.6"
"918","Maharashtra"," Satara",2006,"April",2006-04-01,"0"
"919","Maharashtra"," Sholapur",2006,"April",2006-04-01,"1.2"
"920","Maharashtra"," Sindhudurg",2006,"April",2006-04-01,"0"
"921","Maharashtra"," Thane",2006,"April",2006-04-01,"0"
"922","Maharashtra"," Wardha",2006,"April",2006-04-01,"27.2"
"923","Maharashtra"," Washim",2006,"April",2006-04-01,"0"
"924","Maharashtra"," Yeotmal",2006,"April",2006-04-01,"14"
"925","Maharashtra","Ahmednagar",2006,"May",2006-05-01,"8.1"
"926","Maharashtra"," Akola",2006,"May",2006-05-01,"56"
"927","Maharashtra"," Amraoti",2006,"May",2006-05-01,"23"
"928","Maharashtra"," Aurangabad",2006,"May",2006-05-01,"15.6"
"929","Maharashtra"," Beed",2006,"May",2006-05-01,"0"
"930","Maharashtra"," Bhandara",2006,"May",2006-05-01,"40.6"
"931","Maharashtra"," Buldana",2006,"May",2006-05-01,"36.3"
"932","Maharashtra"," Chandrapur",2006,"May",2006-05-01,"38.5"
"933","Maharashtra"," Dhulie",2006,"May",2006-05-01,"0"
"934","Maharashtra"," Gadchiroli",2006,"May",2006-05-01,"40"
"935","Maharashtra"," Gondia",2006,"May",2006-05-01,"16.8"
"936","Maharashtra"," Jalgaon",2006,"May",2006-05-01,"5"
"937","Maharashtra"," Jalna",2006,"May",2006-05-01,"1.4"
"938","Maharashtra"," Kolhapur",2006,"May",2006-05-01,"37.5"
"939","Maharashtra"," Latur",2006,"May",2006-05-01,"8.2"
"940","Maharashtra"," Mumbai",2006,"May",2006-05-01,"86.5"
"941","Maharashtra"," Nagpur",2006,"May",2006-05-01,"39.2"
"942","Maharashtra"," Nanded",2006,"May",2006-05-01,"9.5"
"943","Maharashtra"," Nandurbar",2006,"May",2006-05-01,"0"
"944","Maharashtra"," Nasik",2006,"May",2006-05-01,"2.1"
"945","Maharashtra"," Osmanabad",2006,"May",2006-05-01,"23.8"
"946","Maharashtra"," Parbhani",2006,"May",2006-05-01,"8.8"
"947","Maharashtra"," Pune",2006,"May",2006-05-01,"8.2"
"948","Maharashtra"," Raigad",2006,"May",2006-05-01,"73.2"
"949","Maharashtra"," Ratnagiri",2006,"May",2006-05-01,"310.9"
"950","Maharashtra"," Sangli",2006,"May",2006-05-01,"27.5"
"951","Maharashtra"," Satara",2006,"May",2006-05-01,"32.4"
"952","Maharashtra"," Sholapur",2006,"May",2006-05-01,"21.5"
"953","Maharashtra"," Sindhudurg",2006,"May",2006-05-01,"313.5"
"954","Maharashtra"," Thane",2006,"May",2006-05-01,"32.8"
"955","Maharashtra"," Wardha",2006,"May",2006-05-01,"52.4"
"956","Maharashtra"," Washim",2006,"May",2006-05-01,"38.8"
"957","Maharashtra"," Yeotmal",2006,"May",2006-05-01,"27.9"
"958","Maharashtra","Ahmednagar",2006,"June",2006-06-01,"166.1"
"959","Maharashtra"," Akola",2006,"June",2006-06-01,"103.1"
"960","Maharashtra"," Amraoti",2006,"June",2006-06-01,"66.7"
"961","Maharashtra"," Aurangabad",2006,"June",2006-06-01,"214.7"
"962","Maharashtra"," Beed",2006,"June",2006-06-01,"83.5"
"963","Maharashtra"," Bhandara",2006,"June",2006-06-01,"73.1"
"964","Maharashtra"," Buldana",2006,"June",2006-06-01,"106.7"
"965","Maharashtra"," Chandrapur",2006,"June",2006-06-01,"147.6"
"966","Maharashtra"," Dhulie",2006,"June",2006-06-01,"124"
"967","Maharashtra"," Gadchiroli",2006,"June",2006-06-01,"124.5"
"968","Maharashtra"," Gondia",2006,"June",2006-06-01,"116.4"
"969","Maharashtra"," Jalgaon",2006,"June",2006-06-01,"122.6"
"970","Maharashtra"," Jalna",2006,"June",2006-06-01,"127.8"
"971","Maharashtra"," Kolhapur",2006,"June",2006-06-01,"403.7"
"972","Maharashtra"," Latur",2006,"June",2006-06-01,"127.6"
"973","Maharashtra"," Mumbai",2006,"June",2006-06-01,"456.2"
"974","Maharashtra"," Nagpur",2006,"June",2006-06-01,"108.5"
"975","Maharashtra"," Nanded",2006,"June",2006-06-01,"79.3"
"976","Maharashtra"," Nandurbar",2006,"June",2006-06-01,"164.3"
"977","Maharashtra"," Nasik",2006,"June",2006-06-01,"155.3"
"978","Maharashtra"," Osmanabad",2006,"June",2006-06-01,"117.8"
"979","Maharashtra"," Parbhani",2006,"June",2006-06-01,"104.7"
"980","Maharashtra"," Pune",2006,"June",2006-06-01,"191.8"
"981","Maharashtra"," Raigad",2006,"June",2006-06-01,"568.3"
"982","Maharashtra"," Ratnagiri",2006,"June",2006-06-01,"790.5"
"983","Maharashtra"," Sangli",2006,"June",2006-06-01,"205.7"
"984","Maharashtra"," Satara",2006,"June",2006-06-01,"253.1"
"985","Maharashtra"," Sholapur",2006,"June",2006-06-01,"140.8"
"986","Maharashtra"," Sindhudurg",2006,"June",2006-06-01,"544.4"
"987","Maharashtra"," Thane",2006,"June",2006-06-01,"489.7"
"988","Maharashtra"," Wardha",2006,"June",2006-06-01,"108.3"
"989","Maharashtra"," Washim",2006,"June",2006-06-01,"107.1"
"990","Maharashtra"," Yeotmal",2006,"June",2006-06-01,"112"
"991","Maharashtra","Ahmednagar",2006,"July",2006-07-01,"124.3"
"992","Maharashtra"," Akola",2006,"July",2006-07-01,"261.1"
"993","Maharashtra"," Amraoti",2006,"July",2006-07-01,"260.8"
"994","Maharashtra"," Aurangabad",2006,"July",2006-07-01,"200.7"
"995","Maharashtra"," Beed",2006,"July",2006-07-01,"60.4"
"996","Maharashtra"," Bhandara",2006,"July",2006-07-01,"552.4"
"997","Maharashtra"," Buldana",2006,"July",2006-07-01,"191.5"
"998","Maharashtra"," Chandrapur",2006,"July",2006-07-01,"455.5"
"999","Maharashtra"," Dhulie",2006,"July",2006-07-01,"274.8"
"1000","Maharashtra"," Gadchiroli",2006,"July",2006-07-01,"499.9"
"1001","Maharashtra"," Gondia",2006,"July",2006-07-01,"468.9"
"1002","Maharashtra"," Jalgaon",2006,"July",2006-07-01,"360.6"
"1003","Maharashtra"," Jalna",2006,"July",2006-07-01,"126.1"
"1004","Maharashtra"," Kolhapur",2006,"July",2006-07-01,"978.8"
"1005","Maharashtra"," Latur",2006,"July",2006-07-01,"149.3"
"1006","Maharashtra"," Mumbai",2006,"July",2006-07-01,"999.5"
"1007","Maharashtra"," Nagpur",2006,"July",2006-07-01,"344.3"
"1008","Maharashtra"," Nanded",2006,"July",2006-07-01,"149.3"
"1009","Maharashtra"," Nandurbar",2006,"July",2006-07-01,"591.2"
"1010","Maharashtra"," Nasik",2006,"July",2006-07-01,"516.7"
"1011","Maharashtra"," Osmanabad",2006,"July",2006-07-01,"61.7"
"1012","Maharashtra"," Parbhani",2006,"July",2006-07-01,"101.6"
"1013","Maharashtra"," Pune",2006,"July",2006-07-01,"332.8"
"1014","Maharashtra"," Raigad",2006,"July",2006-07-01,"1427"
"1015","Maharashtra"," Ratnagiri",2006,"July",2006-07-01,"1122.4"
"1016","Maharashtra"," Sangli",2006,"July",2006-07-01,"200.9"
"1017","Maharashtra"," Satara",2006,"July",2006-07-01,"477.9"
"1018","Maharashtra"," Sholapur",2006,"July",2006-07-01,"32"
"1019","Maharashtra"," Sindhudurg",2006,"July",2006-07-01,"651.3"
"1020","Maharashtra"," Thane",2006,"July",2006-07-01,"1153.7"
"1021","Maharashtra"," Wardha",2006,"July",2006-07-01,"357.8"
"1022","Maharashtra"," Washim",2006,"July",2006-07-01,"205.8"
"1023","Maharashtra"," Yeotmal",2006,"July",2006-07-01,"351.7"
"1024","Maharashtra","Ahmednagar",2006,"August",2006-08-01,"176.2"
"1025","Maharashtra"," Akola",2006,"August",2006-08-01,"368.7"
"1026","Maharashtra"," Amraoti",2006,"August",2006-08-01,"327.6"
"1027","Maharashtra"," Aurangabad",2006,"August",2006-08-01,"282.7"
"1028","Maharashtra"," Beed",2006,"August",2006-08-01,"233"
"1029","Maharashtra"," Bhandara",2006,"August",2006-08-01,"413.8"
"1030","Maharashtra"," Buldana",2006,"August",2006-08-01,"465.5"
"1031","Maharashtra"," Chandrapur",2006,"August",2006-08-01,"336.5"
"1032","Maharashtra"," Dhulie",2006,"August",2006-08-01,"269.1"
"1033","Maharashtra"," Gadchiroli",2006,"August",2006-08-01,"536.3"
"1034","Maharashtra"," Gondia",2006,"August",2006-08-01,"722.1"
"1035","Maharashtra"," Jalgaon",2006,"August",2006-08-01,"468.8"
"1036","Maharashtra"," Jalna",2006,"August",2006-08-01,"324.5"
"1037","Maharashtra"," Kolhapur",2006,"August",2006-08-01,"814.6"
"1038","Maharashtra"," Latur",2006,"August",2006-08-01,"293.3"
"1039","Maharashtra"," Mumbai",2006,"August",2006-08-01,"765.1"
"1040","Maharashtra"," Nagpur",2006,"August",2006-08-01,"296.1"
"1041","Maharashtra"," Nanded",2006,"August",2006-08-01,"287.1"
"1042","Maharashtra"," Nandurbar",2006,"August",2006-08-01,"604.9"
"1043","Maharashtra"," Nasik",2006,"August",2006-08-01,"615.4"
"1044","Maharashtra"," Osmanabad",2006,"August",2006-08-01,"164.4"
"1045","Maharashtra"," Parbhani",2006,"August",2006-08-01,"497.1"
"1046","Maharashtra"," Pune",2006,"August",2006-08-01,"390"
"1047","Maharashtra"," Raigad",2006,"August",2006-08-01,"1184.2"
"1048","Maharashtra"," Ratnagiri",2006,"August",2006-08-01,"836.7"
"1049","Maharashtra"," Sangli",2006,"August",2006-08-01,"197.7"
"1050","Maharashtra"," Satara",2006,"August",2006-08-01,"381.1"
"1051","Maharashtra"," Sholapur",2006,"August",2006-08-01,"61.8"
"1052","Maharashtra"," Sindhudurg",2006,"August",2006-08-01,"559"
"1053","Maharashtra"," Thane",2006,"August",2006-08-01,"1073.1"
"1054","Maharashtra"," Wardha",2006,"August",2006-08-01,"302.1"
"1055","Maharashtra"," Washim",2006,"August",2006-08-01,"480.2"
"1056","Maharashtra"," Yeotmal",2006,"August",2006-08-01,"403.8"
"1057","Maharashtra","Ahmednagar",2006,"September",2006-09-01,"225.9"
"1058","Maharashtra"," Akola",2006,"September",2006-09-01,"205.8"
"1059","Maharashtra"," Amraoti",2006,"September",2006-09-01,"138.1"
"1060","Maharashtra"," Aurangabad",2006,"September",2006-09-01,"233"
"1061","Maharashtra"," Beed",2006,"September",2006-09-01,"262.1"
"1062","Maharashtra"," Bhandara",2006,"September",2006-09-01,"189.7"
"1063","Maharashtra"," Buldana",2006,"September",2006-09-01,"146.6"
"1064","Maharashtra"," Chandrapur",2006,"September",2006-09-01,"143.3"
"1065","Maharashtra"," Dhulie",2006,"September",2006-09-01,"231.9"
"1066","Maharashtra"," Gadchiroli",2006,"September",2006-09-01,"415.5"
"1067","Maharashtra"," Gondia",2006,"September",2006-09-01,"87.4"
"1068","Maharashtra"," Jalgaon",2006,"September",2006-09-01,"224.8"
"1069","Maharashtra"," Jalna",2006,"September",2006-09-01,"199.2"
"1070","Maharashtra"," Kolhapur",2006,"September",2006-09-01,"299.2"
"1071","Maharashtra"," Latur",2006,"September",2006-09-01,"247.2"
"1072","Maharashtra"," Mumbai",2006,"September",2006-09-01,"259.6"
"1073","Maharashtra"," Nagpur",2006,"September",2006-09-01,"145.6"
"1074","Maharashtra"," Nanded",2006,"September",2006-09-01,"168.1"
"1075","Maharashtra"," Nandurbar",2006,"September",2006-09-01,"191.6"
"1076","Maharashtra"," Nasik",2006,"September",2006-09-01,"217.1"
"1077","Maharashtra"," Osmanabad",2006,"September",2006-09-01,"212.3"
"1078","Maharashtra"," Parbhani",2006,"September",2006-09-01,"148.7"
"1079","Maharashtra"," Pune",2006,"September",2006-09-01,"197.7"
"1080","Maharashtra"," Raigad",2006,"September",2006-09-01,"365.1"
"1081","Maharashtra"," Ratnagiri",2006,"September",2006-09-01,"469.7"
"1082","Maharashtra"," Sangli",2006,"September",2006-09-01,"164"
"1083","Maharashtra"," Satara",2006,"September",2006-09-01,"153.5"
"1084","Maharashtra"," Sholapur",2006,"September",2006-09-01,"231.4"
"1085","Maharashtra"," Sindhudurg",2006,"September",2006-09-01,"484.4"
"1086","Maharashtra"," Thane",2006,"September",2006-09-01,"284"
"1087","Maharashtra"," Wardha",2006,"September",2006-09-01,"115.3"
"1088","Maharashtra"," Washim",2006,"September",2006-09-01,"185.1"
"1089","Maharashtra"," Yeotmal",2006,"September",2006-09-01,"205.3"
"1090","Maharashtra","Ahmednagar",2006,"October",2006-10-01,"71.2"
"1091","Maharashtra"," Akola",2006,"October",2006-10-01,"47.7"
"1092","Maharashtra"," Amraoti",2006,"October",2006-10-01,"43.9"
"1093","Maharashtra"," Aurangabad",2006,"October",2006-10-01,"56.2"
"1094","Maharashtra"," Beed",2006,"October",2006-10-01,"57.6"
"1095","Maharashtra"," Bhandara",2006,"October",2006-10-01,"3"
"1096","Maharashtra"," Buldana",2006,"October",2006-10-01,"40.1"
"1097","Maharashtra"," Chandrapur",2006,"October",2006-10-01,"27.6"
"1098","Maharashtra"," Dhulie",2006,"October",2006-10-01,"38.3"
"1099","Maharashtra"," Gadchiroli",2006,"October",2006-10-01,"27.2"
"1100","Maharashtra"," Gondia",2006,"October",2006-10-01,"0"
"1101","Maharashtra"," Jalgaon",2006,"October",2006-10-01,"56.4"
"1102","Maharashtra"," Jalna",2006,"October",2006-10-01,"64"
"1103","Maharashtra"," Kolhapur",2006,"October",2006-10-01,"66.3"
"1104","Maharashtra"," Latur",2006,"October",2006-10-01,"44.3"
"1105","Maharashtra"," Mumbai",2006,"October",2006-10-01,"222.9"
"1106","Maharashtra"," Nagpur",2006,"October",2006-10-01,"7.9"
"1107","Maharashtra"," Nanded",2006,"October",2006-10-01,"52"
"1108","Maharashtra"," Nandurbar",2006,"October",2006-10-01,"34.3"
"1109","Maharashtra"," Nasik",2006,"October",2006-10-01,"55.6"
"1110","Maharashtra"," Osmanabad",2006,"October",2006-10-01,"40"
"1111","Maharashtra"," Parbhani",2006,"October",2006-10-01,"65.5"
"1112","Maharashtra"," Pune",2006,"October",2006-10-01,"57.1"
"1113","Maharashtra"," Raigad",2006,"October",2006-10-01,"210.6"
"1114","Maharashtra"," Ratnagiri",2006,"October",2006-10-01,"163.8"
"1115","Maharashtra"," Sangli",2006,"October",2006-10-01,"59.9"
"1116","Maharashtra"," Satara",2006,"October",2006-10-01,"48.3"
"1117","Maharashtra"," Sholapur",2006,"October",2006-10-01,"44.5"
"1118","Maharashtra"," Sindhudurg",2006,"October",2006-10-01,"272.5"
"1119","Maharashtra"," Thane",2006,"October",2006-10-01,"105.7"
"1120","Maharashtra"," Wardha",2006,"October",2006-10-01,"36"
"1121","Maharashtra"," Washim",2006,"October",2006-10-01,"37.1"
"1122","Maharashtra"," Yeotmal",2006,"October",2006-10-01,"106.8"
"1123","Maharashtra","Ahmednagar",2006,"November",2006-11-01,"0"
"1124","Maharashtra"," Akola",2006,"November",2006-11-01,"8.7"
"1125","Maharashtra"," Amraoti",2006,"November",2006-11-01,"4.7"
"1126","Maharashtra"," Aurangabad",2006,"November",2006-11-01,"7.8"
"1127","Maharashtra"," Beed",2006,"November",2006-11-01,"0"
"1128","Maharashtra"," Bhandara",2006,"November",2006-11-01,"0"
"1129","Maharashtra"," Buldana",2006,"November",2006-11-01,"12.9"
"1130","Maharashtra"," Chandrapur",2006,"November",2006-11-01,"6.3"
"1131","Maharashtra"," Dhulie",2006,"November",2006-11-01,"4.4"
"1132","Maharashtra"," Gadchiroli",2006,"November",2006-11-01,"38.2"
"1133","Maharashtra"," Gondia",2006,"November",2006-11-01,"2.8"
"1134","Maharashtra"," Jalgaon",2006,"November",2006-11-01,"0"
"1135","Maharashtra"," Jalna",2006,"November",2006-11-01,"0"
"1136","Maharashtra"," Kolhapur",2006,"November",2006-11-01,"10"
"1137","Maharashtra"," Latur",2006,"November",2006-11-01,"0"
"1138","Maharashtra"," Mumbai",2006,"November",2006-11-01,"6.2"
"1139","Maharashtra"," Nagpur",2006,"November",2006-11-01,"18"
"1140","Maharashtra"," Nanded",2006,"November",2006-11-01,"0"
"1141","Maharashtra"," Nandurbar",2006,"November",2006-11-01,"4.5"
"1142","Maharashtra"," Nasik",2006,"November",2006-11-01,"10.7"
"1143","Maharashtra"," Osmanabad",2006,"November",2006-11-01,"15.6"
"1144","Maharashtra"," Parbhani",2006,"November",2006-11-01,"0.8"
"1145","Maharashtra"," Pune",2006,"November",2006-11-01,"4.2"
"1146","Maharashtra"," Raigad",2006,"November",2006-11-01,"2.4"
"1147","Maharashtra"," Ratnagiri",2006,"November",2006-11-01,"3.9"
"1148","Maharashtra"," Sangli",2006,"November",2006-11-01,"16.3"
"1149","Maharashtra"," Satara",2006,"November",2006-11-01,"12.9"
"1150","Maharashtra"," Sholapur",2006,"November",2006-11-01,"8.7"
"1151","Maharashtra"," Sindhudurg",2006,"November",2006-11-01,"0"
"1152","Maharashtra"," Thane",2006,"November",2006-11-01,"0"
"1153","Maharashtra"," Wardha",2006,"November",2006-11-01,"17.3"
"1154","Maharashtra"," Washim",2006,"November",2006-11-01,"41.3"
"1155","Maharashtra"," Yeotmal",2006,"November",2006-11-01,"10.9"
"1156","Maharashtra","Ahmednagar",2006,"December",2006-12-01,"0"
"1157","Maharashtra"," Akola",2006,"December",2006-12-01,"0"
"1158","Maharashtra"," Amraoti",2006,"December",2006-12-01,"0"
"1159","Maharashtra"," Aurangabad",2006,"December",2006-12-01,"0"
"1160","Maharashtra"," Beed",2006,"December",2006-12-01,"0"
"1161","Maharashtra"," Bhandara",2006,"December",2006-12-01,"0"
"1162","Maharashtra"," Buldana",2006,"December",2006-12-01,"0"
"1163","Maharashtra"," Chandrapur",2006,"December",2006-12-01,"0"
"1164","Maharashtra"," Dhulie",2006,"December",2006-12-01,"0"
"1165","Maharashtra"," Gadchiroli",2006,"December",2006-12-01,"0"
"1166","Maharashtra"," Gondia",2006,"December",2006-12-01,"0"
"1167","Maharashtra"," Jalgaon",2006,"December",2006-12-01,"0"
"1168","Maharashtra"," Jalna",2006,"December",2006-12-01,"0"
"1169","Maharashtra"," Kolhapur",2006,"December",2006-12-01,"0"
"1170","Maharashtra"," Latur",2006,"December",2006-12-01,"0"
"1171","Maharashtra"," Mumbai",2006,"December",2006-12-01,"0"
"1172","Maharashtra"," Nagpur",2006,"December",2006-12-01,"0"
"1173","Maharashtra"," Nanded",2006,"December",2006-12-01,"0"
"1174","Maharashtra"," Nandurbar",2006,"December",2006-12-01,"0"
"1175","Maharashtra"," Nasik",2006,"December",2006-12-01,"0"
"1176","Maharashtra"," Osmanabad",2006,"December",2006-12-01,"0"
"1177","Maharashtra"," Parbhani",2006,"December",2006-12-01,"0"
"1178","Maharashtra"," Pune",2006,"December",2006-12-01,"0"
"1179","Maharashtra"," Raigad",2006,"December",2006-12-01,"0"
"1180","Maharashtra"," Ratnagiri",2006,"December",2006-12-01,"0"
"1181","Maharashtra"," Sangli",2006,"December",2006-12-01,"0"
"1182","Maharashtra"," Satara",2006,"December",2006-12-01,"0"
"1183","Maharashtra"," Sholapur",2006,"December",2006-12-01,"0"
"1184","Maharashtra"," Sindhudurg",2006,"December",2006-12-01,"0"
