"Sr.No","State","District","Year","Month","Date","Value"
"1","West Bengal","BANKURA",2004,"January",2004-01-01,"0.3"
"2","West Bengal","BIRBHUM",2004,"January",2004-01-01,"7"
"3","West Bengal","BURDWAN",2004,"January",2004-01-01,"7.5"
"4","West Bengal","COOCH BEHAR",2004,"January",2004-01-01,"6.8"
"5","West Bengal","DARJEELING",2004,"January",2004-01-01,"17.2"
"6","West Bengal","HOOGHLY",2004,"January",2004-01-01,"2"
"7","West Bengal","HOWRAH",2004,"January",2004-01-01,"0"
"8","West Bengal","JALPAIGURI",2004,"January",2004-01-01,"20.7"
"9","West Bengal","MALDA",2004,"January",2004-01-01,"28.5"
"10","West Bengal","MIDNAPORE",2004,"January",2004-01-01,"0"
"11","West Bengal","MURSHIDABAD",2004,"January",2004-01-01,"3.3"
"12","West Bengal","NADIA",2004,"January",2004-01-01,"0"
"13","West Bengal","NORTH 24 PARGANAS",2004,"January",2004-01-01,"0.6"
"14","West Bengal","NORTH DINAJPUR",2004,"January",2004-01-01,"N.A."
"15","West Bengal","PURULIA",2004,"January",2004-01-01,"N.A."
"16","West Bengal","SOUTH 24 PARGANAS",2004,"January",2004-01-01,"1.5"
"17","West Bengal","SOUTH DINAJPUR",2004,"January",2004-01-01,"45.9"
"18","West Bengal","BANKURA",2004,"February",2004-02-01,"0"
"19","West Bengal","BIRBHUM",2004,"February",2004-02-01,"1.8"
"20","West Bengal","BURDWAN",2004,"February",2004-02-01,"0"
"21","West Bengal","COOCH BEHAR",2004,"February",2004-02-01,"1"
"22","West Bengal","DARJEELING",2004,"February",2004-02-01,"17.1"
"23","West Bengal","HOOGHLY",2004,"February",2004-02-01,"0"
"24","West Bengal","HOWRAH",2004,"February",2004-02-01,"1"
"25","West Bengal","JALPAIGURI",2004,"February",2004-02-01,"13.7"
"26","West Bengal","MALDA",2004,"February",2004-02-01,"0"
"27","West Bengal","MIDNAPORE",2004,"February",2004-02-01,"2.1"
"28","West Bengal","MURSHIDABAD",2004,"February",2004-02-01,"0"
"29","West Bengal","NADIA",2004,"February",2004-02-01,"0"
"30","West Bengal","NORTH 24 PARGANAS",2004,"February",2004-02-01,"0.1"
"31","West Bengal","NORTH DINAJPUR",2004,"February",2004-02-01,"N.A."
"32","West Bengal","PURULIA",2004,"February",2004-02-01,"N.A."
"33","West Bengal","SOUTH 24 PARGANAS",2004,"February",2004-02-01,"3.6"
"34","West Bengal","SOUTH DINAJPUR",2004,"February",2004-02-01,"0"
"35","West Bengal","BANKURA",2004,"March",2004-03-01,"14"
"36","West Bengal","BIRBHUM",2004,"March",2004-03-01,"51.9"
"37","West Bengal","BURDWAN",2004,"March",2004-03-01,"24.3"
"38","West Bengal","COOCH BEHAR",2004,"March",2004-03-01,"5.1"
"39","West Bengal","DARJEELING",2004,"March",2004-03-01,"45.8"
"40","West Bengal","HOOGHLY",2004,"March",2004-03-01,"13.3"
"41","West Bengal","HOWRAH",2004,"March",2004-03-01,"2"
"42","West Bengal","JALPAIGURI",2004,"March",2004-03-01,"40.2"
"43","West Bengal","MALDA",2004,"March",2004-03-01,"4.1"
"44","West Bengal","MIDNAPORE",2004,"March",2004-03-01,"9.7"
"45","West Bengal","MURSHIDABAD",2004,"March",2004-03-01,"24"
"46","West Bengal","NADIA",2004,"March",2004-03-01,"1"
"47","West Bengal","NORTH 24 PARGANAS",2004,"March",2004-03-01,"6.9"
"48","West Bengal","NORTH DINAJPUR",2004,"March",2004-03-01,"N.A."
"49","West Bengal","PURULIA",2004,"March",2004-03-01,"N.A."
"50","West Bengal","SOUTH 24 PARGANAS",2004,"March",2004-03-01,"16.5"
"51","West Bengal","SOUTH DINAJPUR",2004,"March",2004-03-01,"0"
"52","West Bengal","BANKURA",2004,"April",2004-04-01,"46.2"
"53","West Bengal","BIRBHUM",2004,"April",2004-04-01,"58.5"
"54","West Bengal","BURDWAN",2004,"April",2004-04-01,"53.1"
"55","West Bengal","COOCH BEHAR",2004,"April",2004-04-01,"195"
"56","West Bengal","DARJEELING",2004,"April",2004-04-01,"151.4"
"57","West Bengal","HOOGHLY",2004,"April",2004-04-01,"41.5"
"58","West Bengal","HOWRAH",2004,"April",2004-04-01,"9"
"59","West Bengal","JALPAIGURI",2004,"April",2004-04-01,"149.6"
"60","West Bengal","MALDA",2004,"April",2004-04-01,"27.2"
"61","West Bengal","MIDNAPORE",2004,"April",2004-04-01,"64.9"
"62","West Bengal","MURSHIDABAD",2004,"April",2004-04-01,"26.2"
"63","West Bengal","NADIA",2004,"April",2004-04-01,"38.3"
"64","West Bengal","NORTH 24 PARGANAS",2004,"April",2004-04-01,"70"
"65","West Bengal","NORTH DINAJPUR",2004,"April",2004-04-01,"N.A."
"66","West Bengal","PURULIA",2004,"April",2004-04-01,"N.A."
"67","West Bengal","SOUTH 24 PARGANAS",2004,"April",2004-04-01,"85.1"
"68","West Bengal","SOUTH DINAJPUR",2004,"April",2004-04-01,"0"
"69","West Bengal","BANKURA",2004,"May",2004-05-01,"83.2"
"70","West Bengal","BIRBHUM",2004,"May",2004-05-01,"110.5"
"71","West Bengal","BURDWAN",2004,"May",2004-05-01,"92.8"
"72","West Bengal","COOCH BEHAR",2004,"May",2004-05-01,"338.4"
"73","West Bengal","DARJEELING",2004,"May",2004-05-01,"233.1"
"74","West Bengal","HOOGHLY",2004,"May",2004-05-01,"87.2"
"75","West Bengal","HOWRAH",2004,"May",2004-05-01,"86"
"76","West Bengal","JALPAIGURI",2004,"May",2004-05-01,"461.6"
"77","West Bengal","MALDA",2004,"May",2004-05-01,"83.3"
"78","West Bengal","MIDNAPORE",2004,"May",2004-05-01,"65.2"
"79","West Bengal","MURSHIDABAD",2004,"May",2004-05-01,"51"
"80","West Bengal","NADIA",2004,"May",2004-05-01,"87.4"
"81","West Bengal","NORTH 24 PARGANAS",2004,"May",2004-05-01,"61.3"
"82","West Bengal","NORTH DINAJPUR",2004,"May",2004-05-01,"N.A."
"83","West Bengal","PURULIA",2004,"May",2004-05-01,"N.A."
"84","West Bengal","SOUTH 24 PARGANAS",2004,"May",2004-05-01,"42.7"
"85","West Bengal","SOUTH DINAJPUR",2004,"May",2004-05-01,"4"
"86","West Bengal","BANKURA",2004,"June",2004-06-01,"227.6"
"87","West Bengal","BIRBHUM",2004,"June",2004-06-01,"225.2"
"88","West Bengal","BURDWAN",2004,"June",2004-06-01,"227.4"
"89","West Bengal","COOCH BEHAR",2004,"June",2004-06-01,"548.6"
"90","West Bengal","DARJEELING",2004,"June",2004-06-01,"592.5"
"91","West Bengal","HOOGHLY",2004,"June",2004-06-01,"251.6"
"92","West Bengal","HOWRAH",2004,"June",2004-06-01,"223.9"
"93","West Bengal","JALPAIGURI",2004,"June",2004-06-01,"688.7"
"94","West Bengal","MALDA",2004,"June",2004-06-01,"318.2"
"95","West Bengal","MIDNAPORE",2004,"June",2004-06-01,"315.2"
"96","West Bengal","MURSHIDABAD",2004,"June",2004-06-01,"223.4"
"97","West Bengal","NADIA",2004,"June",2004-06-01,"208.7"
"98","West Bengal","NORTH 24 PARGANAS",2004,"June",2004-06-01,"285.9"
"99","West Bengal","NORTH DINAJPUR",2004,"June",2004-06-01,"44.5"
"100","West Bengal","PURULIA",2004,"June",2004-06-01,"92.2"
"101","West Bengal","SOUTH 24 PARGANAS",2004,"June",2004-06-01,"303.5"
"102","West Bengal","SOUTH DINAJPUR",2004,"June",2004-06-01,"168.6"
"103","West Bengal","BANKURA",2004,"July",2004-07-01,"270.6"
"104","West Bengal","BIRBHUM",2004,"July",2004-07-01,"207.8"
"105","West Bengal","BURDWAN",2004,"July",2004-07-01,"181.6"
"106","West Bengal","COOCH BEHAR",2004,"July",2004-07-01,"1099.8"
"107","West Bengal","DARJEELING",2004,"July",2004-07-01,"799.7"
"108","West Bengal","HOOGHLY",2004,"July",2004-07-01,"194.7"
"109","West Bengal","HOWRAH",2004,"July",2004-07-01,"185.1"
"110","West Bengal","JALPAIGURI",2004,"July",2004-07-01,"1251"
"111","West Bengal","MALDA",2004,"July",2004-07-01,"429.6"
"112","West Bengal","MIDNAPORE",2004,"July",2004-07-01,"264.4"
"113","West Bengal","MURSHIDABAD",2004,"July",2004-07-01,"165.5"
"114","West Bengal","NADIA",2004,"July",2004-07-01,"146.5"
"115","West Bengal","NORTH 24 PARGANAS",2004,"July",2004-07-01,"245.2"
"116","West Bengal","NORTH DINAJPUR",2004,"July",2004-07-01,"634.1"
"117","West Bengal","PURULIA",2004,"July",2004-07-01,"295"
"118","West Bengal","SOUTH 24 PARGANAS",2004,"July",2004-07-01,"356.5"
"119","West Bengal","SOUTH DINAJPUR",2004,"July",2004-07-01,"432.7"
"120","West Bengal","BANKURA",2004,"August",2004-08-01,"529.3"
"121","West Bengal","BIRBHUM",2004,"August",2004-08-01,"364.6"
"122","West Bengal","BURDWAN",2004,"August",2004-08-01,"309.7"
"123","West Bengal","COOCH BEHAR",2004,"August",2004-08-01,"263.5"
"124","West Bengal","DARJEELING",2004,"August",2004-08-01,"352"
"125","West Bengal","HOOGHLY",2004,"August",2004-08-01,"289.1"
"126","West Bengal","HOWRAH",2004,"August",2004-08-01,"277.1"
"127","West Bengal","JALPAIGURI",2004,"August",2004-08-01,"473.7"
"128","West Bengal","MALDA",2004,"August",2004-08-01,"240"
"129","West Bengal","MIDNAPORE",2004,"August",2004-08-01,"378.2"
"130","West Bengal","MURSHIDABAD",2004,"August",2004-08-01,"135.6"
"131","West Bengal","NADIA",2004,"August",2004-08-01,"215.6"
"132","West Bengal","NORTH 24 PARGANAS",2004,"August",2004-08-01,"334"
"133","West Bengal","NORTH DINAJPUR",2004,"August",2004-08-01,"249.3"
"134","West Bengal","PURULIA",2004,"August",2004-08-01,"475.5"
"135","West Bengal","SOUTH 24 PARGANAS",2004,"August",2004-08-01,"510.8"
"136","West Bengal","SOUTH DINAJPUR",2004,"August",2004-08-01,"112.3"
"137","West Bengal","BANKURA",2004,"September",2004-09-01,"239.1"
"138","West Bengal","BIRBHUM",2004,"September",2004-09-01,"387.7"
"139","West Bengal","BURDWAN",2004,"September",2004-09-01,"240.2"
"140","West Bengal","COOCH BEHAR",2004,"September",2004-09-01,"518.6"
"141","West Bengal","DARJEELING",2004,"September",2004-09-01,"479.8"
"142","West Bengal","HOOGHLY",2004,"September",2004-09-01,"286.6"
"143","West Bengal","HOWRAH",2004,"September",2004-09-01,"274.2"
"144","West Bengal","JALPAIGURI",2004,"September",2004-09-01,"658.5"
"145","West Bengal","MALDA",2004,"September",2004-09-01,"125.6"
"146","West Bengal","MIDNAPORE",2004,"September",2004-09-01,"186.7"
"147","West Bengal","MURSHIDABAD",2004,"September",2004-09-01,"264.2"
"148","West Bengal","NADIA",2004,"September",2004-09-01,"414.5"
"149","West Bengal","NORTH 24 PARGANAS",2004,"September",2004-09-01,"351.6"
"150","West Bengal","NORTH DINAJPUR",2004,"September",2004-09-01,"258.3"
"151","West Bengal","PURULIA",2004,"September",2004-09-01,"174.1"
"152","West Bengal","SOUTH 24 PARGANAS",2004,"September",2004-09-01,"236.2"
"153","West Bengal","SOUTH DINAJPUR",2004,"September",2004-09-01,"1.2"
"154","West Bengal","BANKURA",2004,"October",2004-10-01,"149.3"
"155","West Bengal","BIRBHUM",2004,"October",2004-10-01,"246.7"
"156","West Bengal","BURDWAN",2004,"October",2004-10-01,"142.3"
"157","West Bengal","COOCH BEHAR",2004,"October",2004-10-01,"179.1"
"158","West Bengal","DARJEELING",2004,"October",2004-10-01,"121.1"
"159","West Bengal","HOOGHLY",2004,"October",2004-10-01,"197.2"
"160","West Bengal","HOWRAH",2004,"October",2004-10-01,"260.9"
"161","West Bengal","JALPAIGURI",2004,"October",2004-10-01,"173"
"162","West Bengal","MALDA",2004,"October",2004-10-01,"510"
"163","West Bengal","MIDNAPORE",2004,"October",2004-10-01,"200.9"
"164","West Bengal","MURSHIDABAD",2004,"October",2004-10-01,"219.4"
"165","West Bengal","NADIA",2004,"October",2004-10-01,"141.3"
"166","West Bengal","NORTH 24 PARGANAS",2004,"October",2004-10-01,"234.1"
"167","West Bengal","NORTH DINAJPUR",2004,"October",2004-10-01,"80.5"
"168","West Bengal","PURULIA",2004,"October",2004-10-01,"98.2"
"169","West Bengal","SOUTH 24 PARGANAS",2004,"October",2004-10-01,"305.1"
"170","West Bengal","SOUTH DINAJPUR",2004,"October",2004-10-01,"397.3"
"171","West Bengal","BANKURA",2004,"November",2004-11-01,"0"
"172","West Bengal","BIRBHUM",2004,"November",2004-11-01,"0"
"173","West Bengal","BURDWAN",2004,"November",2004-11-01,"0"
"174","West Bengal","COOCH BEHAR",2004,"November",2004-11-01,"6.5"
"175","West Bengal","DARJEELING",2004,"November",2004-11-01,"9"
"176","West Bengal","HOOGHLY",2004,"November",2004-11-01,"0"
"177","West Bengal","HOWRAH",2004,"November",2004-11-01,"0"
"178","West Bengal","JALPAIGURI",2004,"November",2004-11-01,"15.2"
"179","West Bengal","MALDA",2004,"November",2004-11-01,"0"
"180","West Bengal","MIDNAPORE",2004,"November",2004-11-01,"0"
"181","West Bengal","MURSHIDABAD",2004,"November",2004-11-01,"0"
"182","West Bengal","NADIA",2004,"November",2004-11-01,"0"
"183","West Bengal","NORTH 24 PARGANAS",2004,"November",2004-11-01,"0"
"184","West Bengal","NORTH DINAJPUR",2004,"November",2004-11-01,"0"
"185","West Bengal","PURULIA",2004,"November",2004-11-01,"0"
"186","West Bengal","SOUTH 24 PARGANAS",2004,"November",2004-11-01,"1.8"
"187","West Bengal","SOUTH DINAJPUR",2004,"November",2004-11-01,"0"
"188","West Bengal","BANKURA",2004,"December",2004-12-01,"0.2"
"189","West Bengal","BIRBHUM",2004,"December",2004-12-01,"2.8"
"190","West Bengal","BURDWAN",2004,"December",2004-12-01,"3.3"
"191","West Bengal","COOCH BEHAR",2004,"December",2004-12-01,"0"
"192","West Bengal","DARJEELING",2004,"December",2004-12-01,"1.6"
"193","West Bengal","HOOGHLY",2004,"December",2004-12-01,"0"
"194","West Bengal","HOWRAH",2004,"December",2004-12-01,"0"
"195","West Bengal","JALPAIGURI",2004,"December",2004-12-01,"6.9"
"196","West Bengal","MALDA",2004,"December",2004-12-01,"0"
"197","West Bengal","MIDNAPORE",2004,"December",2004-12-01,"0.1"
"198","West Bengal","MURSHIDABAD",2004,"December",2004-12-01,"0"
"199","West Bengal","NADIA",2004,"December",2004-12-01,"9"
"200","West Bengal","NORTH 24 PARGANAS",2004,"December",2004-12-01,"0"
"201","West Bengal","NORTH DINAJPUR",2004,"December",2004-12-01,"0"
"202","West Bengal","PURULIA",2004,"December",2004-12-01,"0"
"203","West Bengal","SOUTH 24 PARGANAS",2004,"December",2004-12-01,"0"
"204","West Bengal","SOUTH DINAJPUR",2004,"December",2004-12-01,"0"
"205","West Bengal","BANKURA",2005,"January",2005-01-01,"31"
"206","West Bengal","BIRBHUM",2005,"January",2005-01-01,"52.1"
"207","West Bengal","BURDWAN",2005,"January",2005-01-01,"30.6"
"208","West Bengal","COOCH BEHAR",2005,"January",2005-01-01,"25.4"
"209","West Bengal","DARJEELING",2005,"January",2005-01-01,"15.1"
"210","West Bengal","HOOGHLY",2005,"January",2005-01-01,"25.7"
"211","West Bengal","HOWRAH",2005,"January",2005-01-01,"43"
"212","West Bengal","JALPAIGURI",2005,"January",2005-01-01,"28.4"
"213","West Bengal","MALDA",2005,"January",2005-01-01,"12"
"214","West Bengal","MIDNAPORE",2005,"January",2005-01-01,"17.1"
"215","West Bengal","MURSHIDABAD",2005,"January",2005-01-01,"26"
"216","West Bengal","NADIA",2005,"January",2005-01-01,"20"
"217","West Bengal","NORTH 24 PARGANAS",2005,"January",2005-01-01,"21.3"
"218","West Bengal","NORTH DINAJPUR",2005,"January",2005-01-01,"N.A."
"219","West Bengal","PURULIA",2005,"January",2005-01-01,"N.A."
"220","West Bengal","SOUTH 24 PARGANAS",2005,"January",2005-01-01,"32.3"
"221","West Bengal","SOUTH DINAJPUR",2005,"January",2005-01-01,"N.A."
"222","West Bengal","BANKURA",2005,"February",2005-02-01,"35.6"
"223","West Bengal","BIRBHUM",2005,"February",2005-02-01,"21.3"
"224","West Bengal","BURDWAN",2005,"February",2005-02-01,"24.4"
"225","West Bengal","COOCH BEHAR",2005,"February",2005-02-01,"6.8"
"226","West Bengal","DARJEELING",2005,"February",2005-02-01,"5.6"
"227","West Bengal","HOOGHLY",2005,"February",2005-02-01,"10.5"
"228","West Bengal","HOWRAH",2005,"February",2005-02-01,"0"
"229","West Bengal","JALPAIGURI",2005,"February",2005-02-01,"5.2"
"230","West Bengal","MALDA",2005,"February",2005-02-01,"5.8"
"231","West Bengal","MIDNAPORE",2005,"February",2005-02-01,"2.2"
"232","West Bengal","MURSHIDABAD",2005,"February",2005-02-01,"38"
"233","West Bengal","NADIA",2005,"February",2005-02-01,"6"
"234","West Bengal","NORTH 24 PARGANAS",2005,"February",2005-02-01,"0.6"
"235","West Bengal","NORTH DINAJPUR",2005,"February",2005-02-01,"N.A."
"236","West Bengal","PURULIA",2005,"February",2005-02-01,"N.A."
"237","West Bengal","SOUTH 24 PARGANAS",2005,"February",2005-02-01,"0.1"
"238","West Bengal","SOUTH DINAJPUR",2005,"February",2005-02-01,"0"
"239","West Bengal","BANKURA",2005,"March",2005-03-01,"53.4"
"240","West Bengal","BIRBHUM",2005,"March",2005-03-01,"77.4"
"241","West Bengal","BURDWAN",2005,"March",2005-03-01,"46.4"
"242","West Bengal","COOCH BEHAR",2005,"March",2005-03-01,"66.2"
"243","West Bengal","DARJEELING",2005,"March",2005-03-01,"102.6"
"244","West Bengal","HOOGHLY",2005,"March",2005-03-01,"59.5"
"245","West Bengal","HOWRAH",2005,"March",2005-03-01,"110"
"246","West Bengal","JALPAIGURI",2005,"March",2005-03-01,"201.3"
"247","West Bengal","MALDA",2005,"March",2005-03-01,"35.5"
"248","West Bengal","MIDNAPORE",2005,"March",2005-03-01,"91"
"249","West Bengal","MURSHIDABAD",2005,"March",2005-03-01,"45"
"250","West Bengal","NADIA",2005,"March",2005-03-01,"104.2"
"251","West Bengal","NORTH 24 PARGANAS",2005,"March",2005-03-01,"87.8"
"252","West Bengal","NORTH DINAJPUR",2005,"March",2005-03-01,"N.A."
"253","West Bengal","PURULIA",2005,"March",2005-03-01,"N.A."
"254","West Bengal","SOUTH 24 PARGANAS",2005,"March",2005-03-01,"116.4"
"255","West Bengal","SOUTH DINAJPUR",2005,"March",2005-03-01,"N.A."
"256","West Bengal","BANKURA",2005,"April",2005-04-01,"53.4"
"257","West Bengal","BIRBHUM",2005,"April",2005-04-01,"77.4"
"258","West Bengal","BURDWAN",2005,"April",2005-04-01,"46.4"
"259","West Bengal","COOCH BEHAR",2005,"April",2005-04-01,"184.7"
"260","West Bengal","DARJEELING",2005,"April",2005-04-01,"70.3"
"261","West Bengal","HOOGHLY",2005,"April",2005-04-01,"32.7"
"262","West Bengal","HOWRAH",2005,"April",2005-04-01,"106.1"
"263","West Bengal","JALPAIGURI",2005,"April",2005-04-01,"216.4"
"264","West Bengal","MALDA",2005,"April",2005-04-01,"17.5"
"265","West Bengal","MIDNAPORE",2005,"April",2005-04-01,"47.3"
"266","West Bengal","MURSHIDABAD",2005,"April",2005-04-01,"45"
"267","West Bengal","NADIA",2005,"April",2005-04-01,"104.2"
"268","West Bengal","NORTH 24 PARGANAS",2005,"April",2005-04-01,"41.2"
"269","West Bengal","NORTH DINAJPUR",2005,"April",2005-04-01,"N.A."
"270","West Bengal","PURULIA",2005,"April",2005-04-01,"N.A."
"271","West Bengal","SOUTH 24 PARGANAS",2005,"April",2005-04-01,"79.3"
"272","West Bengal","SOUTH DINAJPUR",2005,"April",2005-04-01,"0"
"273","West Bengal","BANKURA",2005,"May",2005-05-01,"62.2"
"274","West Bengal","BIRBHUM",2005,"May",2005-05-01,"69.2"
"275","West Bengal","BURDWAN",2005,"May",2005-05-01,"51.4"
"276","West Bengal","COOCH BEHAR",2005,"May",2005-05-01,"346.5"
"277","West Bengal","DARJEELING",2005,"May",2005-05-01,"131.1"
"278","West Bengal","HOOGHLY",2005,"May",2005-05-01,"32.3"
"279","West Bengal","HOWRAH",2005,"May",2005-05-01,"74.7"
"280","West Bengal","JALPAIGURI",2005,"May",2005-05-01,"241.6"
"281","West Bengal","MALDA",2005,"May",2005-05-01,"86.2"
"282","West Bengal","MIDNAPORE",2005,"May",2005-05-01,"139.6"
"283","West Bengal","MURSHIDABAD",2005,"May",2005-05-01,"4.3"
"284","West Bengal","NADIA",2005,"May",2005-05-01,"59.9"
"285","West Bengal","NORTH 24 PARGANAS",2005,"May",2005-05-01,"123.3"
"286","West Bengal","NORTH DINAJPUR",2005,"May",2005-05-01,"N.A."
"287","West Bengal","PURULIA",2005,"May",2005-05-01,"N.A."
"288","West Bengal","SOUTH 24 PARGANAS",2005,"May",2005-05-01,"84.2"
"289","West Bengal","SOUTH DINAJPUR",2005,"May",2005-05-01,"0"
"290","West Bengal","BANKURA",2005,"June",2005-06-01,"194.6"
"291","West Bengal","BIRBHUM",2005,"June",2005-06-01,"179.7"
"292","West Bengal","BURDWAN",2005,"June",2005-06-01,"171.1"
"293","West Bengal","COOCH BEHAR",2005,"June",2005-06-01,"675.8"
"294","West Bengal","DARJEELING",2005,"June",2005-06-01,"416.6"
"295","West Bengal","HOOGHLY",2005,"June",2005-06-01,"189"
"296","West Bengal","HOWRAH",2005,"June",2005-06-01,"160.9"
"297","West Bengal","JALPAIGURI",2005,"June",2005-06-01,"486.7"
"298","West Bengal","MALDA",2005,"June",2005-06-01,"69.4"
"299","West Bengal","MIDNAPORE",2005,"June",2005-06-01,"187.8"
"300","West Bengal","MURSHIDABAD",2005,"June",2005-06-01,"127.4"
"301","West Bengal","NADIA",2005,"June",2005-06-01,"145.1"
"302","West Bengal","NORTH 24 PARGANAS",2005,"June",2005-06-01,"177.1"
"303","West Bengal","NORTH DINAJPUR",2005,"June",2005-06-01,"281.8"
"304","West Bengal","PURULIA",2005,"June",2005-06-01,"143.9"
"305","West Bengal","SOUTH 24 PARGANAS",2005,"June",2005-06-01,"208.7"
"306","West Bengal","SOUTH DINAJPUR",2005,"June",2005-06-01,"43.8"
"307","West Bengal","BANKURA",2005,"July",2005-07-01,"261"
"308","West Bengal","BIRBHUM",2005,"July",2005-07-01,"482.4"
"309","West Bengal","BURDWAN",2005,"July",2005-07-01,"310.4"
"310","West Bengal","COOCH BEHAR",2005,"July",2005-07-01,"631.3"
"311","West Bengal","DARJEELING",2005,"July",2005-07-01,"608.1"
"312","West Bengal","HOOGHLY",2005,"July",2005-07-01,"210.2"
"313","West Bengal","HOWRAH",2005,"July",2005-07-01,"288.3"
"314","West Bengal","JALPAIGURI",2005,"July",2005-07-01,"833.5"
"315","West Bengal","MALDA",2005,"July",2005-07-01,"566.8"
"316","West Bengal","MIDNAPORE",2005,"July",2005-07-01,"333.3"
"317","West Bengal","MURSHIDABAD",2005,"July",2005-07-01,"339"
"318","West Bengal","NADIA",2005,"July",2005-07-01,"274.2"
"319","West Bengal","NORTH 24 PARGANAS",2005,"July",2005-07-01,"352.5"
"320","West Bengal","NORTH DINAJPUR",2005,"July",2005-07-01,"458.5"
"321","West Bengal","PURULIA",2005,"July",2005-07-01,"208.6"
"322","West Bengal","SOUTH 24 PARGANAS",2005,"July",2005-07-01,"532"
"323","West Bengal","SOUTH DINAJPUR",2005,"July",2005-07-01,"409.1"
"324","West Bengal","BANKURA",2005,"August",2005-08-01,"238.1"
"325","West Bengal","BIRBHUM",2005,"August",2005-08-01,"220.6"
"326","West Bengal","BURDWAN",2005,"August",2005-08-01,"199.4"
"327","West Bengal","COOCH BEHAR",2005,"August",2005-08-01,"650.8"
"328","West Bengal","DARJEELING",2005,"August",2005-08-01,"596.4"
"329","West Bengal","HOOGHLY",2005,"August",2005-08-01,"221.4"
"330","West Bengal","HOWRAH",2005,"August",2005-08-01,"227.6"
"331","West Bengal","JALPAIGURI",2005,"August",2005-08-01,"723.2"
"332","West Bengal","MALDA",2005,"August",2005-08-01,"291.9"
"333","West Bengal","MIDNAPORE",2005,"August",2005-08-01,"295.7"
"334","West Bengal","MURSHIDABAD",2005,"August",2005-08-01,"151.8"
"335","West Bengal","NADIA",2005,"August",2005-08-01,"143.8"
"336","West Bengal","NORTH 24 PARGANAS",2005,"August",2005-08-01,"270.7"
"337","West Bengal","NORTH DINAJPUR",2005,"August",2005-08-01,"384.8"
"338","West Bengal","PURULIA",2005,"August",2005-08-01,"225.7"
"339","West Bengal","SOUTH 24 PARGANAS",2005,"August",2005-08-01,"283.2"
"340","West Bengal","SOUTH DINAJPUR",2005,"August",2005-08-01,"407.1"
"341","West Bengal","BANKURA",2005,"September",2005-09-01,"193"
"342","West Bengal","BIRBHUM",2005,"September",2005-09-01,"106.9"
"343","West Bengal","BURDWAN",2005,"September",2005-09-01,"133.2"
"344","West Bengal","COOCH BEHAR",2005,"September",2005-09-01,"276"
"345","West Bengal","DARJEELING",2005,"September",2005-09-01,"116.1"
"346","West Bengal","HOOGHLY",2005,"September",2005-09-01,"151.3"
"347","West Bengal","HOWRAH",2005,"September",2005-09-01,"237.6"
"348","West Bengal","JALPAIGURI",2005,"September",2005-09-01,"296.1"
"349","West Bengal","MALDA",2005,"September",2005-09-01,"183.2"
"350","West Bengal","MIDNAPORE",2005,"September",2005-09-01,"371.2"
"351","West Bengal","MURSHIDABAD",2005,"September",2005-09-01,"132.8"
"352","West Bengal","NADIA",2005,"September",2005-09-01,"139.6"
"353","West Bengal","NORTH 24 PARGANAS",2005,"September",2005-09-01,"121.7"
"354","West Bengal","NORTH DINAJPUR",2005,"September",2005-09-01,"240.8"
"355","West Bengal","PURULIA",2005,"September",2005-09-01,"137"
"356","West Bengal","SOUTH 24 PARGANAS",2005,"September",2005-09-01,"304.9"
"357","West Bengal","SOUTH DINAJPUR",2005,"September",2005-09-01,"223.5"
"358","West Bengal","BANKURA",2005,"October",2005-10-01,"197.9"
"359","West Bengal","BIRBHUM",2005,"October",2005-10-01,"219.3"
"360","West Bengal","BURDWAN",2005,"October",2005-10-01,"242.2"
"361","West Bengal","COOCH BEHAR",2005,"October",2005-10-01,"421.3"
"362","West Bengal","DARJEELING",2005,"October",2005-10-01,"162.1"
"363","West Bengal","HOOGHLY",2005,"October",2005-10-01,"321.1"
"364","West Bengal","HOWRAH",2005,"October",2005-10-01,"451.1"
"365","West Bengal","JALPAIGURI",2005,"October",2005-10-01,"365.4"
"366","West Bengal","MALDA",2005,"October",2005-10-01,"167.3"
"367","West Bengal","MIDNAPORE",2005,"October",2005-10-01,"491.3"
"368","West Bengal","MURSHIDABAD",2005,"October",2005-10-01,"140.1"
"369","West Bengal","NADIA",2005,"October",2005-10-01,"351.4"
"370","West Bengal","NORTH 24 PARGANAS",2005,"October",2005-10-01,"399.1"
"371","West Bengal","NORTH DINAJPUR",2005,"October",2005-10-01,"295.4"
"372","West Bengal","PURULIA",2005,"October",2005-10-01,"234.9"
"373","West Bengal","SOUTH 24 PARGANAS",2005,"October",2005-10-01,"506.9"
"374","West Bengal","SOUTH DINAJPUR",2005,"October",2005-10-01,"740.3"
"375","West Bengal","BANKURA",2005,"November",2005-11-01,"0"
"376","West Bengal","BIRBHUM",2005,"November",2005-11-01,"0"
"377","West Bengal","BURDWAN",2005,"November",2005-11-01,"0"
"378","West Bengal","COOCH BEHAR",2005,"November",2005-11-01,"0.2"
"379","West Bengal","DARJEELING",2005,"November",2005-11-01,"6.1"
"380","West Bengal","HOOGHLY",2005,"November",2005-11-01,"0"
"381","West Bengal","HOWRAH",2005,"November",2005-11-01,"0"
"382","West Bengal","JALPAIGURI",2005,"November",2005-11-01,"8"
"383","West Bengal","MALDA",2005,"November",2005-11-01,"0"
