"Sr.No","State","District","Year","Month","Date","Value"
"729","Tamil Nadu"," Karur",2006,"January",2006-01-01,"5.8"
"730","Tamil Nadu"," Krishnagiri",2006,"January",2006-01-01,"0"
"731","Tamil Nadu","Madurai",2006,"January",2006-01-01,"8"
"732","Tamil Nadu"," Nagapatinam",2006,"January",2006-01-01,"36.7"
"733","Tamil Nadu"," Namakkal",2006,"January",2006-01-01,"15"
"734","Tamil Nadu"," Nilgiri",2006,"January",2006-01-01,"23.8"
"735","Tamil Nadu"," Perambulur",2006,"January",2006-01-01,"9.3"
"736","Tamil Nadu"," Pudukottai",2006,"January",2006-01-01,"4.2"
"737","Tamil Nadu"," Ramanathapuram",2006,"January",2006-01-01,"23.8"
"738","Tamil Nadu"," Salem",2006,"January",2006-01-01,"4.3"
"739","Tamil Nadu"," Sivaganga",2006,"January",2006-01-01,"20.5"
"740","Tamil Nadu"," Thanjavur",2006,"January",2006-01-01,"11"
"741","Tamil Nadu"," Theni",2006,"January",2006-01-01,"12.5"
"742","Tamil Nadu","Tirunelveli",2006,"January",2006-01-01,"69.2"
"743","Tamil Nadu","TIRUVALLUR",2006,"January",2006-01-01,"0.2"
"744","Tamil Nadu"," Tiruvannamalai",2006,"January",2006-01-01,"3.5"
"745","Tamil Nadu"," Tiruvarur",2006,"January",2006-01-01,"21.9"
"746","Tamil Nadu"," Trichy",2006,"January",2006-01-01,"11.4"
"747","Tamil Nadu"," Tuticorin",2006,"January",2006-01-01,"36.1"
"748","Tamil Nadu"," Vellore",2006,"January",2006-01-01,"3.2"
"749","Tamil Nadu"," Villupuram",2006,"January",2006-01-01,"5.9"
"750","Tamil Nadu"," Virudunagar",2006,"January",2006-01-01,"12.4"
"751","Tamil Nadu","Chennai",2006,"February",2006-02-01,"0"
"752","Tamil Nadu"," Coimbatore",2006,"February",2006-02-01,"0"
"753","Tamil Nadu"," Cuddalore",2006,"February",2006-02-01,"0"
"754","Tamil Nadu"," Dharmapuri",2006,"February",2006-02-01,"0"
"755","Tamil Nadu"," Dindigul",2006,"February",2006-02-01,"0"
"756","Tamil Nadu"," Erode",2006,"February",2006-02-01,"0"
"757","Tamil Nadu"," Kanchipuram",2006,"February",2006-02-01,"0"
"758","Tamil Nadu"," Kanyakumari",2006,"February",2006-02-01,"0"
"759","Tamil Nadu"," Karur",2006,"February",2006-02-01,"0"
"760","Tamil Nadu"," Krishnagiri",2006,"February",2006-02-01,"0"
"761","Tamil Nadu","Madurai",2006,"February",2006-02-01,"0"
"762","Tamil Nadu"," Nagapatinam",2006,"February",2006-02-01,"0"
"763","Tamil Nadu"," Namakkal",2006,"February",2006-02-01,"0"
"764","Tamil Nadu"," Nilgiri",2006,"February",2006-02-01,"0"
"765","Tamil Nadu"," Perambulur",2006,"February",2006-02-01,"0"
"766","Tamil Nadu"," Pudukottai",2006,"February",2006-02-01,"0"
"767","Tamil Nadu"," Ramanathapuram",2006,"February",2006-02-01,"0.1"
"768","Tamil Nadu"," Salem",2006,"February",2006-02-01,"0"
"769","Tamil Nadu"," Sivaganga",2006,"February",2006-02-01,"0"
"770","Tamil Nadu"," Thanjavur",2006,"February",2006-02-01,"0"
"771","Tamil Nadu"," Theni",2006,"February",2006-02-01,"0"
"772","Tamil Nadu","Tirunelveli",2006,"February",2006-02-01,"3.2"
"773","Tamil Nadu","TIRUVALLUR",2006,"February",2006-02-01,"0"
"774","Tamil Nadu"," Tiruvannamalai",2006,"February",2006-02-01,"0"
"775","Tamil Nadu"," Tiruvarur",2006,"February",2006-02-01,"0"
"776","Tamil Nadu"," Trichy",2006,"February",2006-02-01,"0"
"777","Tamil Nadu"," Tuticorin",2006,"February",2006-02-01,"0"
"778","Tamil Nadu"," Vellore",2006,"February",2006-02-01,"0"
"779","Tamil Nadu"," Villupuram",2006,"February",2006-02-01,"0"
"780","Tamil Nadu"," Virudunagar",2006,"February",2006-02-01,"0"
"781","Tamil Nadu","Chennai",2006,"March",2006-03-01,"17.9"
"782","Tamil Nadu"," Coimbatore",2006,"March",2006-03-01,"55.8"
"783","Tamil Nadu"," Cuddalore",2006,"March",2006-03-01,"9.7"
"784","Tamil Nadu"," Dharmapuri",2006,"March",2006-03-01,"52"
"785","Tamil Nadu"," Dindigul",2006,"March",2006-03-01,"53.6"
"786","Tamil Nadu"," Erode",2006,"March",2006-03-01,"26.5"
"787","Tamil Nadu"," Kanchipuram",2006,"March",2006-03-01,"26.5"
"788","Tamil Nadu"," Kanyakumari",2006,"March",2006-03-01,"112.9"
"789","Tamil Nadu"," Karur",2006,"March",2006-03-01,"11.2"
"790","Tamil Nadu"," Krishnagiri",2006,"March",2006-03-01,"46.4"
"791","Tamil Nadu","Madurai",2006,"March",2006-03-01,"120.7"
"792","Tamil Nadu"," Nagapatinam",2006,"March",2006-03-01,"35.7"
"793","Tamil Nadu"," Namakkal",2006,"March",2006-03-01,"27.2"
"794","Tamil Nadu"," Nilgiri",2006,"March",2006-03-01,"75.6"
"795","Tamil Nadu"," Perambulur",2006,"March",2006-03-01,"33"
"796","Tamil Nadu"," Pudukottai",2006,"March",2006-03-01,"45.3"
"797","Tamil Nadu"," Ramanathapuram",2006,"March",2006-03-01,"86.5"
"798","Tamil Nadu"," Salem",2006,"March",2006-03-01,"37"
"799","Tamil Nadu"," Sivaganga",2006,"March",2006-03-01,"70.2"
"800","Tamil Nadu"," Thanjavur",2006,"March",2006-03-01,"39"
"801","Tamil Nadu"," Theni",2006,"March",2006-03-01,"58.7"
"802","Tamil Nadu","Tirunelveli",2006,"March",2006-03-01,"120.7"
"803","Tamil Nadu","TIRUVALLUR",2006,"March",2006-03-01,"27.2"
"804","Tamil Nadu"," Tiruvannamalai",2006,"March",2006-03-01,"37"
"805","Tamil Nadu"," Tiruvarur",2006,"March",2006-03-01,"31.9"
"806","Tamil Nadu"," Trichy",2006,"March",2006-03-01,"41.4"
"807","Tamil Nadu"," Tuticorin",2006,"March",2006-03-01,"92.5"
"808","Tamil Nadu"," Vellore",2006,"March",2006-03-01,"34.8"
"809","Tamil Nadu"," Villupuram",2006,"March",2006-03-01,"39.6"
"810","Tamil Nadu"," Virudunagar",2006,"March",2006-03-01,"169.2"
"811","Tamil Nadu","Chennai",2006,"April",2006-04-01,"10.6"
"812","Tamil Nadu"," Coimbatore",2006,"April",2006-04-01,"40.2"
"813","Tamil Nadu"," Cuddalore",2006,"April",2006-04-01,"6.6"
"814","Tamil Nadu"," Dharmapuri",2006,"April",2006-04-01,"27.6"
"815","Tamil Nadu"," Dindigul",2006,"April",2006-04-01,"54.3"
"816","Tamil Nadu"," Erode",2006,"April",2006-04-01,"44.4"
"817","Tamil Nadu"," Kanchipuram",2006,"April",2006-04-01,"3.7"
"818","Tamil Nadu"," Kanyakumari",2006,"April",2006-04-01,"20.6"
"819","Tamil Nadu"," Karur",2006,"April",2006-04-01,"52.4"
"820","Tamil Nadu"," Krishnagiri",2006,"April",2006-04-01,"21"
"821","Tamil Nadu","Madurai",2006,"April",2006-04-01,"66"
"822","Tamil Nadu"," Nagapatinam",2006,"April",2006-04-01,"52.9"
"823","Tamil Nadu"," Namakkal",2006,"April",2006-04-01,"42.7"
"824","Tamil Nadu"," Nilgiri",2006,"April",2006-04-01,"66.4"
"825","Tamil Nadu"," Perambulur",2006,"April",2006-04-01,"27"
"826","Tamil Nadu"," Pudukottai",2006,"April",2006-04-01,"42.5"
"827","Tamil Nadu"," Ramanathapuram",2006,"April",2006-04-01,"22.4"
"828","Tamil Nadu"," Salem",2006,"April",2006-04-01,"30.3"
"829","Tamil Nadu"," Sivaganga",2006,"April",2006-04-01,"61.2"
"830","Tamil Nadu"," Thanjavur",2006,"April",2006-04-01,"28.8"
"831","Tamil Nadu"," Theni",2006,"April",2006-04-01,"55.7"
"832","Tamil Nadu","Tirunelveli",2006,"April",2006-04-01,"28.6"
"833","Tamil Nadu","TIRUVALLUR",2006,"April",2006-04-01,"10.2"
"834","Tamil Nadu"," Tiruvannamalai",2006,"April",2006-04-01,"19.5"
"835","Tamil Nadu"," Tiruvarur",2006,"April",2006-04-01,"54.9"
"836","Tamil Nadu"," Trichy",2006,"April",2006-04-01,"31.8"
"837","Tamil Nadu"," Tuticorin",2006,"April",2006-04-01,"26.3"
"838","Tamil Nadu"," Vellore",2006,"April",2006-04-01,"26.1"
"839","Tamil Nadu"," Villupuram",2006,"April",2006-04-01,"16"
"840","Tamil Nadu"," Virudunagar",2006,"April",2006-04-01,"40.6"
"841","Tamil Nadu","Chennai",2006,"May",2006-05-01,"16.1"
"842","Tamil Nadu"," Coimbatore",2006,"May",2006-05-01,"66.1"
"843","Tamil Nadu"," Cuddalore",2006,"May",2006-05-01,"50.4"
"844","Tamil Nadu"," Dharmapuri",2006,"May",2006-05-01,"119.4"
"845","Tamil Nadu"," Dindigul",2006,"May",2006-05-01,"83.4"
"846","Tamil Nadu"," Erode",2006,"May",2006-05-01,"58.6"
"847","Tamil Nadu"," Kanchipuram",2006,"May",2006-05-01,"14.7"
"848","Tamil Nadu"," Kanyakumari",2006,"May",2006-05-01,"138.6"
"849","Tamil Nadu"," Karur",2006,"May",2006-05-01,"37.8"
"850","Tamil Nadu"," Krishnagiri",2006,"May",2006-05-01,"63"
"851","Tamil Nadu","Madurai",2006,"May",2006-05-01,"43.3"
"852","Tamil Nadu"," Nagapatinam",2006,"May",2006-05-01,"40"
"853","Tamil Nadu"," Namakkal",2006,"May",2006-05-01,"81.6"
"854","Tamil Nadu"," Nilgiri",2006,"May",2006-05-01,"182.7"
"855","Tamil Nadu"," Perambulur",2006,"May",2006-05-01,"118.8"
"856","Tamil Nadu"," Pudukottai",2006,"May",2006-05-01,"37.4"
"857","Tamil Nadu"," Ramanathapuram",2006,"May",2006-05-01,"10.8"
"858","Tamil Nadu"," Salem",2006,"May",2006-05-01,"86.2"
"859","Tamil Nadu"," Sivaganga",2006,"May",2006-05-01,"52.7"
"860","Tamil Nadu"," Thanjavur",2006,"May",2006-05-01,"65"
"861","Tamil Nadu"," Theni",2006,"May",2006-05-01,"79.9"
"862","Tamil Nadu","Tirunelveli",2006,"May",2006-05-01,"34.9"
"863","Tamil Nadu","TIRUVALLUR",2006,"May",2006-05-01,"27.5"
"864","Tamil Nadu"," Tiruvannamalai",2006,"May",2006-05-01,"36"
"865","Tamil Nadu"," Tiruvarur",2006,"May",2006-05-01,"49.7"
"866","Tamil Nadu"," Trichy",2006,"May",2006-05-01,"79"
"867","Tamil Nadu"," Tuticorin",2006,"May",2006-05-01,"21.1"
"868","Tamil Nadu"," Vellore",2006,"May",2006-05-01,"55.3"
"869","Tamil Nadu"," Villupuram",2006,"May",2006-05-01,"59"
"870","Tamil Nadu"," Virudunagar",2006,"May",2006-05-01,"48.3"
"871","Tamil Nadu","Chennai",2006,"June",2006-06-01,"59.1"
"872","Tamil Nadu"," Coimbatore",2006,"June",2006-06-01,"31.6"
"873","Tamil Nadu"," Cuddalore",2006,"June",2006-06-01,"54.6"
"874","Tamil Nadu"," Dharmapuri",2006,"June",2006-06-01,"76.3"
"875","Tamil Nadu"," Dindigul",2006,"June",2006-06-01,"30.5"
"876","Tamil Nadu"," Erode",2006,"June",2006-06-01,"35.5"
"877","Tamil Nadu"," Kanchipuram",2006,"June",2006-06-01,"87.2"
"878","Tamil Nadu"," Kanyakumari",2006,"June",2006-06-01,"144.1"
"879","Tamil Nadu"," Karur",2006,"June",2006-06-01,"21.5"
"880","Tamil Nadu"," Krishnagiri",2006,"June",2006-06-01,"108.8"
"881","Tamil Nadu","Madurai",2006,"June",2006-06-01,"9"
"882","Tamil Nadu"," Nagapatinam",2006,"June",2006-06-01,"17.3"
"883","Tamil Nadu"," Namakkal",2006,"June",2006-06-01,"41.9"
"884","Tamil Nadu"," Nilgiri",2006,"June",2006-06-01,"195.6"
"885","Tamil Nadu"," Perambulur",2006,"June",2006-06-01,"34"
"886","Tamil Nadu"," Pudukottai",2006,"June",2006-06-01,"63.8"
"887","Tamil Nadu"," Ramanathapuram",2006,"June",2006-06-01,"5.5"
"888","Tamil Nadu"," Salem",2006,"June",2006-06-01,"46.5"
"889","Tamil Nadu"," Sivaganga",2006,"June",2006-06-01,"57.7"
"890","Tamil Nadu"," Thanjavur",2006,"June",2006-06-01,"30.2"
"891","Tamil Nadu"," Theni",2006,"June",2006-06-01,"26.8"
"892","Tamil Nadu","Tirunelveli",2006,"June",2006-06-01,"26.4"
"893","Tamil Nadu","TIRUVALLUR",2006,"June",2006-06-01,"81.3"
"894","Tamil Nadu"," Tiruvannamalai",2006,"June",2006-06-01,"95.7"
"895","Tamil Nadu"," Tiruvarur",2006,"June",2006-06-01,"24.7"
"896","Tamil Nadu"," Trichy",2006,"June",2006-06-01,"31.5"
"897","Tamil Nadu"," Tuticorin",2006,"June",2006-06-01,"6"
"898","Tamil Nadu"," Vellore",2006,"June",2006-06-01,"121.2"
"899","Tamil Nadu"," Villupuram",2006,"June",2006-06-01,"91.8"
"900","Tamil Nadu"," Virudunagar",2006,"June",2006-06-01,"10.7"
"901","Tamil Nadu","Chennai",2006,"July",2006-07-01,"100.9"
"902","Tamil Nadu"," Coimbatore",2006,"July",2006-07-01,"22.3"
"903","Tamil Nadu"," Cuddalore",2006,"July",2006-07-01,"38"
"904","Tamil Nadu"," Dharmapuri",2006,"July",2006-07-01,"12.9"
"905","Tamil Nadu"," Dindigul",2006,"July",2006-07-01,"2"
"906","Tamil Nadu"," Erode",2006,"July",2006-07-01,"0.8"
"907","Tamil Nadu"," Kanchipuram",2006,"July",2006-07-01,"64.7"
"908","Tamil Nadu"," Kanyakumari",2006,"July",2006-07-01,"100.3"
"909","Tamil Nadu"," Karur",2006,"July",2006-07-01,"0"
"910","Tamil Nadu"," Krishnagiri",2006,"July",2006-07-01,"7"
"911","Tamil Nadu","Madurai",2006,"July",2006-07-01,"0.1"
"912","Tamil Nadu"," Nagapatinam",2006,"July",2006-07-01,"4.8"
"913","Tamil Nadu"," Namakkal",2006,"July",2006-07-01,"0.8"
"914","Tamil Nadu"," Nilgiri",2006,"July",2006-07-01,"155.1"
"915","Tamil Nadu"," Perambulur",2006,"July",2006-07-01,"3.3"
"916","Tamil Nadu"," Pudukottai",2006,"July",2006-07-01,"10"
"917","Tamil Nadu"," Ramanathapuram",2006,"July",2006-07-01,"1.4"
"918","Tamil Nadu"," Salem",2006,"July",2006-07-01,"30"
"919","Tamil Nadu"," Sivaganga",2006,"July",2006-07-01,"19.2"
"920","Tamil Nadu"," Thanjavur",2006,"July",2006-07-01,"1.8"
"921","Tamil Nadu"," Theni",2006,"July",2006-07-01,"3"
"922","Tamil Nadu","Tirunelveli",2006,"July",2006-07-01,"26.7"
"923","Tamil Nadu","TIRUVALLUR",2006,"July",2006-07-01,"55.1"
"924","Tamil Nadu"," Tiruvannamalai",2006,"July",2006-07-01,"23.5"
"925","Tamil Nadu"," Tiruvarur",2006,"July",2006-07-01,"5.6"
"926","Tamil Nadu"," Trichy",2006,"July",2006-07-01,"0.6"
"927","Tamil Nadu"," Tuticorin",2006,"July",2006-07-01,"0.4"
"928","Tamil Nadu"," Vellore",2006,"July",2006-07-01,"34.4"
"929","Tamil Nadu"," Villupuram",2006,"July",2006-07-01,"40"
"930","Tamil Nadu"," Virudunagar",2006,"July",2006-07-01,"1.2"
"931","Tamil Nadu","Chennai",2006,"August",2006-08-01,"139.2"
"932","Tamil Nadu"," Coimbatore",2006,"August",2006-08-01,"27.1"
"933","Tamil Nadu"," Cuddalore",2006,"August",2006-08-01,"51.9"
"934","Tamil Nadu"," Dharmapuri",2006,"August",2006-08-01,"73.3"
"935","Tamil Nadu"," Dindigul",2006,"August",2006-08-01,"83.5"
"936","Tamil Nadu"," Erode",2006,"August",2006-08-01,"55.4"
"937","Tamil Nadu"," Kanchipuram",2006,"August",2006-08-01,"32.6"
"938","Tamil Nadu"," Kanyakumari",2006,"August",2006-08-01,"57.3"
"939","Tamil Nadu"," Karur",2006,"August",2006-08-01,"62.6"
"940","Tamil Nadu"," Krishnagiri",2006,"August",2006-08-01,"77.3"
"941","Tamil Nadu","Madurai",2006,"August",2006-08-01,"51.1"
"942","Tamil Nadu"," Nagapatinam",2006,"August",2006-08-01,"67.7"
"943","Tamil Nadu"," Namakkal",2006,"August",2006-08-01,"83.7"
"944","Tamil Nadu"," Nilgiri",2006,"August",2006-08-01,"139.1"
"945","Tamil Nadu"," Perambulur",2006,"August",2006-08-01,"71"
"946","Tamil Nadu"," Pudukottai",2006,"August",2006-08-01,"94.1"
"947","Tamil Nadu"," Ramanathapuram",2006,"August",2006-08-01,"23.9"
"948","Tamil Nadu"," Salem",2006,"August",2006-08-01,"102.1"
"949","Tamil Nadu"," Sivaganga",2006,"August",2006-08-01,"68.2"
"950","Tamil Nadu"," Thanjavur",2006,"August",2006-08-01,"70.5"
"951","Tamil Nadu"," Theni",2006,"August",2006-08-01,"25.4"
"952","Tamil Nadu","Tirunelveli",2006,"August",2006-08-01,"25.4"
"953","Tamil Nadu","TIRUVALLUR",2006,"August",2006-08-01,"107.3"
"954","Tamil Nadu"," Tiruvannamalai",2006,"August",2006-08-01,"91.8"
"955","Tamil Nadu"," Tiruvarur",2006,"August",2006-08-01,"58"
"956","Tamil Nadu"," Trichy",2006,"August",2006-08-01,"104.9"
"957","Tamil Nadu"," Tuticorin",2006,"August",2006-08-01,"7.6"
"958","Tamil Nadu"," Vellore",2006,"August",2006-08-01,"75.5"
"959","Tamil Nadu"," Villupuram",2006,"August",2006-08-01,"118.1"
"960","Tamil Nadu"," Virudunagar",2006,"August",2006-08-01,"30.1"
"961","Tamil Nadu","Chennai",2006,"September",2006-09-01,"134.1"
"962","Tamil Nadu"," Coimbatore",2006,"September",2006-09-01,"60.5"
"963","Tamil Nadu"," Cuddalore",2006,"September",2006-09-01,"102"
"964","Tamil Nadu"," Dharmapuri",2006,"September",2006-09-01,"134.2"
"965","Tamil Nadu"," Dindigul",2006,"September",2006-09-01,"109.1"
"966","Tamil Nadu"," Erode",2006,"September",2006-09-01,"82.8"
"967","Tamil Nadu"," Kanchipuram",2006,"September",2006-09-01,"129.6"
"968","Tamil Nadu"," Kanyakumari",2006,"September",2006-09-01,"241.6"
"969","Tamil Nadu"," Karur",2006,"September",2006-09-01,"88.5"
"970","Tamil Nadu"," Krishnagiri",2006,"September",2006-09-01,"38.4"
"971","Tamil Nadu","Madurai",2006,"September",2006-09-01,"84"
"972","Tamil Nadu"," Nagapatinam",2006,"September",2006-09-01,"90.3"
"973","Tamil Nadu"," Namakkal",2006,"September",2006-09-01,"199.1"
"974","Tamil Nadu"," Nilgiri",2006,"September",2006-09-01,"164.1"
"975","Tamil Nadu"," Perambulur",2006,"September",2006-09-01,"148.2"
"976","Tamil Nadu"," Pudukottai",2006,"September",2006-09-01,"57.4"
"977","Tamil Nadu"," Ramanathapuram",2006,"September",2006-09-01,"46.8"
"978","Tamil Nadu"," Salem",2006,"September",2006-09-01,"192.7"
"979","Tamil Nadu"," Sivaganga",2006,"September",2006-09-01,"95"
"980","Tamil Nadu"," Thanjavur",2006,"September",2006-09-01,"150.3"
"981","Tamil Nadu"," Theni",2006,"September",2006-09-01,"62.1"
"982","Tamil Nadu","Tirunelveli",2006,"September",2006-09-01,"44"
"983","Tamil Nadu","TIRUVALLUR",2006,"September",2006-09-01,"185.5"
"984","Tamil Nadu"," Tiruvannamalai",2006,"September",2006-09-01,"154.8"
"985","Tamil Nadu"," Tiruvarur",2006,"September",2006-09-01,"138.9"
"986","Tamil Nadu"," Trichy",2006,"September",2006-09-01,"156"
"987","Tamil Nadu"," Tuticorin",2006,"September",2006-09-01,"47.8"
"988","Tamil Nadu"," Vellore",2006,"September",2006-09-01,"196.6"
"989","Tamil Nadu"," Villupuram",2006,"September",2006-09-01,"102.3"
"990","Tamil Nadu"," Virudunagar",2006,"September",2006-09-01,"46.1"
"991","Tamil Nadu","Chennai",2006,"October",2006-10-01,"646.6"
"992","Tamil Nadu"," Coimbatore",2006,"October",2006-10-01,"133.6"
"993","Tamil Nadu"," Cuddalore",2006,"October",2006-10-01,"471.5"
"994","Tamil Nadu"," Dharmapuri",2006,"October",2006-10-01,"171.7"
"995","Tamil Nadu"," Dindigul",2006,"October",2006-10-01,"243.9"
"996","Tamil Nadu"," Erode",2006,"October",2006-10-01,"181.8"
"997","Tamil Nadu"," Kanchipuram",2006,"October",2006-10-01,"414.5"
"998","Tamil Nadu"," Kanyakumari",2006,"October",2006-10-01,"278"
"999","Tamil Nadu"," Karur",2006,"October",2006-10-01,"150.9"
"1000","Tamil Nadu"," Krishnagiri",2006,"October",2006-10-01,"126.1"
"1001","Tamil Nadu","Madurai",2006,"October",2006-10-01,"265.1"
"1002","Tamil Nadu"," Nagapatinam",2006,"October",2006-10-01,"456.3"
"1003","Tamil Nadu"," Namakkal",2006,"October",2006-10-01,"239.3"
"1004","Tamil Nadu"," Nilgiri",2006,"October",2006-10-01,"351.4"
"1005","Tamil Nadu"," Perambulur",2006,"October",2006-10-01,"157.4"
"1006","Tamil Nadu"," Pudukottai",2006,"October",2006-10-01,"203.9"
"1007","Tamil Nadu"," Ramanathapuram",2006,"October",2006-10-01,"368.8"
"1008","Tamil Nadu"," Salem",2006,"October",2006-10-01,"191.5"
"1009","Tamil Nadu"," Sivaganga",2006,"October",2006-10-01,"257.3"
"1010","Tamil Nadu"," Thanjavur",2006,"October",2006-10-01,"222.1"
"1011","Tamil Nadu"," Theni",2006,"October",2006-10-01,"221.8"
"1012","Tamil Nadu","Tirunelveli",2006,"October",2006-10-01,"382.9"
"1013","Tamil Nadu","TIRUVALLUR",2006,"October",2006-10-01,"430.5"
"1014","Tamil Nadu"," Tiruvannamalai",2006,"October",2006-10-01,"243.6"
"1015","Tamil Nadu"," Tiruvarur",2006,"October",2006-10-01,"300.7"
"1016","Tamil Nadu"," Trichy",2006,"October",2006-10-01,"166.3"
"1017","Tamil Nadu"," Tuticorin",2006,"October",2006-10-01,"309.8"
"1018","Tamil Nadu"," Vellore",2006,"October",2006-10-01,"162"
"1019","Tamil Nadu"," Villupuram",2006,"October",2006-10-01,"312.2"
"1020","Tamil Nadu"," Virudunagar",2006,"October",2006-10-01,"299.2"
"1021","Tamil Nadu","Chennai",2006,"November",2006-11-01,"257.9"
"1022","Tamil Nadu"," Coimbatore",2006,"November",2006-11-01,"308.8"
"1023","Tamil Nadu"," Cuddalore",2006,"November",2006-11-01,"407.1"
"1024","Tamil Nadu"," Dharmapuri",2006,"November",2006-11-01,"88.5"
"1025","Tamil Nadu"," Dindigul",2006,"November",2006-11-01,"175.2"
"1026","Tamil Nadu"," Erode",2006,"November",2006-11-01,"200.8"
"1027","Tamil Nadu"," Kanchipuram",2006,"November",2006-11-01,"232.3"
"1028","Tamil Nadu"," Kanyakumari",2006,"November",2006-11-01,"210.6"
"1029","Tamil Nadu"," Karur",2006,"November",2006-11-01,"122.9"
"1030","Tamil Nadu"," Krishnagiri",2006,"November",2006-11-01,"79.9"
"1031","Tamil Nadu","Madurai",2006,"November",2006-11-01,"160"
"1032","Tamil Nadu"," Nagapatinam",2006,"November",2006-11-01,"361.7"
"1033","Tamil Nadu"," Namakkal",2006,"November",2006-11-01,"115.8"
"1034","Tamil Nadu"," Nilgiri",2006,"November",2006-11-01,"271.1"
"1035","Tamil Nadu"," Perambulur",2006,"November",2006-11-01,"129.1"
"1036","Tamil Nadu"," Pudukottai",2006,"November",2006-11-01,"211.1"
"1037","Tamil Nadu"," Ramanathapuram",2006,"November",2006-11-01,"251.8"
"1038","Tamil Nadu"," Salem",2006,"November",2006-11-01,"142.3"
"1039","Tamil Nadu"," Sivaganga",2006,"November",2006-11-01,"239.6"
"1040","Tamil Nadu"," Thanjavur",2006,"November",2006-11-01,"185.2"
"1041","Tamil Nadu"," Theni",2006,"November",2006-11-01,"194.6"
"1042","Tamil Nadu","Tirunelveli",2006,"November",2006-11-01,"393.9"
"1043","Tamil Nadu","TIRUVALLUR",2006,"November",2006-11-01,"173.3"
"1044","Tamil Nadu"," Tiruvannamalai",2006,"November",2006-11-01,"155.8"
"1045","Tamil Nadu"," Tiruvarur",2006,"November",2006-11-01,"317"
"1046","Tamil Nadu"," Trichy",2006,"November",2006-11-01,"126.4"
"1047","Tamil Nadu"," Tuticorin",2006,"November",2006-11-01,"337.2"
"1048","Tamil Nadu"," Vellore",2006,"November",2006-11-01,"109.6"
"1049","Tamil Nadu"," Villupuram",2006,"November",2006-11-01,"212"
"1050","Tamil Nadu"," Virudunagar",2006,"November",2006-11-01,"320.6"
"1051","Tamil Nadu","Chennai",2006,"December",2006-12-01,"20.6"
"1052","Tamil Nadu"," Coimbatore",2006,"December",2006-12-01,"1.9"
"1053","Tamil Nadu"," Cuddalore",2006,"December",2006-12-01,"128.7"
"1054","Tamil Nadu"," Dharmapuri",2006,"December",2006-12-01,"2"
"1055","Tamil Nadu"," Dindigul",2006,"December",2006-12-01,"5.9"
"1056","Tamil Nadu"," Erode",2006,"December",2006-12-01,"3.6"
"1057","Tamil Nadu"," Kanchipuram",2006,"December",2006-12-01,"57.7"
"1058","Tamil Nadu"," Kanyakumari",2006,"December",2006-12-01,"7.3"
"1059","Tamil Nadu"," Karur",2006,"December",2006-12-01,"2.4"
"1060","Tamil Nadu"," Krishnagiri",2006,"December",2006-12-01,"6.6"
"1061","Tamil Nadu","Madurai",2006,"December",2006-12-01,"7.4"
"1062","Tamil Nadu"," Nagapatinam",2006,"December",2006-12-01,"80.7"
"1063","Tamil Nadu"," Namakkal",2006,"December",2006-12-01,"3.2"
"1064","Tamil Nadu"," Nilgiri",2006,"December",2006-12-01,"33.6"
"1065","Tamil Nadu"," Perambulur",2006,"December",2006-12-01,"24.4"
"1066","Tamil Nadu"," Pudukottai",2006,"December",2006-12-01,"26.1"
"1067","Tamil Nadu"," Ramanathapuram",2006,"December",2006-12-01,"14.2"
"1068","Tamil Nadu"," Salem",2006,"December",2006-12-01,"13.6"
"1069","Tamil Nadu"," Sivaganga",2006,"December",2006-12-01,"24.3"
"1070","Tamil Nadu"," Thanjavur",2006,"December",2006-12-01,"37.8"
"1071","Tamil Nadu"," Theni",2006,"December",2006-12-01,"0"
"1072","Tamil Nadu","Tirunelveli",2006,"December",2006-12-01,"21.1"
"1073","Tamil Nadu","TIRUVALLUR",2006,"December",2006-12-01,"64.1"
"1074","Tamil Nadu"," Tiruvannamalai",2006,"December",2006-12-01,"63.3"
"1075","Tamil Nadu"," Tiruvarur",2006,"December",2006-12-01,"44.2"
"1076","Tamil Nadu"," Trichy",2006,"December",2006-12-01,"11.2"
"1077","Tamil Nadu"," Tuticorin",2006,"December",2006-12-01,"24.7"
"1078","Tamil Nadu"," Vellore",2006,"December",2006-12-01,"37.1"
"1079","Tamil Nadu"," Villupuram",2006,"December",2006-12-01,"75.1"
"1080","Tamil Nadu"," Virudunagar",2006,"December",2006-12-01,"4.1"
"1081","Tamil Nadu","Chennai",2007,"January",2007-01-01,"0"
"1082","Tamil Nadu"," Coimbatore",2007,"January",2007-01-01,"5.2"
"1083","Tamil Nadu"," Cuddalore",2007,"January",2007-01-01,"0"
"1084","Tamil Nadu"," Dharmapuri",2007,"January",2007-01-01,"0"
"1085","Tamil Nadu"," Dindigul",2007,"January",2007-01-01,"6.6"
"1086","Tamil Nadu"," Erode",2007,"January",2007-01-01,"0.3"
"1087","Tamil Nadu"," Kanchipuram",2007,"January",2007-01-01,"0"
"1088","Tamil Nadu"," Kanyakumari",2007,"January",2007-01-01,"1.6"
"1089","Tamil Nadu"," Karur",2007,"January",2007-01-01,"0.9"
"1090","Tamil Nadu"," Krishnagiri",2007,"January",2007-01-01,"0"
"1091","Tamil Nadu","Madurai",2007,"January",2007-01-01,"8.2"
"1092","Tamil Nadu"," Nagapatinam",2007,"January",2007-01-01,"0"
