"Sr.No","State","District","Year","Month","Date","Value"
"830","Himachal Pradesh","Chamba",2010,"March",2010-03-01,"17.1"
"831","Himachal Pradesh","Hamirpur",2010,"March",2010-03-01,"5.8"
"832","Himachal Pradesh","Kangra",2010,"March",2010-03-01,"12.3"
"833","Himachal Pradesh","Kinnaur",2010,"March",2010-03-01,"63.2"
"834","Himachal Pradesh","Kulu",2010,"March",2010-03-01,"103.8"
"835","Himachal Pradesh","Lahaul and Spiti",2010,"March",2010-03-01,"57.7"
"836","Himachal Pradesh","Mandi",2010,"March",2010-03-01,"14"
"837","Himachal Pradesh","Simla",2010,"March",2010-03-01,"9.3"
"838","Himachal Pradesh","Sirmur",2010,"March",2010-03-01,"1.2"
"839","Himachal Pradesh","Solan",2010,"March",2010-03-01,"0.2"
"840","Himachal Pradesh","Una",2010,"March",2010-03-01,"2.4"
"841","Himachal Pradesh","Bilaspur",2010,"April",2010-04-01,"2.7"
"842","Himachal Pradesh","Chamba",2010,"April",2010-04-01,"44"
"843","Himachal Pradesh","Hamirpur",2010,"April",2010-04-01,"4.7"
"844","Himachal Pradesh","Kangra",2010,"April",2010-04-01,"10.7"
"845","Himachal Pradesh","Kinnaur",2010,"April",2010-04-01,"113.1"
"846","Himachal Pradesh","Kulu",2010,"April",2010-04-01,"70.1"
"847","Himachal Pradesh","Lahaul and Spiti",2010,"April",2010-04-01,"103.7"
"848","Himachal Pradesh","Mandi",2010,"April",2010-04-01,"18.5"
"849","Himachal Pradesh","Simla",2010,"April",2010-04-01,"20.7"
"850","Himachal Pradesh","Sirmur",2010,"April",2010-04-01,"4.4"
"851","Himachal Pradesh","Solan",2010,"April",2010-04-01,"0.7"
"852","Himachal Pradesh","Una",2010,"April",2010-04-01,"1.3"
"853","Himachal Pradesh","Bilaspur",2010,"May",2010-05-01,"56.4"
"854","Himachal Pradesh","Chamba",2010,"May",2010-05-01,"73.3"
"855","Himachal Pradesh","Hamirpur",2010,"May",2010-05-01,"38.2"
"856","Himachal Pradesh","Kangra",2010,"May",2010-05-01,"50.4"
"857","Himachal Pradesh","Kinnaur",2010,"May",2010-05-01,"118.1"
"858","Himachal Pradesh","Kulu",2010,"May",2010-05-01,"102.5"
"859","Himachal Pradesh","Lahaul and Spiti",2010,"May",2010-05-01,"134.3"
"860","Himachal Pradesh","Mandi",2010,"May",2010-05-01,"47.4"
"861","Himachal Pradesh","Simla",2010,"May",2010-05-01,"49.8"
"862","Himachal Pradesh","Sirmur",2010,"May",2010-05-01,"24.6"
"863","Himachal Pradesh","Solan",2010,"May",2010-05-01,"39.4"
"864","Himachal Pradesh","Una",2010,"May",2010-05-01,"52.4"
"865","Himachal Pradesh","Bilaspur",2010,"June",2010-06-01,"157.4"
"866","Himachal Pradesh","Chamba",2010,"June",2010-06-01,"82.4"
"867","Himachal Pradesh","Hamirpur",2010,"June",2010-06-01,"118.1"
"868","Himachal Pradesh","Kangra",2010,"June",2010-06-01,"123.9"
"869","Himachal Pradesh","Kinnaur",2010,"June",2010-06-01,"80"
"870","Himachal Pradesh","Kulu",2010,"June",2010-06-01,"198.4"
"871","Himachal Pradesh","Lahaul and Spiti",2010,"June",2010-06-01,"100"
"872","Himachal Pradesh","Mandi",2010,"June",2010-06-01,"187.6"
"873","Himachal Pradesh","Simla",2010,"June",2010-06-01,"155"
"874","Himachal Pradesh","Sirmur",2010,"June",2010-06-01,"90.3"
"875","Himachal Pradesh","Solan",2010,"June",2010-06-01,"169.2"
"876","Himachal Pradesh","Una",2010,"June",2010-06-01,"79.5"
"877","Himachal Pradesh","Bilaspur",2010,"July",2010-07-01,"314.3"
"878","Himachal Pradesh","Chamba",2010,"July",2010-07-01,"232.9"
"879","Himachal Pradesh","Hamirpur",2010,"July",2010-07-01,"325.1"
"880","Himachal Pradesh","Kangra",2010,"July",2010-07-01,"339.9"
"881","Himachal Pradesh","Kinnaur",2010,"July",2010-07-01,"130.7"
"882","Himachal Pradesh","Kulu",2010,"July",2010-07-01,"292.8"
"883","Himachal Pradesh","Lahaul and Spiti",2010,"July",2010-07-01,"143.5"
"884","Himachal Pradesh","Mandi",2010,"July",2010-07-01,"378.5"
"885","Himachal Pradesh","Simla",2010,"July",2010-07-01,"303.5"
"886","Himachal Pradesh","Sirmur",2010,"July",2010-07-01,"566.7"
"887","Himachal Pradesh","Solan",2010,"July",2010-07-01,"419.3"
"888","Himachal Pradesh","Una",2010,"July",2010-07-01,"270.4"
"889","Himachal Pradesh","Bilaspur",2010,"August",2010-08-01,"205"
"890","Himachal Pradesh","Chamba",2010,"August",2010-08-01,"358.4"
"891","Himachal Pradesh","Hamirpur",2010,"August",2010-08-01,"346.4"
"892","Himachal Pradesh","Kangra",2010,"August",2010-08-01,"658.3"
"893","Himachal Pradesh","Kinnaur",2010,"August",2010-08-01,"132.4"
"894","Himachal Pradesh","Kulu",2010,"August",2010-08-01,"408.7"
"895","Himachal Pradesh","Lahaul and Spiti",2010,"August",2010-08-01,"42.9"
"896","Himachal Pradesh","Mandi",2010,"August",2010-08-01,"434.8"
"897","Himachal Pradesh","Simla",2010,"August",2010-08-01,"280.4"
"898","Himachal Pradesh","Sirmur",2010,"August",2010-08-01,"509.5"
"899","Himachal Pradesh","Solan",2010,"August",2010-08-01,"287.4"
"900","Himachal Pradesh","Una",2010,"August",2010-08-01,"409.6"
"901","Himachal Pradesh","Bilaspur",2010,"September",2010-09-01,"180"
"902","Himachal Pradesh","Chamba",2010,"September",2010-09-01,"137.9"
"903","Himachal Pradesh","Hamirpur",2010,"September",2010-09-01,"250.2"
"904","Himachal Pradesh","Kangra",2010,"September",2010-09-01,"249.5"
"905","Himachal Pradesh","Kinnaur",2010,"September",2010-09-01,"203.9"
"906","Himachal Pradesh","Kulu",2010,"September",2010-09-01,"234.9"
"907","Himachal Pradesh","Lahaul and Spiti",2010,"September",2010-09-01,"44.5"
"908","Himachal Pradesh","Mandi",2010,"September",2010-09-01,"215.9"
"909","Himachal Pradesh","Simla",2010,"September",2010-09-01,"261.6"
"910","Himachal Pradesh","Sirmur",2010,"September",2010-09-01,"597.1"
"911","Himachal Pradesh","Solan",2010,"September",2010-09-01,"283.8"
"912","Himachal Pradesh","Una",2010,"September",2010-09-01,"217.9"
"913","Himachal Pradesh","Bilaspur",2010,"October",2010-10-01,"18"
"914","Himachal Pradesh","Chamba",2010,"October",2010-10-01,"8.4"
"915","Himachal Pradesh","Hamirpur",2010,"October",2010-10-01,"12.9"
"916","Himachal Pradesh","Kangra",2010,"October",2010-10-01,"22.4"
"917","Himachal Pradesh","Kinnaur",2010,"October",2010-10-01,"26.3"
"918","Himachal Pradesh","Kulu",2010,"October",2010-10-01,"50.9"
"919","Himachal Pradesh","Lahaul and Spiti",2010,"October",2010-10-01,"27.7"
"920","Himachal Pradesh","Mandi",2010,"October",2010-10-01,"21.5"
"921","Himachal Pradesh","Simla",2010,"October",2010-10-01,"26.5"
"922","Himachal Pradesh","Sirmur",2010,"October",2010-10-01,"13.4"
"923","Himachal Pradesh","Solan",2010,"October",2010-10-01,"29.8"
"924","Himachal Pradesh","Una",2010,"October",2010-10-01,"35.1"
"925","Himachal Pradesh","Bilaspur",2010,"November",2010-11-01,"9.4"
"926","Himachal Pradesh","Chamba",2010,"November",2010-11-01,"5.2"
"927","Himachal Pradesh","Hamirpur",2010,"November",2010-11-01,"13.3"
"928","Himachal Pradesh","Kangra",2010,"November",2010-11-01,"8.2"
"929","Himachal Pradesh","Kinnaur",2010,"November",2010-11-01,"13.6"
"930","Himachal Pradesh","Kulu",2010,"November",2010-11-01,"15.7"
"931","Himachal Pradesh","Lahaul and Spiti",2010,"November",2010-11-01,"4.3"
"932","Himachal Pradesh","Mandi",2010,"November",2010-11-01,"8.5"
"933","Himachal Pradesh","Simla",2010,"November",2010-11-01,"8.3"
"934","Himachal Pradesh","Sirmur",2010,"November",2010-11-01,"12.3"
"935","Himachal Pradesh","Solan",2010,"November",2010-11-01,"15.4"
"936","Himachal Pradesh","Una",2010,"November",2010-11-01,"5.8"
"937","Himachal Pradesh","Bilaspur",2010,"December",2010-12-01,"73.6"
"938","Himachal Pradesh","Chamba",2010,"December",2010-12-01,"50.9"
"939","Himachal Pradesh","Hamirpur",2010,"December",2010-12-01,"67.7"
"940","Himachal Pradesh","Kangra",2010,"December",2010-12-01,"52.3"
"941","Himachal Pradesh","Kinnaur",2010,"December",2010-12-01,"44.2"
"942","Himachal Pradesh","Kulu",2010,"December",2010-12-01,"69.2"
"943","Himachal Pradesh","Lahaul and Spiti",2010,"December",2010-12-01,"52"
"944","Himachal Pradesh","Mandi",2010,"December",2010-12-01,"62.3"
"945","Himachal Pradesh","Simla",2010,"December",2010-12-01,"52.8"
"946","Himachal Pradesh","Sirmur",2010,"December",2010-12-01,"44.9"
"947","Himachal Pradesh","Solan",2010,"December",2010-12-01,"68.3"
"948","Himachal Pradesh","Una",2010,"December",2010-12-01,"58.7"
