"Sr.No","State","District","Year","Month","Date","Value"
"776","Andhra Pradesh","Guntur",2006,"December",2006-12-01,0
"777","Andhra Pradesh","Hyderabad",2006,"December",2006-12-01,0
"778","Andhra Pradesh","Karimnagar",2006,"December",2006-12-01,0
"779","Andhra Pradesh","Khammam",2006,"December",2006-12-01,0
"780","Andhra Pradesh","Krishna",2006,"December",2006-12-01,0
"781","Andhra Pradesh","Kurnool",2006,"December",2006-12-01,0.4
"782","Andhra Pradesh","Mahbubnagar",2006,"December",2006-12-01,0
"783","Andhra Pradesh","Medak",2006,"December",2006-12-01,0
"784","Andhra Pradesh","Nellore",2006,"December",2006-12-01,57.3
"785","Andhra Pradesh","Nizamabad",2006,"December",2006-12-01,0
"786","Andhra Pradesh","Prakasam",2006,"December",2006-12-01,11.9
"787","Andhra Pradesh","Rangareddy",2006,"December",2006-12-01,0
"788","Andhra Pradesh","Srikakulam",2006,"December",2006-12-01,0
"789","Andhra Pradesh","Vishakhapatnam",2006,"December",2006-12-01,0.6
"790","Andhra Pradesh","Vizianagaram",2006,"December",2006-12-01,0
"791","Andhra Pradesh","Warangal",2006,"December",2006-12-01,0
"792","Andhra Pradesh","West Godavari",2006,"December",2006-12-01,0
"793","Andhra Pradesh","Adilabad",2007,"January",2007-01-01,0
"794","Andhra Pradesh","Anantapur",2007,"January",2007-01-01,0
"795","Andhra Pradesh","Chittor",2007,"January",2007-01-01,0
"796","Andhra Pradesh","Cuddapah",2007,"January",2007-01-01,0
"797","Andhra Pradesh","East  Godavari",2007,"January",2007-01-01,0
"798","Andhra Pradesh","Guntur",2007,"January",2007-01-01,0
"799","Andhra Pradesh","Hyderabad",2007,"January",2007-01-01,0
"800","Andhra Pradesh","Karimnagar",2007,"January",2007-01-01,0
"801","Andhra Pradesh","Khammam",2007,"January",2007-01-01,0
"802","Andhra Pradesh","Krishna",2007,"January",2007-01-01,0
"803","Andhra Pradesh","Kurnool",2007,"January",2007-01-01,0
"804","Andhra Pradesh","Mahbubnagar",2007,"January",2007-01-01,0
"805","Andhra Pradesh","Medak",2007,"January",2007-01-01,0
"806","Andhra Pradesh","Nellore",2007,"January",2007-01-01,0
"807","Andhra Pradesh","Nizamabad",2007,"January",2007-01-01,0
"808","Andhra Pradesh","Prakasam",2007,"January",2007-01-01,0
"809","Andhra Pradesh","Rangareddy",2007,"January",2007-01-01,0
"810","Andhra Pradesh","Srikakulam",2007,"January",2007-01-01,0
"811","Andhra Pradesh","Vishakhapatnam",2007,"January",2007-01-01,0
"812","Andhra Pradesh","Vizianagaram",2007,"January",2007-01-01,0
"813","Andhra Pradesh","Warangal",2007,"January",2007-01-01,0
"814","Andhra Pradesh","West Godavari",2007,"January",2007-01-01,0
"815","Andhra Pradesh","Adilabad",2007,"February",2007-02-01,0
"816","Andhra Pradesh","Anantapur",2007,"February",2007-02-01,0
"817","Andhra Pradesh","Chittor",2007,"February",2007-02-01,2.9
"818","Andhra Pradesh","Cuddapah",2007,"February",2007-02-01,0
"819","Andhra Pradesh","East  Godavari",2007,"February",2007-02-01,10.5
"820","Andhra Pradesh","Guntur",2007,"February",2007-02-01,12.1
"821","Andhra Pradesh","Hyderabad",2007,"February",2007-02-01,0
"822","Andhra Pradesh","Karimnagar",2007,"February",2007-02-01,2
"823","Andhra Pradesh","Khammam",2007,"February",2007-02-01,9
"824","Andhra Pradesh","Krishna",2007,"February",2007-02-01,7.1
"825","Andhra Pradesh","Kurnool",2007,"February",2007-02-01,3
"826","Andhra Pradesh","Mahbubnagar",2007,"February",2007-02-01,0
"827","Andhra Pradesh","Medak",2007,"February",2007-02-01,0
"828","Andhra Pradesh","Nellore",2007,"February",2007-02-01,13
"829","Andhra Pradesh","Nizamabad",2007,"February",2007-02-01,0
"830","Andhra Pradesh","Prakasam",2007,"February",2007-02-01,4.6
"831","Andhra Pradesh","Rangareddy",2007,"February",2007-02-01,0.1
"832","Andhra Pradesh","Srikakulam",2007,"February",2007-02-01,0.3
"833","Andhra Pradesh","Vishakhapatnam",2007,"February",2007-02-01,6.3
"834","Andhra Pradesh","Vizianagaram",2007,"February",2007-02-01,0
"835","Andhra Pradesh","Warangal",2007,"February",2007-02-01,8.8
"836","Andhra Pradesh","West Godavari",2007,"February",2007-02-01,28.6
"837","Andhra Pradesh","Adilabad",2007,"March",2007-03-01,0.8
"838","Andhra Pradesh","Anantapur",2007,"March",2007-03-01,0
"839","Andhra Pradesh","Chittor",2007,"March",2007-03-01,0
"840","Andhra Pradesh","Cuddapah",2007,"March",2007-03-01,0
"841","Andhra Pradesh","East  Godavari",2007,"March",2007-03-01,0.8
"842","Andhra Pradesh","Guntur",2007,"March",2007-03-01,0
"843","Andhra Pradesh","Hyderabad",2007,"March",2007-03-01,0
"844","Andhra Pradesh","Karimnagar",2007,"March",2007-03-01,0.1
"845","Andhra Pradesh","Khammam",2007,"March",2007-03-01,0
"846","Andhra Pradesh","Krishna",2007,"March",2007-03-01,0
"847","Andhra Pradesh","Kurnool",2007,"March",2007-03-01,0
"848","Andhra Pradesh","Mahbubnagar",2007,"March",2007-03-01,0
"849","Andhra Pradesh","Medak",2007,"March",2007-03-01,0
"850","Andhra Pradesh","Nellore",2007,"March",2007-03-01,0
"851","Andhra Pradesh","Nizamabad",2007,"March",2007-03-01,0.3
"852","Andhra Pradesh","Prakasam",2007,"March",2007-03-01,0
"853","Andhra Pradesh","Rangareddy",2007,"March",2007-03-01,0
"854","Andhra Pradesh","Srikakulam",2007,"March",2007-03-01,7.4
"855","Andhra Pradesh","Vishakhapatnam",2007,"March",2007-03-01,1.7
"856","Andhra Pradesh","Vizianagaram",2007,"March",2007-03-01,4.1
"857","Andhra Pradesh","Warangal",2007,"March",2007-03-01,0
"858","Andhra Pradesh","West Godavari",2007,"March",2007-03-01,0
"859","Andhra Pradesh","Adilabad",2007,"April",2007-04-01,22.1
"860","Andhra Pradesh","Anantapur",2007,"April",2007-04-01,1.5
"861","Andhra Pradesh","Chittor",2007,"April",2007-04-01,26.7
"862","Andhra Pradesh","Cuddapah",2007,"April",2007-04-01,14.7
"863","Andhra Pradesh","East  Godavari",2007,"April",2007-04-01,16.2
"864","Andhra Pradesh","Guntur",2007,"April",2007-04-01,15.4
"865","Andhra Pradesh","Hyderabad",2007,"April",2007-04-01,36.1
"866","Andhra Pradesh","Karimnagar",2007,"April",2007-04-01,12.4
"867","Andhra Pradesh","Khammam",2007,"April",2007-04-01,21.4
"868","Andhra Pradesh","Krishna",2007,"April",2007-04-01,8.1
"869","Andhra Pradesh","Kurnool",2007,"April",2007-04-01,17.5
"870","Andhra Pradesh","Mahbubnagar",2007,"April",2007-04-01,2.7
"871","Andhra Pradesh","Medak",2007,"April",2007-04-01,6.6
"872","Andhra Pradesh","Nellore",2007,"April",2007-04-01,15.3
"873","Andhra Pradesh","Nizamabad",2007,"April",2007-04-01,5.9
"874","Andhra Pradesh","Prakasam",2007,"April",2007-04-01,18.4
"875","Andhra Pradesh","Rangareddy",2007,"April",2007-04-01,19.4
"876","Andhra Pradesh","Srikakulam",2007,"April",2007-04-01,8.5
"877","Andhra Pradesh","Vishakhapatnam",2007,"April",2007-04-01,13
"878","Andhra Pradesh","Vizianagaram",2007,"April",2007-04-01,29.3
"879","Andhra Pradesh","Warangal",2007,"April",2007-04-01,21
"880","Andhra Pradesh","West Godavari",2007,"April",2007-04-01,18.3
"881","Andhra Pradesh","Adilabad",2007,"May",2007-05-01,4.3
"882","Andhra Pradesh","Anantapur",2007,"May",2007-05-01,13
"883","Andhra Pradesh","Chittor",2007,"May",2007-05-01,66.2
"884","Andhra Pradesh","Cuddapah",2007,"May",2007-05-01,25.2
"885","Andhra Pradesh","East  Godavari",2007,"May",2007-05-01,26.1
"886","Andhra Pradesh","Guntur",2007,"May",2007-05-01,32.8
"887","Andhra Pradesh","Hyderabad",2007,"May",2007-05-01,16.9
"888","Andhra Pradesh","Karimnagar",2007,"May",2007-05-01,33.2
"889","Andhra Pradesh","Khammam",2007,"May",2007-05-01,8.9
"890","Andhra Pradesh","Krishna",2007,"May",2007-05-01,10.6
"891","Andhra Pradesh","Kurnool",2007,"May",2007-05-01,47.4
"892","Andhra Pradesh","Mahbubnagar",2007,"May",2007-05-01,19
"893","Andhra Pradesh","Medak",2007,"May",2007-05-01,19.1
"894","Andhra Pradesh","Nellore",2007,"May",2007-05-01,21.6
"895","Andhra Pradesh","Nizamabad",2007,"May",2007-05-01,2
"896","Andhra Pradesh","Prakasam",2007,"May",2007-05-01,54
"897","Andhra Pradesh","Rangareddy",2007,"May",2007-05-01,29.9
"898","Andhra Pradesh","Srikakulam",2007,"May",2007-05-01,87.2
"899","Andhra Pradesh","Vishakhapatnam",2007,"May",2007-05-01,66.1
"900","Andhra Pradesh","Vizianagaram",2007,"May",2007-05-01,135.3
"901","Andhra Pradesh","Warangal",2007,"May",2007-05-01,8.6
"902","Andhra Pradesh","West Godavari",2007,"May",2007-05-01,20.4
"903","Andhra Pradesh","Adilabad",2007,"June",2007-06-01,141.9
"904","Andhra Pradesh","Anantapur",2007,"June",2007-06-01,171.4
"905","Andhra Pradesh","Chittor",2007,"June",2007-06-01,101.1
"906","Andhra Pradesh","Cuddapah",2007,"June",2007-06-01,204.4
"907","Andhra Pradesh","East  Godavari",2007,"June",2007-06-01,221.8
"908","Andhra Pradesh","Guntur",2007,"June",2007-06-01,243.6
"909","Andhra Pradesh","Hyderabad",2007,"June",2007-06-01,117.2
"910","Andhra Pradesh","Karimnagar",2007,"June",2007-06-01,183.8
"911","Andhra Pradesh","Khammam",2007,"June",2007-06-01,174.1
"912","Andhra Pradesh","Krishna",2007,"June",2007-06-01,213.6
"913","Andhra Pradesh","Kurnool",2007,"June",2007-06-01,432.6
"914","Andhra Pradesh","Mahbubnagar",2007,"June",2007-06-01,230.2
"915","Andhra Pradesh","Medak",2007,"June",2007-06-01,165.2
"916","Andhra Pradesh","Nellore",2007,"June",2007-06-01,138.1
"917","Andhra Pradesh","Nizamabad",2007,"June",2007-06-01,161.6
"918","Andhra Pradesh","Prakasam",2007,"June",2007-06-01,285.2
"919","Andhra Pradesh","Rangareddy",2007,"June",2007-06-01,140.1
"920","Andhra Pradesh","Srikakulam",2007,"June",2007-06-01,363.9
"921","Andhra Pradesh","Vishakhapatnam",2007,"June",2007-06-01,337.9
"922","Andhra Pradesh","Vizianagaram",2007,"June",2007-06-01,379.5
"923","Andhra Pradesh","Warangal",2007,"June",2007-06-01,175.3
"924","Andhra Pradesh","West Godavari",2007,"June",2007-06-01,220.6
"925","Andhra Pradesh","Adilabad",2007,"July",2007-07-01,109.6
"926","Andhra Pradesh","Anantapur",2007,"July",2007-07-01,63.1
"927","Andhra Pradesh","Chittor",2007,"July",2007-07-01,141.8
"928","Andhra Pradesh","Cuddapah",2007,"July",2007-07-01,52.2
"929","Andhra Pradesh","East  Godavari",2007,"July",2007-07-01,163.6
"930","Andhra Pradesh","Guntur",2007,"July",2007-07-01,167.3
"931","Andhra Pradesh","Hyderabad",2007,"July",2007-07-01,96.9
"932","Andhra Pradesh","Karimnagar",2007,"July",2007-07-01,128.3
"933","Andhra Pradesh","Khammam",2007,"July",2007-07-01,220
"934","Andhra Pradesh","Krishna",2007,"July",2007-07-01,170.3
"935","Andhra Pradesh","Kurnool",2007,"July",2007-07-01,72.4
"936","Andhra Pradesh","Mahbubnagar",2007,"July",2007-07-01,104.1
"937","Andhra Pradesh","Medak",2007,"July",2007-07-01,124.4
"938","Andhra Pradesh","Nellore",2007,"July",2007-07-01,92.4
"939","Andhra Pradesh","Nizamabad",2007,"July",2007-07-01,199.6
"940","Andhra Pradesh","Prakasam",2007,"July",2007-07-01,76.8
"941","Andhra Pradesh","Rangareddy",2007,"July",2007-07-01,41.6
"942","Andhra Pradesh","Srikakulam",2007,"July",2007-07-01,106.5
"943","Andhra Pradesh","Vishakhapatnam",2007,"July",2007-07-01,81.4
"944","Andhra Pradesh","Vizianagaram",2007,"July",2007-07-01,49.1
"945","Andhra Pradesh","Warangal",2007,"July",2007-07-01,178.2
"946","Andhra Pradesh","West Godavari",2007,"July",2007-07-01,170.7
"947","Andhra Pradesh","Adilabad",2007,"August",2007-08-01,219.2
"948","Andhra Pradesh","Anantapur",2007,"August",2007-08-01,119.9
"949","Andhra Pradesh","Chittor",2007,"August",2007-08-01,200.7
"950","Andhra Pradesh","Cuddapah",2007,"August",2007-08-01,187.9
"951","Andhra Pradesh","East  Godavari",2007,"August",2007-08-01,182.6
"952","Andhra Pradesh","Guntur",2007,"August",2007-08-01,157.7
"953","Andhra Pradesh","Hyderabad",2007,"August",2007-08-01,194
"954","Andhra Pradesh","Karimnagar",2007,"August",2007-08-01,225.9
"955","Andhra Pradesh","Khammam",2007,"August",2007-08-01,332.9
"956","Andhra Pradesh","Krishna",2007,"August",2007-08-01,178.9
"957","Andhra Pradesh","Kurnool",2007,"August",2007-08-01,184
"958","Andhra Pradesh","Mahbubnagar",2007,"August",2007-08-01,163.3
"959","Andhra Pradesh","Medak",2007,"August",2007-08-01,142.5
"960","Andhra Pradesh","Nellore",2007,"August",2007-08-01,180.9
"961","Andhra Pradesh","Nizamabad",2007,"August",2007-08-01,221.7
"962","Andhra Pradesh","Prakasam",2007,"August",2007-08-01,141
"963","Andhra Pradesh","Rangareddy",2007,"August",2007-08-01,182.9
"964","Andhra Pradesh","Srikakulam",2007,"August",2007-08-01,176.4
"965","Andhra Pradesh","Vishakhapatnam",2007,"August",2007-08-01,129.4
"966","Andhra Pradesh","Vizianagaram",2007,"August",2007-08-01,150.4
"967","Andhra Pradesh","Warangal",2007,"August",2007-08-01,249.4
"968","Andhra Pradesh","West Godavari",2007,"August",2007-08-01,263.5
"969","Andhra Pradesh","Adilabad",2007,"September",2007-09-01,259.2
"970","Andhra Pradesh","Anantapur",2007,"September",2007-09-01,182.6
"971","Andhra Pradesh","Chittor",2007,"September",2007-09-01,115.5
"972","Andhra Pradesh","Cuddapah",2007,"September",2007-09-01,186
"973","Andhra Pradesh","East  Godavari",2007,"September",2007-09-01,348.5
"974","Andhra Pradesh","Guntur",2007,"September",2007-09-01,222.5
"975","Andhra Pradesh","Hyderabad",2007,"September",2007-09-01,250
"976","Andhra Pradesh","Karimnagar",2007,"September",2007-09-01,312.2
"977","Andhra Pradesh","Khammam",2007,"September",2007-09-01,289.1
"978","Andhra Pradesh","Krishna",2007,"September",2007-09-01,220.6
"979","Andhra Pradesh","Kurnool",2007,"September",2007-09-01,250.5
"980","Andhra Pradesh","Mahbubnagar",2007,"September",2007-09-01,252.6
"981","Andhra Pradesh","Medak",2007,"September",2007-09-01,260.4
"982","Andhra Pradesh","Nellore",2007,"September",2007-09-01,94.2
"983","Andhra Pradesh","Nizamabad",2007,"September",2007-09-01,289.3
"984","Andhra Pradesh","Prakasam",2007,"September",2007-09-01,123.1
"985","Andhra Pradesh","Rangareddy",2007,"September",2007-09-01,190.2
"986","Andhra Pradesh","Srikakulam",2007,"September",2007-09-01,314.4
"987","Andhra Pradesh","Vishakhapatnam",2007,"September",2007-09-01,263.5
"988","Andhra Pradesh","Vizianagaram",2007,"September",2007-09-01,317.2
"989","Andhra Pradesh","Warangal",2007,"September",2007-09-01,318.7
"990","Andhra Pradesh","West Godavari",2007,"September",2007-09-01,219.1
"991","Andhra Pradesh","Adilabad",2007,"October",2007-10-01,31.5
"992","Andhra Pradesh","Anantapur",2007,"October",2007-10-01,115
"993","Andhra Pradesh","Chittor",2007,"October",2007-10-01,214.4
"994","Andhra Pradesh","Cuddapah",2007,"October",2007-10-01,189.5
"995","Andhra Pradesh","East  Godavari",2007,"October",2007-10-01,167.6
"996","Andhra Pradesh","Guntur",2007,"October",2007-10-01,115.7
"997","Andhra Pradesh","Hyderabad",2007,"October",2007-10-01,18.1
"998","Andhra Pradesh","Karimnagar",2007,"October",2007-10-01,36.2
"999","Andhra Pradesh","Khammam",2007,"October",2007-10-01,142.6
"1000","Andhra Pradesh","Krishna",2007,"October",2007-10-01,155.1
"1001","Andhra Pradesh","Kurnool",2007,"October",2007-10-01,55.4
"1002","Andhra Pradesh","Mahbubnagar",2007,"October",2007-10-01,42.6
"1003","Andhra Pradesh","Medak",2007,"October",2007-10-01,14.1
"1004","Andhra Pradesh","Nellore",2007,"October",2007-10-01,556.7
"1005","Andhra Pradesh","Nizamabad",2007,"October",2007-10-01,20.2
"1006","Andhra Pradesh","Prakasam",2007,"October",2007-10-01,161
"1007","Andhra Pradesh","Rangareddy",2007,"October",2007-10-01,35
"1008","Andhra Pradesh","Srikakulam",2007,"October",2007-10-01,148.4
"1009","Andhra Pradesh","Vishakhapatnam",2007,"October",2007-10-01,227
"1010","Andhra Pradesh","Vizianagaram",2007,"October",2007-10-01,158.5
"1011","Andhra Pradesh","Warangal",2007,"October",2007-10-01,58.4
"1012","Andhra Pradesh","West Godavari",2007,"October",2007-10-01,181.5
"1013","Andhra Pradesh","Adilabad",2007,"November",2007-11-01,7.9
"1014","Andhra Pradesh","Anantapur",2007,"November",2007-11-01,8.1
"1015","Andhra Pradesh","Chittor",2007,"November",2007-11-01,55.4
"1016","Andhra Pradesh","Cuddapah",2007,"November",2007-11-01,32.2
"1017","Andhra Pradesh","East  Godavari",2007,"November",2007-11-01,8.7
"1018","Andhra Pradesh","Guntur",2007,"November",2007-11-01,40.8
"1019","Andhra Pradesh","Hyderabad",2007,"November",2007-11-01,22.4
"1020","Andhra Pradesh","Karimnagar",2007,"November",2007-11-01,12.4
"1021","Andhra Pradesh","Khammam",2007,"November",2007-11-01,5
"1022","Andhra Pradesh","Krishna",2007,"November",2007-11-01,14.6
"1023","Andhra Pradesh","Kurnool",2007,"November",2007-11-01,19.4
"1024","Andhra Pradesh","Mahbubnagar",2007,"November",2007-11-01,32.9
"1025","Andhra Pradesh","Medak",2007,"November",2007-11-01,13.5
"1026","Andhra Pradesh","Nellore",2007,"November",2007-11-01,78
"1027","Andhra Pradesh","Nizamabad",2007,"November",2007-11-01,17
"1028","Andhra Pradesh","Prakasam",2007,"November",2007-11-01,34.8
"1029","Andhra Pradesh","Rangareddy",2007,"November",2007-11-01,25.2
"1030","Andhra Pradesh","Srikakulam",2007,"November",2007-11-01,0.6
"1031","Andhra Pradesh","Vishakhapatnam",2007,"November",2007-11-01,4
"1032","Andhra Pradesh","Vizianagaram",2007,"November",2007-11-01,1.3
"1033","Andhra Pradesh","Warangal",2007,"November",2007-11-01,11.8
"1034","Andhra Pradesh","West Godavari",2007,"November",2007-11-01,15.7
"1035","Andhra Pradesh","Adilabad",2007,"December",2007-12-01,0
"1036","Andhra Pradesh","Anantapur",2007,"December",2007-12-01,15.3
"1037","Andhra Pradesh","Chittor",2007,"December",2007-12-01,167.5
"1038","Andhra Pradesh","Cuddapah",2007,"December",2007-12-01,18.7
"1039","Andhra Pradesh","East  Godavari",2007,"December",2007-12-01,1.3
"1040","Andhra Pradesh","Guntur",2007,"December",2007-12-01,0.7
"1041","Andhra Pradesh","Hyderabad",2007,"December",2007-12-01,0
"1042","Andhra Pradesh","Karimnagar",2007,"December",2007-12-01,0
"1043","Andhra Pradesh","Khammam",2007,"December",2007-12-01,0
"1044","Andhra Pradesh","Krishna",2007,"December",2007-12-01,1
"1045","Andhra Pradesh","Kurnool",2007,"December",2007-12-01,0
"1046","Andhra Pradesh","Mahbubnagar",2007,"December",2007-12-01,0.1
"1047","Andhra Pradesh","Medak",2007,"December",2007-12-01,0
"1048","Andhra Pradesh","Nellore",2007,"December",2007-12-01,95.6
"1049","Andhra Pradesh","Nizamabad",2007,"December",2007-12-01,0
"1050","Andhra Pradesh","Prakasam",2007,"December",2007-12-01,0.9
"1051","Andhra Pradesh","Rangareddy",2007,"December",2007-12-01,0
"1052","Andhra Pradesh","Srikakulam",2007,"December",2007-12-01,0
"1053","Andhra Pradesh","Vishakhapatnam",2007,"December",2007-12-01,0
"1054","Andhra Pradesh","Vizianagaram",2007,"December",2007-12-01,0
"1055","Andhra Pradesh","Warangal",2007,"December",2007-12-01,0
"1056","Andhra Pradesh","West Godavari",2007,"December",2007-12-01,0.6
"1057","Andhra Pradesh","Adilabad",2008,"January",2008-01-01,0
"1058","Andhra Pradesh","Anantapur",2008,"January",2008-01-01,0
"1059","Andhra Pradesh","Chittor",2008,"January",2008-01-01,15.9
"1060","Andhra Pradesh","Cuddapah",2008,"January",2008-01-01,0
"1061","Andhra Pradesh","East  Godavari",2008,"January",2008-01-01,0
"1062","Andhra Pradesh","Guntur",2008,"January",2008-01-01,0.4
"1063","Andhra Pradesh","Hyderabad",2008,"January",2008-01-01,0
"1064","Andhra Pradesh","Karimnagar",2008,"January",2008-01-01,0.2
"1065","Andhra Pradesh","Khammam",2008,"January",2008-01-01,0
"1066","Andhra Pradesh","Krishna",2008,"January",2008-01-01,1
"1067","Andhra Pradesh","Kurnool",2008,"January",2008-01-01,0
"1068","Andhra Pradesh","Mahbubnagar",2008,"January",2008-01-01,0
"1069","Andhra Pradesh","Medak",2008,"January",2008-01-01,0
"1070","Andhra Pradesh","Nellore",2008,"January",2008-01-01,22.3
"1071","Andhra Pradesh","Nizamabad",2008,"January",2008-01-01,0
"1072","Andhra Pradesh","Prakasam",2008,"January",2008-01-01,0
"1073","Andhra Pradesh","Rangareddy",2008,"January",2008-01-01,0
"1074","Andhra Pradesh","Srikakulam",2008,"January",2008-01-01,49.9
"1075","Andhra Pradesh","Vishakhapatnam",2008,"January",2008-01-01,0.1
"1076","Andhra Pradesh","Vizianagaram",2008,"January",2008-01-01,10.2
"1077","Andhra Pradesh","Warangal",2008,"January",2008-01-01,0
"1078","Andhra Pradesh","West Godavari",2008,"January",2008-01-01,0
"1079","Andhra Pradesh","Adilabad",2008,"February",2008-02-01,1.9
"1080","Andhra Pradesh","Anantapur",2008,"February",2008-02-01,25.2
"1081","Andhra Pradesh","Chittor",2008,"February",2008-02-01,3.4
"1082","Andhra Pradesh","Cuddapah",2008,"February",2008-02-01,33.7
"1083","Andhra Pradesh","East  Godavari",2008,"February",2008-02-01,49.8
"1084","Andhra Pradesh","Guntur",2008,"February",2008-02-01,45.3
"1085","Andhra Pradesh","Hyderabad",2008,"February",2008-02-01,75.4
"1086","Andhra Pradesh","Karimnagar",2008,"February",2008-02-01,1
"1087","Andhra Pradesh","Khammam",2008,"February",2008-02-01,43.1
"1088","Andhra Pradesh","Krishna",2008,"February",2008-02-01,64.6
"1089","Andhra Pradesh","Kurnool",2008,"February",2008-02-01,12.8
"1090","Andhra Pradesh","Mahbubnagar",2008,"February",2008-02-01,7
"1091","Andhra Pradesh","Medak",2008,"February",2008-02-01,58.7
"1092","Andhra Pradesh","Nellore",2008,"February",2008-02-01,47
"1093","Andhra Pradesh","Nizamabad",2008,"February",2008-02-01,12.1
"1094","Andhra Pradesh","Prakasam",2008,"February",2008-02-01,92.2
"1095","Andhra Pradesh","Rangareddy",2008,"February",2008-02-01,27.8
"1096","Andhra Pradesh","Srikakulam",2008,"February",2008-02-01,60.3
"1097","Andhra Pradesh","Vishakhapatnam",2008,"February",2008-02-01,108.2
"1098","Andhra Pradesh","Vizianagaram",2008,"February",2008-02-01,55.6
"1099","Andhra Pradesh","Warangal",2008,"February",2008-02-01,32.2
"1100","Andhra Pradesh","West Godavari",2008,"February",2008-02-01,40.9
"1101","Andhra Pradesh","Adilabad",2008,"March",2008-03-01,60.5
"1102","Andhra Pradesh","Anantapur",2008,"March",2008-03-01,116.7
"1103","Andhra Pradesh","Chittor",2008,"March",2008-03-01,51.7
"1104","Andhra Pradesh","Cuddapah",2008,"March",2008-03-01,47.6
"1105","Andhra Pradesh","East  Godavari",2008,"March",2008-03-01,109.2
"1106","Andhra Pradesh","Guntur",2008,"March",2008-03-01,84.1
"1107","Andhra Pradesh","Hyderabad",2008,"March",2008-03-01,150
"1108","Andhra Pradesh","Karimnagar",2008,"March",2008-03-01,98.7
"1109","Andhra Pradesh","Khammam",2008,"March",2008-03-01,135.8
"1110","Andhra Pradesh","Krishna",2008,"March",2008-03-01,107.4
"1111","Andhra Pradesh","Kurnool",2008,"March",2008-03-01,99.5
"1112","Andhra Pradesh","Mahbubnagar",2008,"March",2008-03-01,124.5
"1113","Andhra Pradesh","Medak",2008,"March",2008-03-01,143.7
"1114","Andhra Pradesh","Nellore",2008,"March",2008-03-01,57.2
"1115","Andhra Pradesh","Nizamabad",2008,"March",2008-03-01,67.9
"1116","Andhra Pradesh","Prakasam",2008,"March",2008-03-01,115
"1117","Andhra Pradesh","Rangareddy",2008,"March",2008-03-01,143.2
"1118","Andhra Pradesh","Srikakulam",2008,"March",2008-03-01,45.6
"1119","Andhra Pradesh","Vishakhapatnam",2008,"March",2008-03-01,88.2
"1120","Andhra Pradesh","Vizianagaram",2008,"March",2008-03-01,72.2
"1121","Andhra Pradesh","Warangal",2008,"March",2008-03-01,136
"1122","Andhra Pradesh","West Godavari",2008,"March",2008-03-01,101.1
"1123","Andhra Pradesh","Adilabad",2008,"April",2008-04-01,5.5
"1124","Andhra Pradesh","Anantapur",2008,"April",2008-04-01,0
"1125","Andhra Pradesh","Chittor",2008,"April",2008-04-01,3.1
"1126","Andhra Pradesh","Cuddapah",2008,"April",2008-04-01,0
"1127","Andhra Pradesh","East  Godavari",2008,"April",2008-04-01,8.8
"1128","Andhra Pradesh","Guntur",2008,"April",2008-04-01,5.3
"1129","Andhra Pradesh","Hyderabad",2008,"April",2008-04-01,20.5
"1130","Andhra Pradesh","Karimnagar",2008,"April",2008-04-01,5.4
"1131","Andhra Pradesh","Khammam",2008,"April",2008-04-01,4.6
"1132","Andhra Pradesh","Krishna",2008,"April",2008-04-01,1.5
"1133","Andhra Pradesh","Kurnool",2008,"April",2008-04-01,0.1
"1134","Andhra Pradesh","Mahbubnagar",2008,"April",2008-04-01,14.9
"1135","Andhra Pradesh","Medak",2008,"April",2008-04-01,25.6
"1136","Andhra Pradesh","Nellore",2008,"April",2008-04-01,0
"1137","Andhra Pradesh","Nizamabad",2008,"April",2008-04-01,19
"1138","Andhra Pradesh","Prakasam",2008,"April",2008-04-01,0.6
"1139","Andhra Pradesh","Rangareddy",2008,"April",2008-04-01,27.7
"1140","Andhra Pradesh","Srikakulam",2008,"April",2008-04-01,32.3
"1141","Andhra Pradesh","Vishakhapatnam",2008,"April",2008-04-01,16.1
"1142","Andhra Pradesh","Vizianagaram",2008,"April",2008-04-01,42.4
"1143","Andhra Pradesh","Warangal",2008,"April",2008-04-01,38.3
"1144","Andhra Pradesh","West Godavari",2008,"April",2008-04-01,3.2
"1145","Andhra Pradesh","Adilabad",2008,"May",2008-05-01,0
"1146","Andhra Pradesh","Anantapur",2008,"May",2008-05-01,63
"1147","Andhra Pradesh","Chittor",2008,"May",2008-05-01,78.5
"1148","Andhra Pradesh","Cuddapah",2008,"May",2008-05-01,26.7
"1149","Andhra Pradesh","East  Godavari",2008,"May",2008-05-01,50.1
"1150","Andhra Pradesh","Guntur",2008,"May",2008-05-01,2.5
"1151","Andhra Pradesh","Hyderabad",2008,"May",2008-05-01,13.3
"1152","Andhra Pradesh","Karimnagar",2008,"May",2008-05-01,8.1
"1153","Andhra Pradesh","Khammam",2008,"May",2008-05-01,15.9
"1154","Andhra Pradesh","Krishna",2008,"May",2008-05-01,2.3
"1155","Andhra Pradesh","Kurnool",2008,"May",2008-05-01,34.5
"1156","Andhra Pradesh","Mahbubnagar",2008,"May",2008-05-01,8.5
"1157","Andhra Pradesh","Medak",2008,"May",2008-05-01,21
"1158","Andhra Pradesh","Nellore",2008,"May",2008-05-01,2.1
"1159","Andhra Pradesh","Nizamabad",2008,"May",2008-05-01,2
"1160","Andhra Pradesh","Prakasam",2008,"May",2008-05-01,5.8
"1161","Andhra Pradesh","Rangareddy",2008,"May",2008-05-01,8.7
