"Sr.No","State","District","Year","Month","Date","Value"
"1918","Madhya Pradesh","Panna",2007,"July",2007-07-01,"157.9"
"1919","Madhya Pradesh","Raisen",2007,"July",2007-07-01,"392.8"
"1920","Madhya Pradesh","Rajgarh",2007,"July",2007-07-01,"433"
"1921","Madhya Pradesh","Ratlam",2007,"July",2007-07-01,"478"
"1922","Madhya Pradesh","Rewa",2007,"July",2007-07-01,"144.8"
"1923","Madhya Pradesh","Sagar",2007,"July",2007-07-01,"260.8"
"1924","Madhya Pradesh","Satna",2007,"July",2007-07-01,"146.9"
"1925","Madhya Pradesh","Sehore",2007,"July",2007-07-01,"423.3"
"1926","Madhya Pradesh","Seoni",2007,"July",2007-07-01,"314.5"
"1927","Madhya Pradesh","Shahdol",2007,"July",2007-07-01,"300"
"1928","Madhya Pradesh","Shajapur",2007,"July",2007-07-01,"555.7"
"1929","Madhya Pradesh","Sheopur",2007,"July",2007-07-01,"106.3"
"1930","Madhya Pradesh","Shivpuri",2007,"July",2007-07-01,"155.3"
"1931","Madhya Pradesh","Sidhi",2007,"July",2007-07-01,"120"
"1932","Madhya Pradesh","Tikamgarh",2007,"July",2007-07-01,"91.4"
"1933","Madhya Pradesh","Ujjain",2007,"July",2007-07-01,"426.1"
"1934","Madhya Pradesh","Umaria",2007,"July",2007-07-01,"349.8"
"1935","Madhya Pradesh","Vidisha",2007,"July",2007-07-01,"275.2"
"1936","Madhya Pradesh","Balaghat",2007,"August",2007-08-01,"220.9"
"1937","Madhya Pradesh","Barwani",2007,"August",2007-08-01,"206.2"
"1938","Madhya Pradesh","Betul",2007,"August",2007-08-01,"354"
"1939","Madhya Pradesh","Bhind",2007,"August",2007-08-01,"126.9"
"1940","Madhya Pradesh","Bhopal",2007,"August",2007-08-01,"175.1"
"1941","Madhya Pradesh","Chhatarpur",2007,"August",2007-08-01,"182.7"
"1942","Madhya Pradesh","Chindwara",2007,"August",2007-08-01,"168.5"
"1943","Madhya Pradesh","Damoh",2007,"August",2007-08-01,"356.6"
"1944","Madhya Pradesh","Datia",2007,"August",2007-08-01,"167.2"
"1945","Madhya Pradesh","Dewas",2007,"August",2007-08-01,"342.7"
"1946","Madhya Pradesh","Dhar",2007,"August",2007-08-01,"373.2"
"1947","Madhya Pradesh","Dindori",2007,"August",2007-08-01,"280"
"1948","Madhya Pradesh","Guna",2007,"August",2007-08-01,"187.2"
"1949","Madhya Pradesh","Gwalior",2007,"August",2007-08-01,"114.5"
"1950","Madhya Pradesh","Harda",2007,"August",2007-08-01,"286.2"
"1951","Madhya Pradesh","Hoshangabad",2007,"August",2007-08-01,"245.5"
"1952","Madhya Pradesh","Indore",2007,"August",2007-08-01,"300.8"
"1953","Madhya Pradesh","Jabalpur",2007,"August",2007-08-01,"394.3"
"1954","Madhya Pradesh","Jhabua",2007,"August",2007-08-01,"336.1"
"1955","Madhya Pradesh","Katni",2007,"August",2007-08-01,"212.3"
"1956","Madhya Pradesh","Khandwa",2007,"August",2007-08-01,"225"
"1957","Madhya Pradesh","Khargone",2007,"August",2007-08-01,"305.1"
"1958","Madhya Pradesh","Mandla",2007,"August",2007-08-01,"288.9"
"1959","Madhya Pradesh","Mandsaur",2007,"August",2007-08-01,"294.6"
"1960","Madhya Pradesh","Morena",2007,"August",2007-08-01,"123.8"
"1961","Madhya Pradesh","Narsinghpur",2007,"August",2007-08-01,"164.8"
"1962","Madhya Pradesh","Neemuch",2007,"August",2007-08-01,"220"
"1963","Madhya Pradesh","Panna",2007,"August",2007-08-01,"118.1"
"1964","Madhya Pradesh","Raisen",2007,"August",2007-08-01,"156.2"
"1965","Madhya Pradesh","Rajgarh",2007,"August",2007-08-01,"142.9"
"1966","Madhya Pradesh","Ratlam",2007,"August",2007-08-01,"531.2"
"1967","Madhya Pradesh","Rewa",2007,"August",2007-08-01,"98"
"1968","Madhya Pradesh","Sagar",2007,"August",2007-08-01,"216.5"
"1969","Madhya Pradesh","Satna",2007,"August",2007-08-01,"176.4"
"1970","Madhya Pradesh","Sehore",2007,"August",2007-08-01,"229.1"
"1971","Madhya Pradesh","Seoni",2007,"August",2007-08-01,"290.6"
"1972","Madhya Pradesh","Shahdol",2007,"August",2007-08-01,"342"
"1973","Madhya Pradesh","Shajapur",2007,"August",2007-08-01,"240.9"
"1974","Madhya Pradesh","Sheopur",2007,"August",2007-08-01,"208.4"
"1975","Madhya Pradesh","Shivpuri",2007,"August",2007-08-01,"142.6"
"1976","Madhya Pradesh","Sidhi",2007,"August",2007-08-01,"196.2"
"1977","Madhya Pradesh","Tikamgarh",2007,"August",2007-08-01,"156"
"1978","Madhya Pradesh","Ujjain",2007,"August",2007-08-01,"382.9"
"1979","Madhya Pradesh","Umaria",2007,"August",2007-08-01,"347.4"
"1980","Madhya Pradesh","Vidisha",2007,"August",2007-08-01,"176.6"
"1981","Madhya Pradesh","Balaghat",2007,"September",2007-09-01,"268.5"
"1982","Madhya Pradesh","Barwani",2007,"September",2007-09-01,"96.9"
"1983","Madhya Pradesh","Betul",2007,"September",2007-09-01,"228.1"
"1984","Madhya Pradesh","Bhind",2007,"September",2007-09-01,"64.1"
"1985","Madhya Pradesh","Bhopal",2007,"September",2007-09-01,"236.5"
"1986","Madhya Pradesh","Chhatarpur",2007,"September",2007-09-01,"66.8"
"1987","Madhya Pradesh","Chindwara",2007,"September",2007-09-01,"262"
"1988","Madhya Pradesh","Damoh",2007,"September",2007-09-01,"139.7"
"1989","Madhya Pradesh","Datia",2007,"September",2007-09-01,"109.7"
"1990","Madhya Pradesh","Dewas",2007,"September",2007-09-01,"189"
"1991","Madhya Pradesh","Dhar",2007,"September",2007-09-01,"214.4"
"1992","Madhya Pradesh","Dindori",2007,"September",2007-09-01,"187.8"
"1993","Madhya Pradesh","Guna",2007,"September",2007-09-01,"170.7"
"1994","Madhya Pradesh","Gwalior",2007,"September",2007-09-01,"119.8"
"1995","Madhya Pradesh","Harda",2007,"September",2007-09-01,"145.7"
"1996","Madhya Pradesh","Hoshangabad",2007,"September",2007-09-01,"139.8"
"1997","Madhya Pradesh","Indore",2007,"September",2007-09-01,"162.2"
"1998","Madhya Pradesh","Jabalpur",2007,"September",2007-09-01,"156.3"
"1999","Madhya Pradesh","Jhabua",2007,"September",2007-09-01,"176.6"
"2000","Madhya Pradesh","Katni",2007,"September",2007-09-01,"177.6"
"2001","Madhya Pradesh","Khandwa",2007,"September",2007-09-01,"71"
"2002","Madhya Pradesh","Khargone",2007,"September",2007-09-01,"143.9"
"2003","Madhya Pradesh","Mandla",2007,"September",2007-09-01,"394.6"
"2004","Madhya Pradesh","Mandsaur",2007,"September",2007-09-01,"145"
"2005","Madhya Pradesh","Morena",2007,"September",2007-09-01,"101.5"
"2006","Madhya Pradesh","Narsinghpur",2007,"September",2007-09-01,"117.8"
"2007","Madhya Pradesh","Neemuch",2007,"September",2007-09-01,"56.7"
"2008","Madhya Pradesh","Panna",2007,"September",2007-09-01,"46.4"
"2009","Madhya Pradesh","Raisen",2007,"September",2007-09-01,"79.8"
"2010","Madhya Pradesh","Rajgarh",2007,"September",2007-09-01,"129.4"
"2011","Madhya Pradesh","Ratlam",2007,"September",2007-09-01,"139.5"
"2012","Madhya Pradesh","Rewa",2007,"September",2007-09-01,"244"
"2013","Madhya Pradesh","Sagar",2007,"September",2007-09-01,"119.5"
"2014","Madhya Pradesh","Satna",2007,"September",2007-09-01,"172.9"
"2015","Madhya Pradesh","Sehore",2007,"September",2007-09-01,"130.6"
"2016","Madhya Pradesh","Seoni",2007,"September",2007-09-01,"252.7"
"2017","Madhya Pradesh","Shahdol",2007,"September",2007-09-01,"220.8"
"2018","Madhya Pradesh","Shajapur",2007,"September",2007-09-01,"145.8"
"2019","Madhya Pradesh","Sheopur",2007,"September",2007-09-01,"47.9"
"2020","Madhya Pradesh","Shivpuri",2007,"September",2007-09-01,"82.5"
"2021","Madhya Pradesh","Sidhi",2007,"September",2007-09-01,"172.2"
"2022","Madhya Pradesh","Tikamgarh",2007,"September",2007-09-01,"46"
"2023","Madhya Pradesh","Ujjain",2007,"September",2007-09-01,"168.4"
"2024","Madhya Pradesh","Umaria",2007,"September",2007-09-01,"158.5"
"2025","Madhya Pradesh","Vidisha",2007,"September",2007-09-01,"142.3"
"2026","Madhya Pradesh","Balaghat",2007,"October",2007-10-01,"11.9"
"2027","Madhya Pradesh","Barwani",2007,"October",2007-10-01,"0"
"2028","Madhya Pradesh","Betul",2007,"October",2007-10-01,"0"
"2029","Madhya Pradesh","Bhind",2007,"October",2007-10-01,"0"
"2030","Madhya Pradesh","Bhopal",2007,"October",2007-10-01,"0"
"2031","Madhya Pradesh","Chhatarpur",2007,"October",2007-10-01,"0"
"2032","Madhya Pradesh","Chindwara",2007,"October",2007-10-01,"0"
"2033","Madhya Pradesh","Damoh",2007,"October",2007-10-01,"0"
"2034","Madhya Pradesh","Datia",2007,"October",2007-10-01,"0"
"2035","Madhya Pradesh","Dewas",2007,"October",2007-10-01,"0"
"2036","Madhya Pradesh","Dhar",2007,"October",2007-10-01,"0"
"2037","Madhya Pradesh","Dindori",2007,"October",2007-10-01,"5.6"
"2038","Madhya Pradesh","Guna",2007,"October",2007-10-01,"0"
"2039","Madhya Pradesh","Gwalior",2007,"October",2007-10-01,"0"
"2040","Madhya Pradesh","Harda",2007,"October",2007-10-01,"0"
"2041","Madhya Pradesh","Hoshangabad",2007,"October",2007-10-01,"0"
"2042","Madhya Pradesh","Indore",2007,"October",2007-10-01,"0"
"2043","Madhya Pradesh","Jabalpur",2007,"October",2007-10-01,"0"
"2044","Madhya Pradesh","Jhabua",2007,"October",2007-10-01,"0"
"2045","Madhya Pradesh","Katni",2007,"October",2007-10-01,"2"
"2046","Madhya Pradesh","Khandwa",2007,"October",2007-10-01,"0"
"2047","Madhya Pradesh","Khargone",2007,"October",2007-10-01,"0"
"2048","Madhya Pradesh","Mandla",2007,"October",2007-10-01,"8.2"
"2049","Madhya Pradesh","Mandsaur",2007,"October",2007-10-01,"0"
"2050","Madhya Pradesh","Morena",2007,"October",2007-10-01,"0"
"2051","Madhya Pradesh","Narsinghpur",2007,"October",2007-10-01,"0"
"2052","Madhya Pradesh","Neemuch",2007,"October",2007-10-01,"0"
"2053","Madhya Pradesh","Panna",2007,"October",2007-10-01,"0"
"2054","Madhya Pradesh","Raisen",2007,"October",2007-10-01,"0"
"2055","Madhya Pradesh","Rajgarh",2007,"October",2007-10-01,"0"
"2056","Madhya Pradesh","Ratlam",2007,"October",2007-10-01,"0"
"2057","Madhya Pradesh","Rewa",2007,"October",2007-10-01,"51.2"
"2058","Madhya Pradesh","Sagar",2007,"October",2007-10-01,"0"
"2059","Madhya Pradesh","Satna",2007,"October",2007-10-01,"0"
"2060","Madhya Pradesh","Sehore",2007,"October",2007-10-01,"0"
"2061","Madhya Pradesh","Seoni",2007,"October",2007-10-01,"1.2"
"2062","Madhya Pradesh","Shahdol",2007,"October",2007-10-01,"0"
"2063","Madhya Pradesh","Shajapur",2007,"October",2007-10-01,"0"
"2064","Madhya Pradesh","Sheopur",2007,"October",2007-10-01,"0"
"2065","Madhya Pradesh","Shivpuri",2007,"October",2007-10-01,"0"
"2066","Madhya Pradesh","Sidhi",2007,"October",2007-10-01,"1.1"
"2067","Madhya Pradesh","Tikamgarh",2007,"October",2007-10-01,"0"
"2068","Madhya Pradesh","Ujjain",2007,"October",2007-10-01,"0"
"2069","Madhya Pradesh","Umaria",2007,"October",2007-10-01,"0"
"2070","Madhya Pradesh","Vidisha",2007,"October",2007-10-01,"0"
"2071","Madhya Pradesh","Balaghat",2007,"November",2007-11-01,"68.4"
"2072","Madhya Pradesh","Barwani",2007,"November",2007-11-01,"0"
"2073","Madhya Pradesh","Betul",2007,"November",2007-11-01,"18.3"
"2074","Madhya Pradesh","Bhind",2007,"November",2007-11-01,"0"
"2075","Madhya Pradesh","Bhopal",2007,"November",2007-11-01,"0"
"2076","Madhya Pradesh","Chhatarpur",2007,"November",2007-11-01,"0"
"2077","Madhya Pradesh","Chindwara",2007,"November",2007-11-01,"18.1"
"2078","Madhya Pradesh","Damoh",2007,"November",2007-11-01,"0"
"2079","Madhya Pradesh","Datia",2007,"November",2007-11-01,"0"
"2080","Madhya Pradesh","Dewas",2007,"November",2007-11-01,"0"
"2081","Madhya Pradesh","Dhar",2007,"November",2007-11-01,"0"
"2082","Madhya Pradesh","Dindori",2007,"November",2007-11-01,"0"
"2083","Madhya Pradesh","Guna",2007,"November",2007-11-01,"0"
"2084","Madhya Pradesh","Gwalior",2007,"November",2007-11-01,"0"
"2085","Madhya Pradesh","Harda",2007,"November",2007-11-01,"0"
"2086","Madhya Pradesh","Hoshangabad",2007,"November",2007-11-01,"0"
"2087","Madhya Pradesh","Indore",2007,"November",2007-11-01,"0"
"2088","Madhya Pradesh","Jabalpur",2007,"November",2007-11-01,"0"
"2089","Madhya Pradesh","Jhabua",2007,"November",2007-11-01,"0"
"2090","Madhya Pradesh","Katni",2007,"November",2007-11-01,"0"
"2091","Madhya Pradesh","Khandwa",2007,"November",2007-11-01,"0"
"2092","Madhya Pradesh","Khargone",2007,"November",2007-11-01,"0"
"2093","Madhya Pradesh","Mandla",2007,"November",2007-11-01,"0"
"2094","Madhya Pradesh","Mandsaur",2007,"November",2007-11-01,"0"
"2095","Madhya Pradesh","Morena",2007,"November",2007-11-01,"0"
"2096","Madhya Pradesh","Narsinghpur",2007,"November",2007-11-01,"0"
"2097","Madhya Pradesh","Neemuch",2007,"November",2007-11-01,"0"
"2098","Madhya Pradesh","Panna",2007,"November",2007-11-01,"0"
"2099","Madhya Pradesh","Raisen",2007,"November",2007-11-01,"0"
"2100","Madhya Pradesh","Rajgarh",2007,"November",2007-11-01,"0"
"2101","Madhya Pradesh","Ratlam",2007,"November",2007-11-01,"0"
"2102","Madhya Pradesh","Rewa",2007,"November",2007-11-01,"0"
"2103","Madhya Pradesh","Sagar",2007,"November",2007-11-01,"0.2"
"2104","Madhya Pradesh","Satna",2007,"November",2007-11-01,"0"
"2105","Madhya Pradesh","Sehore",2007,"November",2007-11-01,"0"
"2106","Madhya Pradesh","Seoni",2007,"November",2007-11-01,"0"
"2107","Madhya Pradesh","Shahdol",2007,"November",2007-11-01,"0"
"2108","Madhya Pradesh","Shajapur",2007,"November",2007-11-01,"0.9"
"2109","Madhya Pradesh","Sheopur",2007,"November",2007-11-01,"0"
"2110","Madhya Pradesh","Shivpuri",2007,"November",2007-11-01,"0"
"2111","Madhya Pradesh","Sidhi",2007,"November",2007-11-01,"0"
"2112","Madhya Pradesh","Tikamgarh",2007,"November",2007-11-01,"0"
"2113","Madhya Pradesh","Ujjain",2007,"November",2007-11-01,"0"
"2114","Madhya Pradesh","Umaria",2007,"November",2007-11-01,"0"
"2115","Madhya Pradesh","Vidisha",2007,"November",2007-11-01,"0"
"2116","Madhya Pradesh","Balaghat",2007,"December",2007-12-01,"0"
"2117","Madhya Pradesh","Barwani",2007,"December",2007-12-01,"0"
"2118","Madhya Pradesh","Betul",2007,"December",2007-12-01,"0"
"2119","Madhya Pradesh","Bhind",2007,"December",2007-12-01,"0"
"2120","Madhya Pradesh","Bhopal",2007,"December",2007-12-01,"1"
"2121","Madhya Pradesh","Chhatarpur",2007,"December",2007-12-01,"1.9"
"2122","Madhya Pradesh","Chindwara",2007,"December",2007-12-01,"0"
"2123","Madhya Pradesh","Damoh",2007,"December",2007-12-01,"4.8"
"2124","Madhya Pradesh","Datia",2007,"December",2007-12-01,"0"
"2125","Madhya Pradesh","Dewas",2007,"December",2007-12-01,"0"
"2126","Madhya Pradesh","Dhar",2007,"December",2007-12-01,"0"
"2127","Madhya Pradesh","Dindori",2007,"December",2007-12-01,"0"
"2128","Madhya Pradesh","Guna",2007,"December",2007-12-01,"0.7"
"2129","Madhya Pradesh","Gwalior",2007,"December",2007-12-01,"4.5"
"2130","Madhya Pradesh","Harda",2007,"December",2007-12-01,"0"
"2131","Madhya Pradesh","Hoshangabad",2007,"December",2007-12-01,"0"
"2132","Madhya Pradesh","Indore",2007,"December",2007-12-01,"0"
"2133","Madhya Pradesh","Jabalpur",2007,"December",2007-12-01,"7.8"
"2134","Madhya Pradesh","Jhabua",2007,"December",2007-12-01,"0"
"2135","Madhya Pradesh","Katni",2007,"December",2007-12-01,"0"
"2136","Madhya Pradesh","Khandwa",2007,"December",2007-12-01,"0"
"2137","Madhya Pradesh","Khargone",2007,"December",2007-12-01,"0"
"2138","Madhya Pradesh","Mandla",2007,"December",2007-12-01,"0"
"2139","Madhya Pradesh","Mandsaur",2007,"December",2007-12-01,"0"
"2140","Madhya Pradesh","Morena",2007,"December",2007-12-01,"0"
"2141","Madhya Pradesh","Narsinghpur",2007,"December",2007-12-01,"5.3"
"2142","Madhya Pradesh","Neemuch",2007,"December",2007-12-01,"0"
"2143","Madhya Pradesh","Panna",2007,"December",2007-12-01,"0"
"2144","Madhya Pradesh","Raisen",2007,"December",2007-12-01,"0"
"2145","Madhya Pradesh","Rajgarh",2007,"December",2007-12-01,"0"
"2146","Madhya Pradesh","Ratlam",2007,"December",2007-12-01,"0"
"2147","Madhya Pradesh","Rewa",2007,"December",2007-12-01,"14"
"2148","Madhya Pradesh","Sagar",2007,"December",2007-12-01,"4.6"
"2149","Madhya Pradesh","Satna",2007,"December",2007-12-01,"5.9"
"2150","Madhya Pradesh","Sehore",2007,"December",2007-12-01,"0"
"2151","Madhya Pradesh","Seoni",2007,"December",2007-12-01,"0"
"2152","Madhya Pradesh","Shahdol",2007,"December",2007-12-01,"0"
"2153","Madhya Pradesh","Shajapur",2007,"December",2007-12-01,"0"
"2154","Madhya Pradesh","Sheopur",2007,"December",2007-12-01,"3.5"
"2155","Madhya Pradesh","Shivpuri",2007,"December",2007-12-01,"1.8"
"2156","Madhya Pradesh","Sidhi",2007,"December",2007-12-01,"3.6"
"2157","Madhya Pradesh","Tikamgarh",2007,"December",2007-12-01,"1"
"2158","Madhya Pradesh","Ujjain",2007,"December",2007-12-01,"0"
"2159","Madhya Pradesh","Umaria",2007,"December",2007-12-01,"2.2"
"2160","Madhya Pradesh","Vidisha",2007,"December",2007-12-01,"0"
"2161","Madhya Pradesh","Balaghat",2008,"January",2008-01-01,"0"
"2162","Madhya Pradesh","Barwani",2008,"January",2008-01-01,"0"
"2163","Madhya Pradesh","Betul",2008,"January",2008-01-01,"5.6"
"2164","Madhya Pradesh","Bhind",2008,"January",2008-01-01,"0"
"2165","Madhya Pradesh","Bhopal",2008,"January",2008-01-01,"0"
"2166","Madhya Pradesh","Chhatarpur",2008,"January",2008-01-01,"0"
"2167","Madhya Pradesh","Chindwara",2008,"January",2008-01-01,"0"
"2168","Madhya Pradesh","Damoh",2008,"January",2008-01-01,"0"
"2169","Madhya Pradesh","Datia",2008,"January",2008-01-01,"0"
"2170","Madhya Pradesh","Dewas",2008,"January",2008-01-01,"0"
"2171","Madhya Pradesh","Dhar",2008,"January",2008-01-01,"0"
"2172","Madhya Pradesh","Dindori",2008,"January",2008-01-01,"0"
"2173","Madhya Pradesh","Guna",2008,"January",2008-01-01,"0"
"2174","Madhya Pradesh","Gwalior",2008,"January",2008-01-01,"0"
"2175","Madhya Pradesh","Harda",2008,"January",2008-01-01,"0"
"2176","Madhya Pradesh","Hoshangabad",2008,"January",2008-01-01,"1.2"
"2177","Madhya Pradesh","Indore",2008,"January",2008-01-01,"0"
"2178","Madhya Pradesh","Jabalpur",2008,"January",2008-01-01,"0.1"
"2179","Madhya Pradesh","Jhabua",2008,"January",2008-01-01,"0"
"2180","Madhya Pradesh","Katni",2008,"January",2008-01-01,"10"
"2181","Madhya Pradesh","Khandwa",2008,"January",2008-01-01,"0"
"2182","Madhya Pradesh","Khargone",2008,"January",2008-01-01,"0"
"2183","Madhya Pradesh","Mandla",2008,"January",2008-01-01,"0"
"2184","Madhya Pradesh","Mandsaur",2008,"January",2008-01-01,"0"
"2185","Madhya Pradesh","Morena",2008,"January",2008-01-01,"0"
"2186","Madhya Pradesh","Narsinghpur",2008,"January",2008-01-01,"0"
"2187","Madhya Pradesh","Neemuch",2008,"January",2008-01-01,"0"
"2188","Madhya Pradesh","Panna",2008,"January",2008-01-01,"0"
"2189","Madhya Pradesh","Raisen",2008,"January",2008-01-01,"0"
"2190","Madhya Pradesh","Rajgarh",2008,"January",2008-01-01,"0"
"2191","Madhya Pradesh","Ratlam",2008,"January",2008-01-01,"0.6"
"2192","Madhya Pradesh","Rewa",2008,"January",2008-01-01,"4.6"
"2193","Madhya Pradesh","Sagar",2008,"January",2008-01-01,"0.1"
"2194","Madhya Pradesh","Satna",2008,"January",2008-01-01,"0.9"
"2195","Madhya Pradesh","Sehore",2008,"January",2008-01-01,"0"
"2196","Madhya Pradesh","Seoni",2008,"January",2008-01-01,"0"
"2197","Madhya Pradesh","Shahdol",2008,"January",2008-01-01,"4.3"
"2198","Madhya Pradesh","Shajapur",2008,"January",2008-01-01,"0"
"2199","Madhya Pradesh","Sheopur",2008,"January",2008-01-01,"0"
"2200","Madhya Pradesh","Shivpuri",2008,"January",2008-01-01,"0"
"2201","Madhya Pradesh","Sidhi",2008,"January",2008-01-01,"9.4"
"2202","Madhya Pradesh","Tikamgarh",2008,"January",2008-01-01,"0"
"2203","Madhya Pradesh","Ujjain",2008,"January",2008-01-01,"0"
"2204","Madhya Pradesh","Umaria",2008,"January",2008-01-01,"1.5"
"2205","Madhya Pradesh","Vidisha",2008,"January",2008-01-01,"0"
"2206","Madhya Pradesh","Balaghat",2008,"February",2008-02-01,"17.8"
"2207","Madhya Pradesh","Barwani",2008,"February",2008-02-01,"0"
"2208","Madhya Pradesh","Betul",2008,"February",2008-02-01,"0"
"2209","Madhya Pradesh","Bhind",2008,"February",2008-02-01,"0"
"2210","Madhya Pradesh","Bhopal",2008,"February",2008-02-01,"0"
"2211","Madhya Pradesh","Chhatarpur",2008,"February",2008-02-01,"0.1"
"2212","Madhya Pradesh","Chindwara",2008,"February",2008-02-01,"12.8"
"2213","Madhya Pradesh","Damoh",2008,"February",2008-02-01,"0"
"2214","Madhya Pradesh","Datia",2008,"February",2008-02-01,"0"
"2215","Madhya Pradesh","Dewas",2008,"February",2008-02-01,"0"
"2216","Madhya Pradesh","Dhar",2008,"February",2008-02-01,"0"
"2217","Madhya Pradesh","Dindori",2008,"February",2008-02-01,"0"
"2218","Madhya Pradesh","Guna",2008,"February",2008-02-01,"0"
"2219","Madhya Pradesh","Gwalior",2008,"February",2008-02-01,"0"
"2220","Madhya Pradesh","Harda",2008,"February",2008-02-01,"0"
"2221","Madhya Pradesh","Hoshangabad",2008,"February",2008-02-01,"0"
"2222","Madhya Pradesh","Indore",2008,"February",2008-02-01,"0"
"2223","Madhya Pradesh","Jabalpur",2008,"February",2008-02-01,"3.9"
"2224","Madhya Pradesh","Jhabua",2008,"February",2008-02-01,"0"
"2225","Madhya Pradesh","Katni",2008,"February",2008-02-01,"2.3"
"2226","Madhya Pradesh","Khandwa",2008,"February",2008-02-01,"0"
"2227","Madhya Pradesh","Khargone",2008,"February",2008-02-01,"0"
"2228","Madhya Pradesh","Mandla",2008,"February",2008-02-01,"3.2"
"2229","Madhya Pradesh","Mandsaur",2008,"February",2008-02-01,"0"
"2230","Madhya Pradesh","Morena",2008,"February",2008-02-01,"0"
"2231","Madhya Pradesh","Narsinghpur",2008,"February",2008-02-01,"0"
"2232","Madhya Pradesh","Neemuch",2008,"February",2008-02-01,"0"
"2233","Madhya Pradesh","Panna",2008,"February",2008-02-01,"2.1"
"2234","Madhya Pradesh","Raisen",2008,"February",2008-02-01,"0"
"2235","Madhya Pradesh","Rajgarh",2008,"February",2008-02-01,"0"
"2236","Madhya Pradesh","Ratlam",2008,"February",2008-02-01,"0"
"2237","Madhya Pradesh","Rewa",2008,"February",2008-02-01,"9.4"
"2238","Madhya Pradesh","Sagar",2008,"February",2008-02-01,"0"
"2239","Madhya Pradesh","Satna",2008,"February",2008-02-01,"8.5"
"2240","Madhya Pradesh","Sehore",2008,"February",2008-02-01,"0"
"2241","Madhya Pradesh","Seoni",2008,"February",2008-02-01,"1.4"
"2242","Madhya Pradesh","Shahdol",2008,"February",2008-02-01,"6"
"2243","Madhya Pradesh","Shajapur",2008,"February",2008-02-01,"0"
"2244","Madhya Pradesh","Sheopur",2008,"February",2008-02-01,"0"
"2245","Madhya Pradesh","Shivpuri",2008,"February",2008-02-01,"0"
"2246","Madhya Pradesh","Sidhi",2008,"February",2008-02-01,"8.2"
"2247","Madhya Pradesh","Tikamgarh",2008,"February",2008-02-01,"0"
"2248","Madhya Pradesh","Ujjain",2008,"February",2008-02-01,"0"
"2249","Madhya Pradesh","Umaria",2008,"February",2008-02-01,"0.2"
"2250","Madhya Pradesh","Vidisha",2008,"February",2008-02-01,"0"
"2251","Madhya Pradesh","Balaghat",2008,"March",2008-03-01,"49.3"
"2252","Madhya Pradesh","Barwani",2008,"March",2008-03-01,"0"
"2253","Madhya Pradesh","Betul",2008,"March",2008-03-01,"0"
"2254","Madhya Pradesh","Bhind",2008,"March",2008-03-01,"0"
"2255","Madhya Pradesh","Bhopal",2008,"March",2008-03-01,"11.6"
"2256","Madhya Pradesh","Chhatarpur",2008,"March",2008-03-01,"9.2"
"2257","Madhya Pradesh","Chindwara",2008,"March",2008-03-01,"27.4"
"2258","Madhya Pradesh","Damoh",2008,"March",2008-03-01,"0"
"2259","Madhya Pradesh","Datia",2008,"March",2008-03-01,"0"
"2260","Madhya Pradesh","Dewas",2008,"March",2008-03-01,"0"
"2261","Madhya Pradesh","Dhar",2008,"March",2008-03-01,"0"
"2262","Madhya Pradesh","Dindori",2008,"March",2008-03-01,"0"
"2263","Madhya Pradesh","Guna",2008,"March",2008-03-01,"1.1"
"2264","Madhya Pradesh","Gwalior",2008,"March",2008-03-01,"0.1"
"2265","Madhya Pradesh","Harda",2008,"March",2008-03-01,"0"
"2266","Madhya Pradesh","Hoshangabad",2008,"March",2008-03-01,"1.3"
"2267","Madhya Pradesh","Indore",2008,"March",2008-03-01,"0"
"2268","Madhya Pradesh","Jabalpur",2008,"March",2008-03-01,"0.8"
"2269","Madhya Pradesh","Jhabua",2008,"March",2008-03-01,"0"
"2270","Madhya Pradesh","Katni",2008,"March",2008-03-01,"0"
"2271","Madhya Pradesh","Khandwa",2008,"March",2008-03-01,"0"
"2272","Madhya Pradesh","Khargone",2008,"March",2008-03-01,"9.3"
"2273","Madhya Pradesh","Mandla",2008,"March",2008-03-01,"34.6"
"2274","Madhya Pradesh","Mandsaur",2008,"March",2008-03-01,"3.7"
"2275","Madhya Pradesh","Morena",2008,"March",2008-03-01,"0"
"2276","Madhya Pradesh","Narsinghpur",2008,"March",2008-03-01,"23.9"
"2277","Madhya Pradesh","Neemuch",2008,"March",2008-03-01,"2.1"
"2278","Madhya Pradesh","Panna",2008,"March",2008-03-01,"0"
"2279","Madhya Pradesh","Raisen",2008,"March",2008-03-01,"0"
"2280","Madhya Pradesh","Rajgarh",2008,"March",2008-03-01,"7.4"
"2281","Madhya Pradesh","Ratlam",2008,"March",2008-03-01,"0.2"
"2282","Madhya Pradesh","Rewa",2008,"March",2008-03-01,"0"
"2283","Madhya Pradesh","Sagar",2008,"March",2008-03-01,"5"
"2284","Madhya Pradesh","Satna",2008,"March",2008-03-01,"0.3"
"2285","Madhya Pradesh","Sehore",2008,"March",2008-03-01,"0"
"2286","Madhya Pradesh","Seoni",2008,"March",2008-03-01,"7.9"
"2287","Madhya Pradesh","Shahdol",2008,"March",2008-03-01,"8"
"2288","Madhya Pradesh","Shajapur",2008,"March",2008-03-01,"4.5"
"2289","Madhya Pradesh","Sheopur",2008,"March",2008-03-01,"0.1"
"2290","Madhya Pradesh","Shivpuri",2008,"March",2008-03-01,"0.1"
