"Sr.No","State","District","Year","Month","Date","Value"
"1","Haryana","Ambala",2004,"January",2004-01-01,"74.5"
"2","Haryana","Bhiwani",2004,"January",2004-01-01,"12.6"
"3","Haryana","Faridabad",2004,"January",2004-01-01,"19.5"
"4","Haryana","Fatehabad",2004,"January",2004-01-01,"15.5"
"5","Haryana","Gurgaon",2004,"January",2004-01-01,"16"
"6","Haryana","Hissar",2004,"January",2004-01-01,"11.5"
"7","Haryana","Jhajjar",2004,"January",2004-01-01,"28"
"8","Haryana","Jind",2004,"January",2004-01-01,"22.9"
"9","Haryana","Kaithal",2004,"January",2004-01-01,"53"
"10","Haryana","Karnal",2004,"January",2004-01-01,"65.4"
"11","Haryana","Kurukshetra",2004,"January",2004-01-01,"62.6"
"12","Haryana","Mahendragarh",2004,"January",2004-01-01,"2.9"
"13","Haryana","Panchkula",2004,"January",2004-01-01,"98.7"
"14","Haryana","Panipat",2004,"January",2004-01-01,"49"
"15","Haryana","Rewari",2004,"January",2004-01-01,"19"
"16","Haryana","Rohtak",2004,"January",2004-01-01,"18.3"
"17","Haryana","Sirsa",2004,"January",2004-01-01,"7.6"
"18","Haryana","Sonepat",2004,"January",2004-01-01,"26.6"
"19","Haryana","Yamunanagar",2004,"January",2004-01-01,"87.5"
"20","Haryana","Ambala",2004,"February",2004-02-01,"0"
"21","Haryana","Bhiwani",2004,"February",2004-02-01,"0"
"22","Haryana","Faridabad",2004,"February",2004-02-01,"0"
"23","Haryana","Fatehabad",2004,"February",2004-02-01,"2"
"24","Haryana","Gurgaon",2004,"February",2004-02-01,"0"
"25","Haryana","Hissar",2004,"February",2004-02-01,"0.9"
"26","Haryana","Jhajjar",2004,"February",2004-02-01,"0"
"27","Haryana","Jind",2004,"February",2004-02-01,"5"
"28","Haryana","Kaithal",2004,"February",2004-02-01,"0"
"29","Haryana","Karnal",2004,"February",2004-02-01,"0"
"30","Haryana","Kurukshetra",2004,"February",2004-02-01,"0"
"31","Haryana","Mahendragarh",2004,"February",2004-02-01,"0"
"32","Haryana","Panchkula",2004,"February",2004-02-01,"0"
"33","Haryana","Panipat",2004,"February",2004-02-01,"0"
"34","Haryana","Rewari",2004,"February",2004-02-01,"0"
"35","Haryana","Rohtak",2004,"February",2004-02-01,"0"
"36","Haryana","Sirsa",2004,"February",2004-02-01,"2.8"
"37","Haryana","Sonepat",2004,"February",2004-02-01,"0"
"38","Haryana","Yamunanagar",2004,"February",2004-02-01,"0"
"39","Haryana","Ambala",2004,"March",2004-03-01,"0"
"40","Haryana","Bhiwani",2004,"March",2004-03-01,"0"
"41","Haryana","Faridabad",2004,"March",2004-03-01,"0"
"42","Haryana","Fatehabad",2004,"March",2004-03-01,"0"
"43","Haryana","Gurgaon",2004,"March",2004-03-01,"0"
"44","Haryana","Hissar",2004,"March",2004-03-01,"0"
"45","Haryana","Jhajjar",2004,"March",2004-03-01,"0"
"46","Haryana","Jind",2004,"March",2004-03-01,"0"
"47","Haryana","Kaithal",2004,"March",2004-03-01,"0"
"48","Haryana","Karnal",2004,"March",2004-03-01,"0"
"49","Haryana","Kurukshetra",2004,"March",2004-03-01,"0"
"50","Haryana","Mahendragarh",2004,"March",2004-03-01,"0"
"51","Haryana","Panchkula",2004,"March",2004-03-01,"0"
"52","Haryana","Panipat",2004,"March",2004-03-01,"0"
"53","Haryana","Rewari",2004,"March",2004-03-01,"0"
"54","Haryana","Rohtak",2004,"March",2004-03-01,"0"
"55","Haryana","Sirsa",2004,"March",2004-03-01,"0"
"56","Haryana","Sonepat",2004,"March",2004-03-01,"0"
"57","Haryana","Yamunanagar",2004,"March",2004-03-01,"0"
"58","Haryana","Ambala",2004,"April",2004-04-01,"26.3"
"59","Haryana","Bhiwani",2004,"April",2004-04-01,"14.6"
"60","Haryana","Faridabad",2004,"April",2004-04-01,"49.5"
"61","Haryana","Fatehabad",2004,"April",2004-04-01,"12"
"62","Haryana","Gurgaon",2004,"April",2004-04-01,"20.1"
"63","Haryana","Hissar",2004,"April",2004-04-01,"16.2"
"64","Haryana","Jhajjar",2004,"April",2004-04-01,"23"
"65","Haryana","Jind",2004,"April",2004-04-01,"42"
"66","Haryana","Kaithal",2004,"April",2004-04-01,"52.5"
"67","Haryana","Karnal",2004,"April",2004-04-01,"32.6"
"68","Haryana","Kurukshetra",2004,"April",2004-04-01,"45.5"
"69","Haryana","Mahendragarh",2004,"April",2004-04-01,"13"
"70","Haryana","Panchkula",2004,"April",2004-04-01,"0"
"71","Haryana","Panipat",2004,"April",2004-04-01,"10"
"72","Haryana","Rewari",2004,"April",2004-04-01,"6"
"73","Haryana","Rohtak",2004,"April",2004-04-01,"20.3"
"74","Haryana","Sirsa",2004,"April",2004-04-01,"2.5"
"75","Haryana","Sonepat",2004,"April",2004-04-01,"12.5"
"76","Haryana","Yamunanagar",2004,"April",2004-04-01,"47.7"
"77","Haryana","Ambala",2004,"May",2004-05-01,"75.2"
"78","Haryana","Bhiwani",2004,"May",2004-05-01,"30.2"
"79","Haryana","Faridabad",2004,"May",2004-05-01,"30.8"
"80","Haryana","Fatehabad",2004,"May",2004-05-01,"40"
"81","Haryana","Gurgaon",2004,"May",2004-05-01,"5"
"82","Haryana","Hissar",2004,"May",2004-05-01,"38.3"
"83","Haryana","Jhajjar",2004,"May",2004-05-01,"73.4"
"84","Haryana","Jind",2004,"May",2004-05-01,"54"
"85","Haryana","Kaithal",2004,"May",2004-05-01,"88"
"86","Haryana","Karnal",2004,"May",2004-05-01,"78.4"
"87","Haryana","Kurukshetra",2004,"May",2004-05-01,"14"
"88","Haryana","Mahendragarh",2004,"May",2004-05-01,"11.8"
"89","Haryana","Panchkula",2004,"May",2004-05-01,"6"
"90","Haryana","Panipat",2004,"May",2004-05-01,"26"
"91","Haryana","Rewari",2004,"May",2004-05-01,"38"
"92","Haryana","Rohtak",2004,"May",2004-05-01,"36.8"
"93","Haryana","Sirsa",2004,"May",2004-05-01,"51.1"
"94","Haryana","Sonepat",2004,"May",2004-05-01,"51.8"
"95","Haryana","Yamunanagar",2004,"May",2004-05-01,"57.5"
"96","Haryana","Ambala",2004,"June",2004-06-01,"146"
"97","Haryana","Bhiwani",2004,"June",2004-06-01,"42.8"
"98","Haryana","Faridabad",2004,"June",2004-06-01,"63.5"
"99","Haryana","Fatehabad",2004,"June",2004-06-01,"80"
"100","Haryana","Gurgaon",2004,"June",2004-06-01,"73.3"
"101","Haryana","Hissar",2004,"June",2004-06-01,"41.6"
"102","Haryana","Jhajjar",2004,"June",2004-06-01,"72.5"
"103","Haryana","Jind",2004,"June",2004-06-01,"79.8"
"104","Haryana","Kaithal",2004,"June",2004-06-01,"165"
"105","Haryana","Karnal",2004,"June",2004-06-01,"49.2"
"106","Haryana","Kurukshetra",2004,"June",2004-06-01,"72.5"
"107","Haryana","Mahendragarh",2004,"June",2004-06-01,"7.4"
"108","Haryana","Panchkula",2004,"June",2004-06-01,"18"
"109","Haryana","Panipat",2004,"June",2004-06-01,"37"
"110","Haryana","Rewari",2004,"June",2004-06-01,"4.5"
"111","Haryana","Rohtak",2004,"June",2004-06-01,"30.5"
"112","Haryana","Sirsa",2004,"June",2004-06-01,"99.1"
"113","Haryana","Sonepat",2004,"June",2004-06-01,"41.8"
"114","Haryana","Yamunanagar",2004,"June",2004-06-01,"75"
"115","Haryana","Ambala",2004,"July",2004-07-01,"89.7"
"116","Haryana","Bhiwani",2004,"July",2004-07-01,"13.3"
"117","Haryana","Faridabad",2004,"July",2004-07-01,"21.4"
"118","Haryana","Fatehabad",2004,"July",2004-07-01,"0"
"119","Haryana","Gurgaon",2004,"July",2004-07-01,"43.3"
"120","Haryana","Hissar",2004,"July",2004-07-01,"3"
"121","Haryana","Jhajjar",2004,"July",2004-07-01,"31"
"122","Haryana","Jind",2004,"July",2004-07-01,"5.1"
"123","Haryana","Kaithal",2004,"July",2004-07-01,"3"
"124","Haryana","Karnal",2004,"July",2004-07-01,"17.5"
"125","Haryana","Kurukshetra",2004,"July",2004-07-01,"19"
"126","Haryana","Mahendragarh",2004,"July",2004-07-01,"5.9"
"127","Haryana","Panchkula",2004,"July",2004-07-01,"101"
"128","Haryana","Panipat",2004,"July",2004-07-01,"18"
"129","Haryana","Rewari",2004,"July",2004-07-01,"10"
"130","Haryana","Rohtak",2004,"July",2004-07-01,"0"
"131","Haryana","Sirsa",2004,"July",2004-07-01,"1.7"
"132","Haryana","Sonepat",2004,"July",2004-07-01,"10"
"133","Haryana","Yamunanagar",2004,"July",2004-07-01,"107.8"
"134","Haryana","Ambala",2004,"August",2004-08-01,"607.4"
"135","Haryana","Bhiwani",2004,"August",2004-08-01,"235.8"
"136","Haryana","Faridabad",2004,"August",2004-08-01,"293.5"
"137","Haryana","Fatehabad",2004,"August",2004-08-01,"103.3"
"138","Haryana","Gurgaon",2004,"August",2004-08-01,"267.4"
"139","Haryana","Hissar",2004,"August",2004-08-01,"138.3"
"140","Haryana","Jhajjar",2004,"August",2004-08-01,"203.5"
"141","Haryana","Jind",2004,"August",2004-08-01,"322.3"
"142","Haryana","Kaithal",2004,"August",2004-08-01,"340.3"
"143","Haryana","Karnal",2004,"August",2004-08-01,"282.9"
"144","Haryana","Kurukshetra",2004,"August",2004-08-01,"264"
"145","Haryana","Mahendragarh",2004,"August",2004-08-01,"172.9"
"146","Haryana","Panchkula",2004,"August",2004-08-01,"467.5"
"147","Haryana","Panipat",2004,"August",2004-08-01,"317.3"
"148","Haryana","Rewari",2004,"August",2004-08-01,"284.2"
"149","Haryana","Rohtak",2004,"August",2004-08-01,"242"
"150","Haryana","Sirsa",2004,"August",2004-08-01,"52.2"
"151","Haryana","Sonepat",2004,"August",2004-08-01,"342.5"
"152","Haryana","Yamunanagar",2004,"August",2004-08-01,"319.3"
"153","Haryana","Ambala",2004,"September",2004-09-01,"93.2"
"154","Haryana","Bhiwani",2004,"September",2004-09-01,"11"
"155","Haryana","Faridabad",2004,"September",2004-09-01,"0"
"156","Haryana","Fatehabad",2004,"September",2004-09-01,"19.8"
"157","Haryana","Gurgaon",2004,"September",2004-09-01,"19.6"
"158","Haryana","Hissar",2004,"September",2004-09-01,"14.9"
"159","Haryana","Jhajjar",2004,"September",2004-09-01,"0"
"160","Haryana","Jind",2004,"September",2004-09-01,"10.8"
"161","Haryana","Kaithal",2004,"September",2004-09-01,"N.A."
"162","Haryana","Karnal",2004,"September",2004-09-01,"58.6"
"163","Haryana","Kurukshetra",2004,"September",2004-09-01,"51"
"164","Haryana","Mahendragarh",2004,"September",2004-09-01,"0"
"165","Haryana","Panchkula",2004,"September",2004-09-01,"123"
"166","Haryana","Panipat",2004,"September",2004-09-01,"71"
"167","Haryana","Rewari",2004,"September",2004-09-01,"26.1"
"168","Haryana","Rohtak",2004,"September",2004-09-01,"0"
"169","Haryana","Sirsa",2004,"September",2004-09-01,"1.2"
"170","Haryana","Sonepat",2004,"September",2004-09-01,"16.3"
"171","Haryana","Yamunanagar",2004,"September",2004-09-01,"34.4"
"172","Haryana","Ambala",2004,"October",2004-10-01,"88.5"
"173","Haryana","Bhiwani",2004,"October",2004-10-01,"65.3"
"174","Haryana","Faridabad",2004,"October",2004-10-01,"156.3"
"175","Haryana","Fatehabad",2004,"October",2004-10-01,"12"
"176","Haryana","Gurgaon",2004,"October",2004-10-01,"113.5"
"177","Haryana","Hissar",2004,"October",2004-10-01,"34.2"
"178","Haryana","Jhajjar",2004,"October",2004-10-01,"42"
"179","Haryana","Jind",2004,"October",2004-10-01,"91"
"180","Haryana","Kaithal",2004,"October",2004-10-01,"9"
"181","Haryana","Karnal",2004,"October",2004-10-01,"41.2"
"182","Haryana","Kurukshetra",2004,"October",2004-10-01,"31"
"183","Haryana","Mahendragarh",2004,"October",2004-10-01,"50.5"
"184","Haryana","Panchkula",2004,"October",2004-10-01,"97"
"185","Haryana","Panipat",2004,"October",2004-10-01,"31"
"186","Haryana","Rewari",2004,"October",2004-10-01,"29"
"187","Haryana","Rohtak",2004,"October",2004-10-01,"52.5"
"188","Haryana","Sirsa",2004,"October",2004-10-01,"24.9"
"189","Haryana","Sonepat",2004,"October",2004-10-01,"102.1"
"190","Haryana","Yamunanagar",2004,"October",2004-10-01,"9"
"191","Haryana","Ambala",2004,"November",2004-11-01,"0"
"192","Haryana","Bhiwani",2004,"November",2004-11-01,"0"
"193","Haryana","Faridabad",2004,"November",2004-11-01,"0"
"194","Haryana","Fatehabad",2004,"November",2004-11-01,"0"
"195","Haryana","Gurgaon",2004,"November",2004-11-01,"0"
"196","Haryana","Hissar",2004,"November",2004-11-01,"0"
"197","Haryana","Jhajjar",2004,"November",2004-11-01,"0"
"198","Haryana","Jind",2004,"November",2004-11-01,"1"
"199","Haryana","Kaithal",2004,"November",2004-11-01,"25"
"200","Haryana","Karnal",2004,"November",2004-11-01,"0"
"201","Haryana","Kurukshetra",2004,"November",2004-11-01,"0"
"202","Haryana","Mahendragarh",2004,"November",2004-11-01,"0"
"203","Haryana","Panchkula",2004,"November",2004-11-01,"0"
"204","Haryana","Panipat",2004,"November",2004-11-01,"0"
"205","Haryana","Rewari",2004,"November",2004-11-01,"0"
"206","Haryana","Rohtak",2004,"November",2004-11-01,"0"
"207","Haryana","Sirsa",2004,"November",2004-11-01,"0"
"208","Haryana","Sonepat",2004,"November",2004-11-01,"0"
"209","Haryana","Yamunanagar",2004,"November",2004-11-01,"0"
"210","Haryana","Ambala",2004,"December",2004-12-01,"2.1"
"211","Haryana","Bhiwani",2004,"December",2004-12-01,"1.1"
"212","Haryana","Faridabad",2004,"December",2004-12-01,"0"
"213","Haryana","Fatehabad",2004,"December",2004-12-01,"1"
"214","Haryana","Gurgaon",2004,"December",2004-12-01,"0"
"215","Haryana","Hissar",2004,"December",2004-12-01,"2"
"216","Haryana","Jhajjar",2004,"December",2004-12-01,"0"
"217","Haryana","Jind",2004,"December",2004-12-01,"0.8"
"218","Haryana","Kaithal",2004,"December",2004-12-01,"0"
"219","Haryana","Karnal",2004,"December",2004-12-01,"4.5"
"220","Haryana","Kurukshetra",2004,"December",2004-12-01,"5"
"221","Haryana","Mahendragarh",2004,"December",2004-12-01,"0"
"222","Haryana","Panchkula",2004,"December",2004-12-01,"0"
"223","Haryana","Panipat",2004,"December",2004-12-01,"1"
"224","Haryana","Rewari",2004,"December",2004-12-01,"0"
"225","Haryana","Rohtak",2004,"December",2004-12-01,"0"
"226","Haryana","Sirsa",2004,"December",2004-12-01,"3.1"
"227","Haryana","Sonepat",2004,"December",2004-12-01,"0.3"
"228","Haryana","Yamunanagar",2004,"December",2004-12-01,"4"
"229","Haryana","Ambala",2005,"January",2005-01-01,"31.4"
"230","Haryana","Bhiwani",2005,"January",2005-01-01,"12.1"
"231","Haryana","Faridabad",2005,"January",2005-01-01,"15.1"
"232","Haryana","Fatehabad",2005,"January",2005-01-01,"18"
"233","Haryana","Gurgaon",2005,"January",2005-01-01,"2.5"
"234","Haryana","Hissar",2005,"January",2005-01-01,"21.4"
"235","Haryana","Jhajjar",2005,"January",2005-01-01,"10"
"236","Haryana","Jind",2005,"January",2005-01-01,"26.7"
"237","Haryana","Kaithal",2005,"January",2005-01-01,"16"
"238","Haryana","Karnal",2005,"January",2005-01-01,"37.2"
"239","Haryana","Kurukshetra",2005,"January",2005-01-01,"36"
"240","Haryana","Mahendragarh",2005,"January",2005-01-01,"6.2"
"241","Haryana","Panchkula",2005,"January",2005-01-01,"N.A."
"242","Haryana","Panipat",2005,"January",2005-01-01,"17"
"243","Haryana","Rewari",2005,"January",2005-01-01,"0"
"244","Haryana","Rohtak",2005,"January",2005-01-01,"10.2"
"245","Haryana","Sirsa",2005,"January",2005-01-01,"15"
"246","Haryana","Sonepat",2005,"January",2005-01-01,"13.5"
"247","Haryana","Yamunanagar",2005,"January",2005-01-01,"34.5"
"248","Haryana","Ambala",2005,"February",2005-02-01,"47.3"
"249","Haryana","Bhiwani",2005,"February",2005-02-01,"45.5"
"250","Haryana","Faridabad",2005,"February",2005-02-01,"33.2"
"251","Haryana","Fatehabad",2005,"February",2005-02-01,"29.8"
"252","Haryana","Gurgaon",2005,"February",2005-02-01,"47"
"253","Haryana","Hissar",2005,"February",2005-02-01,"49.1"
"254","Haryana","Jhajjar",2005,"February",2005-02-01,"47.5"
"255","Haryana","Jind",2005,"February",2005-02-01,"24.7"
"256","Haryana","Kaithal",2005,"February",2005-02-01,"35"
"257","Haryana","Karnal",2005,"February",2005-02-01,"34.3"
"258","Haryana","Kurukshetra",2005,"February",2005-02-01,"32.5"
"259","Haryana","Mahendragarh",2005,"February",2005-02-01,"29.3"
"260","Haryana","Panchkula",2005,"February",2005-02-01,"25"
"261","Haryana","Panipat",2005,"February",2005-02-01,"13"
"262","Haryana","Rewari",2005,"February",2005-02-01,"80"
"263","Haryana","Rohtak",2005,"February",2005-02-01,"34.6"
"264","Haryana","Sirsa",2005,"February",2005-02-01,"33.4"
"265","Haryana","Sonepat",2005,"February",2005-02-01,"34"
"266","Haryana","Yamunanagar",2005,"February",2005-02-01,"48.5"
"267","Haryana","Ambala",2005,"March",2005-03-01,"36.2"
"268","Haryana","Bhiwani",2005,"March",2005-03-01,"46.8"
"269","Haryana","Faridabad",2005,"March",2005-03-01,"32.3"
"270","Haryana","Fatehabad",2005,"March",2005-03-01,"37.5"
"271","Haryana","Gurgaon",2005,"March",2005-03-01,"13.6"
"272","Haryana","Hissar",2005,"March",2005-03-01,"46.1"
"273","Haryana","Jhajjar",2005,"March",2005-03-01,"30.5"
"274","Haryana","Jind",2005,"March",2005-03-01,"59.5"
"275","Haryana","Kaithal",2005,"March",2005-03-01,"55"
"276","Haryana","Karnal",2005,"March",2005-03-01,"36.2"
"277","Haryana","Kurukshetra",2005,"March",2005-03-01,"57"
"278","Haryana","Mahendragarh",2005,"March",2005-03-01,"6.5"
"279","Haryana","Panchkula",2005,"March",2005-03-01,"45"
"280","Haryana","Panipat",2005,"March",2005-03-01,"40"
"281","Haryana","Rewari",2005,"March",2005-03-01,"11"
"282","Haryana","Rohtak",2005,"March",2005-03-01,"51.4"
"283","Haryana","Sirsa",2005,"March",2005-03-01,"48.1"
"284","Haryana","Sonepat",2005,"March",2005-03-01,"40.2"
"285","Haryana","Yamunanagar",2005,"March",2005-03-01,"37.5"
"286","Haryana","Ambala",2005,"April",2005-04-01,"2.5"
"287","Haryana","Bhiwani",2005,"April",2005-04-01,"2.8"
"288","Haryana","Faridabad",2005,"April",2005-04-01,"14"
"289","Haryana","Fatehabad",2005,"April",2005-04-01,"1.5"
"290","Haryana","Gurgaon",2005,"April",2005-04-01,"0.2"
"291","Haryana","Hissar",2005,"April",2005-04-01,"23.6"
"292","Haryana","Jhajjar",2005,"April",2005-04-01,"0"
"293","Haryana","Jind",2005,"April",2005-04-01,"2.5"
"294","Haryana","Kaithal",2005,"April",2005-04-01,"0"
"295","Haryana","Karnal",2005,"April",2005-04-01,"0.8"
"296","Haryana","Kurukshetra",2005,"April",2005-04-01,"0"
"297","Haryana","Mahendragarh",2005,"April",2005-04-01,"0"
"298","Haryana","Panchkula",2005,"April",2005-04-01,"10"
"299","Haryana","Panipat",2005,"April",2005-04-01,"0"
"300","Haryana","Rewari",2005,"April",2005-04-01,"0"
"301","Haryana","Rohtak",2005,"April",2005-04-01,"8.5"
"302","Haryana","Sirsa",2005,"April",2005-04-01,"0.7"
"303","Haryana","Sonepat",2005,"April",2005-04-01,"3"
"304","Haryana","Yamunanagar",2005,"April",2005-04-01,"0"
"305","Haryana","Ambala",2005,"May",2005-05-01,"4.2"
"306","Haryana","Bhiwani",2005,"May",2005-05-01,"9"
"307","Haryana","Faridabad",2005,"May",2005-05-01,"14"
"308","Haryana","Fatehabad",2005,"May",2005-05-01,"16"
"309","Haryana","Gurgaon",2005,"May",2005-05-01,"7.2"
"310","Haryana","Hissar",2005,"May",2005-05-01,"4.8"
"311","Haryana","Jhajjar",2005,"May",2005-05-01,"12"
"312","Haryana","Jind",2005,"May",2005-05-01,"0"
"313","Haryana","Kaithal",2005,"May",2005-05-01,"0"
"314","Haryana","Karnal",2005,"May",2005-05-01,"23.6"
"315","Haryana","Kurukshetra",2005,"May",2005-05-01,"9"
"316","Haryana","Mahendragarh",2005,"May",2005-05-01,"0.7"
"317","Haryana","Panchkula",2005,"May",2005-05-01,"0"
"318","Haryana","Panipat",2005,"May",2005-05-01,"0"
"319","Haryana","Rewari",2005,"May",2005-05-01,"32"
"320","Haryana","Rohtak",2005,"May",2005-05-01,"2.8"
"321","Haryana","Sirsa",2005,"May",2005-05-01,"21.4"
"322","Haryana","Sonepat",2005,"May",2005-05-01,"2.5"
"323","Haryana","Yamunanagar",2005,"May",2005-05-01,"3"
"324","Haryana","Ambala",2005,"June",2005-06-01,"97.6"
"325","Haryana","Bhiwani",2005,"June",2005-06-01,"103"
"326","Haryana","Faridabad",2005,"June",2005-06-01,"63"
"327","Haryana","Fatehabad",2005,"June",2005-06-01,"44"
"328","Haryana","Gurgaon",2005,"June",2005-06-01,"42.3"
"329","Haryana","Hissar",2005,"June",2005-06-01,"43.6"
"330","Haryana","Jhajjar",2005,"June",2005-06-01,"90"
"331","Haryana","Jind",2005,"June",2005-06-01,"22.2"
"332","Haryana","Kaithal",2005,"June",2005-06-01,"52"
"333","Haryana","Karnal",2005,"June",2005-06-01,"85.9"
"334","Haryana","Kurukshetra",2005,"June",2005-06-01,"96.5"
"335","Haryana","Mahendragarh",2005,"June",2005-06-01,"111.5"
"336","Haryana","Panchkula",2005,"June",2005-06-01,"5"
"337","Haryana","Panipat",2005,"June",2005-06-01,"16"
"338","Haryana","Rewari",2005,"June",2005-06-01,"64.5"
"339","Haryana","Rohtak",2005,"June",2005-06-01,"32.1"
"340","Haryana","Sirsa",2005,"June",2005-06-01,"20"
"341","Haryana","Sonepat",2005,"June",2005-06-01,"36.5"
"342","Haryana","Yamunanagar",2005,"June",2005-06-01,"100.5"
"343","Haryana","Ambala",2005,"July",2005-07-01,"461.9"
"344","Haryana","Bhiwani",2005,"July",2005-07-01,"133.9"
"345","Haryana","Faridabad",2005,"July",2005-07-01,"243.2"
"346","Haryana","Fatehabad",2005,"July",2005-07-01,"138.2"
"347","Haryana","Gurgaon",2005,"July",2005-07-01,"289.6"
"348","Haryana","Hissar",2005,"July",2005-07-01,"146.3"
"349","Haryana","Jhajjar",2005,"July",2005-07-01,"271.5"
"350","Haryana","Jind",2005,"July",2005-07-01,"337.6"
"351","Haryana","Kaithal",2005,"July",2005-07-01,"273.5"
"352","Haryana","Karnal",2005,"July",2005-07-01,"74.9"
"353","Haryana","Kurukshetra",2005,"July",2005-07-01,"53.3"
"354","Haryana","Mahendragarh",2005,"July",2005-07-01,"64.2"
"355","Haryana","Panchkula",2005,"July",2005-07-01,"360"
"356","Haryana","Panipat",2005,"July",2005-07-01,"108.5"
"357","Haryana","Rewari",2005,"July",2005-07-01,"306.5"
"358","Haryana","Rohtak",2005,"July",2005-07-01,"217.1"
"359","Haryana","Sirsa",2005,"July",2005-07-01,"78.2"
"360","Haryana","Sonepat",2005,"July",2005-07-01,"157"
"361","Haryana","Yamunanagar",2005,"July",2005-07-01,"405.6"
"362","Haryana","Ambala",2005,"August",2005-08-01,"182.5"
"363","Haryana","Bhiwani",2005,"August",2005-08-01,"22.2"
"364","Haryana","Faridabad",2005,"August",2005-08-01,"49.8"
"365","Haryana","Fatehabad",2005,"August",2005-08-01,"100"
"366","Haryana","Gurgaon",2005,"August",2005-08-01,"64"
"367","Haryana","Hissar",2005,"August",2005-08-01,"12.8"
"368","Haryana","Jhajjar",2005,"August",2005-08-01,"6.5"
"369","Haryana","Jind",2005,"August",2005-08-01,"70"
"370","Haryana","Kaithal",2005,"August",2005-08-01,"41.1"
"371","Haryana","Karnal",2005,"August",2005-08-01,"59.3"
"372","Haryana","Kurukshetra",2005,"August",2005-08-01,"118.5"
"373","Haryana","Mahendragarh",2005,"August",2005-08-01,"19"
"374","Haryana","Panchkula",2005,"August",2005-08-01,"199.4"
"375","Haryana","Panipat",2005,"August",2005-08-01,"71"
"376","Haryana","Rewari",2005,"August",2005-08-01,"20"
"377","Haryana","Rohtak",2005,"August",2005-08-01,"46.1"
"378","Haryana","Sirsa",2005,"August",2005-08-01,"8.8"
"379","Haryana","Sonepat",2005,"August",2005-08-01,"44.8"
"380","Haryana","Yamunanagar",2005,"August",2005-08-01,"110.7"
"381","Haryana","Ambala",2005,"September",2005-09-01,"194.8"
"382","Haryana","Bhiwani",2005,"September",2005-09-01,"114.5"
"383","Haryana","Faridabad",2005,"September",2005-09-01,"127.4"
"384","Haryana","Fatehabad",2005,"September",2005-09-01,"105.5"
"385","Haryana","Gurgaon",2005,"September",2005-09-01,"161.8"
"386","Haryana","Hissar",2005,"September",2005-09-01,"117.1"
"387","Haryana","Jhajjar",2005,"September",2005-09-01,"151.3"
"388","Haryana","Jind",2005,"September",2005-09-01,"270.2"
"389","Haryana","Kaithal",2005,"September",2005-09-01,"272.5"
"390","Haryana","Karnal",2005,"September",2005-09-01,"210.3"
"391","Haryana","Kurukshetra",2005,"September",2005-09-01,"152"
"392","Haryana","Mahendragarh",2005,"September",2005-09-01,"85.7"
"393","Haryana","Panchkula",2005,"September",2005-09-01,"95"
"394","Haryana","Panipat",2005,"September",2005-09-01,"290"
"395","Haryana","Rewari",2005,"September",2005-09-01,"114"
"396","Haryana","Rohtak",2005,"September",2005-09-01,"205.9"
"397","Haryana","Sirsa",2005,"September",2005-09-01,"84.1"
"398","Haryana","Sonepat",2005,"September",2005-09-01,"224.2"
"399","Haryana","Yamunanagar",2005,"September",2005-09-01,"251.6"
"400","Haryana","Ambala",2005,"October",2005-10-01,"0"
"401","Haryana","Bhiwani",2005,"October",2005-10-01,"0"
"402","Haryana","Faridabad",2005,"October",2005-10-01,"0"
"403","Haryana","Fatehabad",2005,"October",2005-10-01,"0"
"404","Haryana","Gurgaon",2005,"October",2005-10-01,"0"
"405","Haryana","Hissar",2005,"October",2005-10-01,"0"
"406","Haryana","Jhajjar",2005,"October",2005-10-01,"0"
"407","Haryana","Jind",2005,"October",2005-10-01,"0"
"408","Haryana","Kaithal",2005,"October",2005-10-01,"N.A."
"409","Haryana","Karnal",2005,"October",2005-10-01,"0"
"410","Haryana","Kurukshetra",2005,"October",2005-10-01,"0"
"411","Haryana","Mahendragarh",2005,"October",2005-10-01,"0"
"412","Haryana","Panchkula",2005,"October",2005-10-01,"0"
"413","Haryana","Panipat",2005,"October",2005-10-01,"0"
"414","Haryana","Rewari",2005,"October",2005-10-01,"0"
"415","Haryana","Rohtak",2005,"October",2005-10-01,"0"
"416","Haryana","Sirsa",2005,"October",2005-10-01,"0"
"417","Haryana","Sonepat",2005,"October",2005-10-01,"0"
"418","Haryana","Yamunanagar",2005,"October",2005-10-01,"0"
"419","Haryana","Ambala",2005,"November",2005-11-01,"0"
"420","Haryana","Bhiwani",2005,"November",2005-11-01,"0"
"421","Haryana","Faridabad",2005,"November",2005-11-01,"0"
"422","Haryana","Fatehabad",2005,"November",2005-11-01,"0"
"423","Haryana","Gurgaon",2005,"November",2005-11-01,"0"
"424","Haryana","Hissar",2005,"November",2005-11-01,"9"
"425","Haryana","Jhajjar",2005,"November",2005-11-01,"0"
"426","Haryana","Jind",2005,"November",2005-11-01,"0"
"427","Haryana","Kaithal",2005,"November",2005-11-01,"N.A."
"428","Haryana","Karnal",2005,"November",2005-11-01,"0"
"429","Haryana","Kurukshetra",2005,"November",2005-11-01,"0"
"430","Haryana","Mahendragarh",2005,"November",2005-11-01,"0"
"431","Haryana","Panchkula",2005,"November",2005-11-01,"0"
"432","Haryana","Panipat",2005,"November",2005-11-01,"0"
"433","Haryana","Rewari",2005,"November",2005-11-01,"0"
"434","Haryana","Rohtak",2005,"November",2005-11-01,"0.6"
